code,name,credits,equivalency,transfer_credit
COS103,STUDENT SUCCESS,3,Not Transferable,0
COS105,COLLEGE STUDIES SEMINAR,1,Not Transferable,0
COS106,CAREER PLANNING SEMINAR,1,Not Transferable,0
COS201,JOB AND CAREER SEARCH TECHNIQUES,3,Not Transferable,0
COS231,WORKFORCE AND CAREER DEVELOPMENT I,3,Not Transferable,0
COS232,WORKFORCE AND CAREER DEVELOPMENT II,3,Not Transferable,0
COS233,WORKFORCE AND CAREER DEVELOPMENT III,3,Not Transferable,0
CRJ101,INTRODUCTION TO CRIMINAL JUSTICE,3,Not Transferable,0
CRJ201,CRIMINAL LAW,3,Not Transferable,0
CRJ205,ADMINISTRATION OF JUSTICE,3,Not Transferable,0
CRJ215,INTRODUCTION TO CRIMINOLOGY,3,01920222,3
CRJ225,COMMUNITY POLICING AND CRIME ANALYSIS,3,PENDING,0
CRJ230,VIOLENT CRIME IN AMERICA,3,01050EC,3
CRJ238,CRIME ON THE INTERNET,3,Not Transferable,0
CRJ250,CONSTITUTIONAL ISSUES IN CRIMINAL JUSTICE,3,Not Transferable,0
CRJ261,ORGANIZED CRIME IN AMERICA,3,09012209,3
CRJ262,DOMESTIC AND INTERNATIONAL TERRORISM,3,EC,3
CRJ270,INTERNSHIP IN LAW ENFORCEMENT/CRIMINAL JUSTICE,3,Not Transferable,0
CRJ281,CRIMINAL JUSTICE INTERNSHIP,3,Not Transferable,0
CSC101,INTRODCUTION TO PROGAMMING,4,Not Transferable,0
CSC102,COMPUTER PROGRAMMING,4,Not Transferable,0
CSC105,SCIENTIFIC PROGRAMMING: FORTRAN,4,14440127,3
CSC106,INTRODUCTION TO DATA SCIENCE,3,Not Transferable,0
CSC111,INTERMEDIATE PROGRAMMING,4,Not Transferable,0
CSC112,PROGRAMMING II: PASCAL,4,Not Transferable,0
CSC170,TOPICS IN COMPUTER SCIENCE,3,Not Transferable,0
CSC171,TOPICS IN COMPUTER SCIENCE,4,Not Transferable,0
CSC201,PROGRAMMING IN C,4,14440127,3
CSC201,PROGRAMMING IN C,4,Not Transferable,0
CSC202,DATA STRUCTURES,4,14332252,3
CSC202,DATA STRUCTURES,4,14332252,4
CSC203,ASSEMBLY LANGUAGE AND COMPUTER ORGANIZATION,4,Not Transferable,0
CSC204,PROGRAMMING IN ADA,4,Not Transferable,0
CSC205,PROGRAMMING IN C++,4,Not Transferable,0
CSC210,OBJECT ORIENTED PROGRAMMING IN JAVA,4,EC,4
CSC216,OBJECTS AND DATA ABSTRACTION USING JAVA,4,Not Transferable,0
CSC220,DATA STRUCTURES AND ALGORITHMS,4,EC,4
CSC225,PROGRAMMING IN R,2,Not Transferable,0
CSE101,MAN AND HIS ENVIRONMENT,3,Not Transferable,0
CSE102,MAN AND HIS ENVIRONMENT - TELEVISED,3,Not Transferable,0
DEL101,CIRCUITS I,3,Not Transferable,0
DEL102,CIRCUITS I LABORATORY,1,Not Transferable,0
DEL103,CIRCUITS II,3,Not Transferable,0
DEL104,CIRCUITS II LABORATORY,1,Not Transferable,0
DEL105,CIRCUITS I,4,Not Transferable,0
DEL106,CIRCUITS II,4,Not Transferable,0
DEL110,ELECTRONICS I,3,Not Transferable,0
DEL111,ELECTRONICS I LABORATORY,1,Not Transferable,0
DEL112,ELECTRONICS II,3,Not Transferable,0
DEL113,ELECTRONICS II LABORATORY,1,Not Transferable,0
DEL115,ELECTRONICS I,4,Not Transferable,0
DEL116,ELECTRONICS II,4,Not Transferable,0
DEL121,SEMICONDUCTOR THEORY,3,Not Transferable,0
DEL122,SEMICONDUCTOR THEORY LABORATORY,1,Not Transferable,0
DEL131,DIGITAL COMPUTER FUNDAMENTALS,3,Not Transferable,0
DEL210,CIRCUITS DESIGN II,2,Not Transferable,0
DEL211,CIRCUITS DESIGN II LABORATORY,1,Not Transferable,0
DEL213,DIGITAL ELECTRONICS,4,"14332231 ""R44""",4
DEL215,DIGITAL SYSTEMS,4,Not Transferable,0
DEL216,MICROPROCESSORS,4,Not Transferable,0
DEL221,DIGITAL ELECTRONICS,3,Not Transferable,0
DEL222,DIGITAL ELECTRONICS LABORATORY,1,Not Transferable,0
DEL223,DIGITAL SYSTEMS,3,Not Transferable,0
DEL224,DIGITAL SYSTEMS LABORATORY,1,Not Transferable,0
DEL225,MICROPROCESSORS,3,Not Transferable,0
DEL226,MICROPROCESSORS LABORATORY,1,Not Transferable,0
DEL231,DIGITAL COMPUTERS,3,Not Transferable,0
DFT100,INTRODUCTTION TO DRAFTING AND GRAPHICS,2,Not Transferable,0
DFT101,ENGINEERING GRAPHICS I,3,Not Transferable,0
DFT102,ENGINEERING GRAPHICS II,3,Not Transferable,0
DFT103,CADD I (AUTOCAD),3,"14180215 ""R44""",1
DFT105,MANUFACTURING PROCESSES,3,Not Transferable,0
DFT110,TECHNICAL ILLUSTRATION,3,Not Transferable,0
DFT113,CADD II (ADVANCED AUTOCAD),3,Not Transferable,0
DFT123,CADD II (CAD KEY),3,Not Transferable,0
DFT125,INTRODUCTION TO ARCVIEW,3,Not Transferable,0
DFT170,TOPICS IN DRAFTING AND DESIGN,3,Not Transferable,0
DFT200,TECHNICAL GRAPHICS,3,Not Transferable,0
DFT201,TECHNICAL DRAWING I,3,Not Transferable,0
DFT202,TECHNICAL DRAWING II,3,Not Transferable,0
DFT203,CADD 3-D MODELING,3,Not Transferable,0
DFT205,STRUCTURAL DRAWING,2,Not Transferable,0
DFT206,STRUCTURAL SYSTEMS,3,Not Transferable,0
DFT209,ARCHITECTURAL PLANNING AND DESIGN I,3,Not Transferable,0
DFT210,ARCHITECTURAL PLANNING AND DESIGN II,3,Not Transferable,0
DFT211,ARCHITECTURAL AND CIVIL PLANNING,3,Not Transferable,0
DFT212,CADD/CAM DESIGN,3,Not Transferable,0
DFT233,AUTOCAD PROGRAMMING AND CUSTOMIZATION,3,Not Transferable,0
DMS101,INTRODUCTION TO MEDICAL IMAGING,1,Not Transferable,0
DMS102,ULTRASOUND PHYSICS I,1,Not Transferable,0
DMS103,CROSS SECTIONAL ANATOMY I,1,Not Transferable,0
DMS104,CROSS SECTIONAL ANATOMY II,1,Not Transferable,0
DMS105,ABDOMINAL SONOGRAPHY I,2,Not Transferable,0
DMS106,ABDOMINAL SONOGRAPHY II,2,Not Transferable,0
DMS107,OB/GYN SONOGRAPHY I,2,Not Transferable,0
DMS108,OB/GYN SONOGRAPHY II,2,Not Transferable,0
DMS109,PHYSICS INSTRUMENTATION,1,Not Transferable,0
DMS110,PATIENT CARE,1,Not Transferable,0
DMS111,SCANNING TECHNIQUES I,1,Not Transferable,0
DMS112,SCANNING TECHNIQUES II,1,Not Transferable,0
DMS113,CROSS SECTIONAL ANATOMY I,2,Not Transferable,0
DMS114,CLINICAL PRACTICUM I,1,Not Transferable,0
DMS115,CLINICAL PRACTICUM II,1,Not Transferable,0
DMS116,INTRODUCTION TO CLINICAL PRACTICUM,1,Not Transferable,0
DMS117,ULTRASOUND PHYSICS I,2,Not Transferable,0
DMS126,INTRODUCTION TO CLINICAL PRACTICUM AND SCAN LAB,2,Not Transferable,0
DMS201,SONOGRAPHIC INTERPRETATIONS AND TECHNIQUES I,2,Not Transferable,0
DMS202,SONOGRAPHIC INTERPRETATIONS AND TECHNIQUES II,2,Not Transferable,0
DMS203,CLINICAL PRACTICUM I,3,Not Transferable,0
DMS204,CLINICAL PRACTICUM II,3,Not Transferable,0
DMS205,CLINICAL PRACTICUM III,1,Not Transferable,0
DMS206,ECHOCARDIOGRAPHY,1,Not Transferable,0
DMS207,VASCULAR ULTRASOUND,1,Not Transferable,0
DMS208,SMALL PARTS SCANNING,1,Not Transferable,0
DMS209,OB/GYN SONOGRAPHY I,3,Not Transferable,0
DMS210,OB/GYN SONOGRAPHY II,3,Not Transferable,0
DMS211,CLINICAL PRACTICUM V,2,Not Transferable,0
DMS212,CLINICAL PRACTICUM III,1,Not Transferable,0
DMS213,ULTRASOUND PHYSICS II,2,Not Transferable,0
DMS221,SEMINARS IN DIAGNOSTIC MEDICAL SONOGRAPHY,1,Not Transferable,0
DMS222,VASCULAR ULTRASOUND,3,Not Transferable,0
DMS226,ULTRASOUND PHYSICS II,1,Not Transferable,0
ECO100,INTRODUCTION TO ECONOMICS,3,Not Transferable,0
ECO101,PRINCIPLES OF ECONOMICS I (MACRO),3,EC,3
ECO101,PRINCIPLES OF ECONOMICS I (MACRO),3,01220103,3
ECO101,Principles of Economics I,3,01220103,3
ECO102,PRINCIPLES OF ECONOMICS II (MICRO),3,EC,3
ECO102,PRINCIPLES OF ECONOMICS II (MICRO),3,01220102,3
ECO102,Principles of Economics II,3,01220102,3
ECO103,PERSONAL FINANCE,3,Not Transferable,0
ECO106,CONSUMER ECONOMICS,3,EC,3
ECO107,CONTEMPORARY ECONOMIC ISSUES,3,EC,3
ECO108,ECONOMICS OF DEVELOPING AREAS,3,EC,3
ECO203,MONEY AND BANKING,3,EC,3
EDP101,PRINCIPLES OF DATA PROCESSING,3,Not Transferable,0
EDP102,INTRODUCTION TO COMPUTERS,4,Not Transferable,0
EDP103,INTRODUCTION TO MICROCOMPUTERS,3,Not Transferable,0
EDP201,PROGRAMMING - COBOL,4,Not Transferable,0
EDP202,PROGRAMMING - RPG,4,Not Transferable,0
EDP203,DATA PROCESSING SYSTEMS AND DESIGN,3,Not Transferable,0
EDP204,ADVANCED COMPUTING AND PROGRAMMING SYSTEMS,3,Not Transferable,0
EDP205,DATA PROCESSING FIELD PROJECT,2,Not Transferable,0
EDP206,ADVANCED COBOL,4,Not Transferable,0
EDU101,ISSUES IN CONTEMPORARY EDUCATION,3,Not Transferable,0
EDU105,EDUCATIONAL TECHNOLOGY,1,Not Transferable,0
EDU111,FOUNDATIONS OF EDUCATION,3,Not Transferable,0
EDU130,HUMAN EXCEPTIONALITY,3,Not Transferable,0
EDU201,EDUCATIONAL FIELD EXPERIENCE,3,Not Transferable,0
EDU203,TEACHING: AN INTRODUCTION TO THE PROFESSION,3,Not Transferable,0
EDU205,HISTORY OF AMERICAN EDUCATION,3,EC,3
EDU207,FOUNDATIONS: SUPPORTING CHILDREN USING THE PBS,3,Not Transferable,0
EDU210,LITERACY IN TODAY'S WORLD,3,Not Transferable,0
EDU215,PRINCIPLES AND PEDAGOGIES IN THE INCLUSIVE CLASSRM,3,Not Transferable,0
EDU216,PRINCIPLES AND PEDAGOGIES IN THE INCLUSIVE CLASSRM,1,Not Transferable,0
EDU218,FOUNDATIONS OF TRAUMA INFORMED PRACTICES,3,Not Transferable,0
EDU220,FOUNDATIONS OF INCLUSIVE EDUCATION,3,Not Transferable,0
EMG101,INTRO TO EMERGENCY MGMT AND HOMELAND SECURITY,3,Not Transferable,0
EMG105,PLANNING FOR EMERGENCIES,3,Not Transferable,0
EMG201,INCIDENT COMMAND: THEORY AND PRACTICE,3,Not Transferable,0
EMG205,GLOBAL CATASTROPHES,3,Not Transferable,0
EMT101,EMERGENCY MEDICAL TRAINING,6,Not Transferable,0
EMT201,REFRESHER COURSE IN EMERGENCY MEDICAL TRAINING,2,Not Transferable,0
ENG001,FUNDAMENTALS OF ENGLISH,0,Not Transferable,0
ENG101,ENGLISH COMPOSITION I,3,01355100,3
ENG101E,ENHANCED ENGLISH COMPOSITION I,4,01355100,3
ENG102,ENGLISH COMPOSITION II,3,01355101,3
ENG103,SURVEY OF WORLD LITERATURE,3,EC,3
ENG104,READINGS IN LITERATURE,4,EC,4
ENG107,PRINCIPLES OF ENGLISH GRAMMAR,3,Not Transferable,0
ENG109,SURVEY OF CLASSICAL GREEK AND ROMAN LITERATURE,3,EC,3
ENG110,INTRODUCTION TO CLASSICAL LITERATURE II,3,EC,3
ENG111,ACTING WORKSHOP I,3,Not Transferable,0
ENG112,ACTING WORKSHOP II,3,Not Transferable,0
ENG115,IMAGES OF WOMEN IN LITERATURE,3,EC,3
ENG170,TOPICS IN ENGLISH,3,EC,3
ENG200,INTRODUCTION TO RESEARCH WRITING,3,Not Transferable,0
ENG201,AMERICAN LITERATURE I,3,EC,3
ENG202,AMERICAN LITERATURE II,3,EC,3
ENG203,ENGLISH LITERATURE I,3,EC,3
ENG203,LITERATURE BY WOMEN,3,EC,3
ENG204,ENGLISH LITERATURE II,3,EC,3
ENG205,MASTERWORKS OF LITERATURE,3,EC,3
ENG206,MASTERWORKS OF LITERATURE II,3,EC,3
ENG207,MAJOR BRITISH WRITERS-MIDDLE AGES TO 17TH CENTURY,3,01358210,3
ENG208,MAJOR BRITISH WRITERS FROM 18TH C TO PRESENT,3,01358211,3
ENG210,BUSINESS COMMUNICATIONS,3,EC,3
ENG211,ACTING WORKSHOP III,3,Not Transferable,0
ENG211,LEGENDS OF KING ARTHUR AND KNIGHTS OF CAMELOT,3,TRT14HSL,3
ENG212,ACTING WORKSHOP IV,3,Not Transferable,0
ENG213,NON-WESTERN LITERATURE,3,EC,3
ENG215,IMMIGRANT VOICES IN AMERICAN LITERATURE,3,01358262,3
ENG216,CREATIVE WRITING,3,EC,3
ENG217,DRAMA,3,EC,3
ENG221,AMERICAN LITERATURE: COLONIAL TO REVOLUTION,3,01350EC,3
ENG221,AMERICAN LITERATURE: COLONIAL TO REVOLUTION,3,01350227,3
ENG221,AMERICAN LITERATURE: COLONIAL TO REVOLUTION,3,01358212,3
ENG222,ROMANTIC ERA AMERICAN LITERATURE,3,01350EC,3
ENG225,20TH CENTURY AMERICAN AUTHORS,3,01350EC,3
ENG227,ACTING FUNDAMENTALS,3,Not Transferable,0
ENG228,THEATRE TECHNOLOGY,3,Not Transferable,0
ENG229,CONTEMPORARY AMERICAN FICTION,3,01350EC,3
ENG230,MAJOR AMERICAN WRITERS,3,01350EC,3
ENG231,MAJOR BRITISH WRITERS,3,01350EC,3
ENG232,WOMEN'S LITERATURE,3,01351265,3
ENG232,WOMEN'S LITERATURE,3,01358261,3
ENG233,THE ART OF POETRY,3,01351241,3
ENG233,THE ART OF POETRY,3,01358241,3
ENG234,THE ART OF THEATRE,3,EC,3
ENG235,AMERICAN FILM CLASSICS,3,01050EC,3
ENG235,AMERICAN FILM CLASSICS,3,01354EC,3
ENG236,CONTEMPORARY AMERICAN FILM,3,01350EC,3
ENG236,CONTEMPORARY AMERICAN FILM,3,01354EC,3
ENG237,AMER HORROR LITERATURE: POE TO KING,3,01350EC,3
ENG238,THE FILMS OF ALFRED HITCHCOCK,3,01350EC,3
ENG240,INTRODUCTION TO CHILDREN'S LITERATURE,3,16350877,3
ENG241,SURVEY OF AFRICAN AMERICAN LITERATURE,3,01350EC,3
ENG241,SURVEY OF AFRICAN AMERICAN LITERATURE,3,01350250,3
ENG241,SURVEY OF AFRICAN AMERICAN LITERATURE,3,01358217,3
ENG243,THE FREEDOM PAPERS: BRITIAN'S OTHER LITERARY TREAS,3,01350EC,3
ENG248,LGBTQ+ AUTHORS AND FILMMAKERS,3,EC,3
ENR101,INTRO TO ENGINEERING,3,14440100,1
ENR102,FRESHMAN ENGINEERING CLINIC I,2,Not Transferable,0
ENR102,Freshman Engineering Clinic I,2,14440100,1
ENR103,FRESHMAN ENGINEERING CLINIC II,2,14440100,1
ENR103,Freshman Engineering Clinic II,2,Not Transferable,0
ENR108,DIGITAL ELECTRONICS FOR ENGINEERS,4,"14332231 ""R44""",3
ENR170,TOPICS IN ENGINEERING,3,Not Transferable,0
ENR171,TOPICS IN ENGINEERING,4,Not Transferable,0
ENR201,STRENGTH OF MATERIALS STATIC,4,Not Transferable,0
ENR201,SOPHOMORE ENGINEERING CLINIC I,1,Not Transferable,0
ENR201,SOPHOMORE ENGINEERING CLINIC I,1,Not Transferable,0
ENR202,STRENGTH OF MATERIALS DYNAMICS,4,Not Transferable,0
ENR202,SOPHOMORE ENGINEERING CLINIC II,1,Not Transferable,0
ENR202,SOPHOMORE ENGINEERING CLINIC II,1,Not Transferable,0
ENR202,SOPHOMORE ENGINEERING CLINIC II,1,Not Transferable,0
ENR207,ENGINEERING MATERIALS,3,14440407,3
ENR207,ENGINEERING MATERIALS,3,Not Transferable,0
ENR211,ENGINEERING STATICS,3,14440221,3
ENR212,MECHANICS OF MATERIALS,3,"14180243 ""R44""",3
ENR213,DYNAMICS,3,14440222,3
ENR218,PRINCIPLES/ELECTRICAL CIRCUIT ANALYSIS,4,14332373,3
ENVS101,ENVIROMENTAL SCIENCE,3,11375101,3
ENVS110,PHYSICAL GEOLOGY,3,01460101,3
ENVS201,RESEARCH METHODS AND DATA ANALYSIS,3,Not Transferable,0
ETEC107,CIRCUITS I,3,Not Transferable,0
ETEC218,PROGRAMMABLE LOGIC CONTROLLERS,3,Not Transferable,0
ETEC240,PNEUMATICS AND HYDRAULIC AUTOMATION,3,Not Transferable,0
FIM201,FOOD MARKETING AND MERCHANDISING,3,Not Transferable,0
FIM202,FOOD SANITATION AND REGULATORY ISSUES,3,Not Transferable,0
FIM203,"FOOD DISTRIBUTIN, SALES AND PRODUCTION",3,Not Transferable,0
FIM204,FOOD INDUSTRY CO-OP WORK EXPERIENCE,3,Not Transferable,0
FIM205,ISSUES AND PROMBLEMS IN FIM,3,Not Transferable,0
FIM206,FOOD INDUSTRY CO-OP WORK EXPERIENCE,4,Not Transferable,0
FRE101,ELEMENTARY FRENCH I,3,Not Transferable,0
FRE102,ELEMENTARY FRENCH II,3,Not Transferable,0
FRE201,INTERMEDIATE FRENCH I,3,01420131,3
FRE202,INTERMEDIATE FRENCH II,3,01420132,3
FSC106,ABC's OF FOOD SCIENCES,3,EC,3
FSC201,PRINCIPLES OF FOOD SCIENCE,3,Not Transferable,0
FSC202,PRINCIPLES OF FOOD SCIENCE LABORATORY,2,Not Transferable,0
FSM001,FOOD SERVICE MANAGEMENT I,2,Not Transferable,0
FSM002,FOOD SERVICE MANAGEMENT II,2,Not Transferable,0
FSM101,FOOD SERVICE MANAGEMENT,2,Not Transferable,0
FSM102,FOOD SERVICE MANAGEMENT,4,Not Transferable,0
FSM103,FOOD SERVICE MANAGEMENT III,2,Not Transferable,0
GEO101,PRINCIPLES OF GEOGRAPHY,3,01450100,3
GEO102,CULTURAL GEOGRAPHY,3,01450222,3
GEO115,INTRODUCTION TO GEOGRAPHIC INFORMATION SYSTEMS,3,Not Transferable,0
GEO170,TOPICS IN GEOGRAPHY,3,01450EC,3
GEO215,GEOGRAPHIC INFORMATION SYSTEMS II,4,Not Transferable,0
GER101,ELEMENTARY GERMAN I,3,Not Transferable,0
GER102,ELEMENTARY GERMAN II,3,Not Transferable,0
GER201,INTERMEDIATE GERMAN I,3,01470131,3
GER202,INTERMEDIATE GERMAN II,3,01470132,3
GNT101,INTRODUCTION TO GERONTOLOGY,3,Not Transferable,0
GNT105,PHYSICAL FACTORS IN AGING,3,Not Transferable,0
GNT107,ELDERLY IN AMERICAN SOCIETY,3,Not Transferable,0
GNT109,CREATIVE ACTIVITY FOR THE AGED,3,Not Transferable,0
GNT121,LEGAL AND ECONOMIC FACTORS IN AGING,3,Not Transferable,0
HDA101,CHILD DEVELOPMENT SEMINAR,6,Not Transferable,0
HDA102,HEALTH/DISABILITY - CHILD/ADULT,4,Not Transferable,0
HDA103,THE RESIDENTIAL INDIVIDUAL,6,Not Transferable,0
HDA111,CHILD DEVELOPMENT,3,Not Transferable,0
HDA112,NATURE AND NEEDS OF THE HANDICAPPED,3,Not Transferable,0
HDA113,BEHAVIOR MANAGEMENT,3,Not Transferable,0
HDA114,NATURE AND NEEDS OF THE HANDICAPPED II,3,Not Transferable,0
HDA120,CHILD DEVELOPMENT,3,Not Transferable,0
HDA121,NATURE AND NEEDS OF THE HANDICAPPED I,3,Not Transferable,0
HDA122,CLINICAL EXPERIENCE,0,Not Transferable,0
HDA123,BEHAVIOR MANAGEMENT TECHNIQUES,3,Not Transferable,0
HDA124,NATURE AND NEEDS OF THE HANDICAPPED II,3,Not Transferable,0
HDA125,CLINICAL EXPERIENCE,0,Not Transferable,0
HDA126,LANGUAGE ARTS FOR THE PRESCHOOL CHILD,3,Not Transferable,0
HDA128,ART AND ACTIVITIES FOR PRESCHOOL CHILD,3,Not Transferable,0
HDA202,HUMAN DEVELOPMENT SEMINAR,6,Not Transferable,0
HDA203,HUMAN CARE TECHNIQUES,6,Not Transferable,0
HDA211,HUMAN DEVELOPMENT,3,Not Transferable,0
HDA212,CULTURAL AND EMOTIONAL FACTORS AND THE HANDICAPPED,3,Not Transferable,0
HDA213,EARLY CHILDHOOD EDUCATION,3,Not Transferable,0
HDA214,PREPARATION OF HANDICAPPED FOR COMMUNITY LIVING,3,Not Transferable,0
HDA215,HEALTH AND DISEASE IN CHILDREN,4,Not Transferable,0
HDA220,HUMAN DEVELOPMENT,3,Not Transferable,0
HDA221,PREPARATION OF HANDICAPPED FOR COMMUNITY LIVING,3,Not Transferable,0
HDA222,CLINICAL EXPERIENCE,0,Not Transferable,0
HDA223,EARLY CHILDHOOD EDUCATION,3,Not Transferable,0
HDA224,CULTURAL AND EMOTIONAL FACTORS AND THE HANDICAPPED,3,Not Transferable,0
HDA225,CLINICAL EXPERIENCE,0,Not Transferable,0
HDA226,MUSIC AND DRAMATIC ARTS FOR PRESCHOOL CHILD,3,Not Transferable,0
HDA227,MATH AND SCIENCE FOR THE PRESCHOOL CHILD,3,Not Transferable,0
HDA231,TOTAL COMMUNICATIONS I,3,Not Transferable,0
HDA232,TOTAL COMMUNICATIONS II,3,Not Transferable,0
HIS101,HISTORY OF WESTERN CIVILIZATION I,3,01510101,3
HIS102,HISTORY OF WESTERN CIVILIZATION II,3,01510102,3
HIS103,HISTORY OF THE UNITED STATES I,3,01512103,3
HIS104,HISTORY OF THE UNITED STATES II,3,01512104,3
HIS107,AFRICAN-AMERICAN HISTORY,3,01512266,3
HIS108,THE VIETNAM WAR 1945 -1975,3,01050EC,3
HIS120,WORLD HISTORY I,3,01506NM,3
HIS170,TOPICS IN HISTORY,3,01506NM,3
HIS201,20TH CENTURY WORLD HISTORY I,3,01506201,3
HIS202,20TH CENTURY WORLD HISTORY II,3,01506NM,3
HIS203,HISTORY OF AMERICAN EDUCATION,3,01506NM,3
HIS203,HISTORY OF AMERICAN EDUCATION,3,Not Transferable,0
HIS204,FIRST 100 YEARS OF THE AMERICAN AUTO,3,Not Transferable,0
HIS205,WORLD HISTORY I,3,01506101,3
HIS206,WORLD HISTORY II,3,01506EC,3
HIS213,HISTORY OF AFRICAN CIVILIZATION,3,01508220,3
HIS225,HISTORY OF MODERN ASIA,3,01508242,3
HIS243,HISTORY OF MODERN RUSSIA,3,01510271,3
HIS244,A BRIEF HISTORY OF IRELAND,3,01510EC,3
HIS250,SEXUALITY AND GENDER IN HISTORY,3,01988EC,3
HIS260,THE HOLOCAUST: 1932 -1945,3,01510261,3
HOS101,INTRODUCTION TO HOSPITALITY MANAGEMENT,3,Not Transferable,0
HOS102,LODGING SYSTEMS,3,Not Transferable,0
HOS104,INTRODUCTION TO FOOD PREPARATION,4,Not Transferable,0
HOS201,"FOOD, BEVERAGE AND LABOR COST CONTROLS",3,Not Transferable,0
HOS203,CONTRACT SERVICES MANAGEMENT,3,Not Transferable,0
HOS204,APPLIED FOOD PRODUCTION MANAGEMENT,4,Not Transferable,0
HOS205,FACILITIES MANAGEMENT,3,Not Transferable,0
HOS206,HOSPITALITY MARKETING,3,Not Transferable,0
HOS212,INTRODUCTION TO HOSPITALITY SALES MANAGEMENT,3,Not Transferable,0
HOS213,CONTRACT SERVICES MANAGEMENT,3,Not Transferable,0
HOS214,"CASINO HOTEL OPERATIONS, MARKETING AND MANAGEMENT",3,Not Transferable,0
HOS215,HOSPITALITY MANAGEMENT ACCOUNTING,3,Not Transferable,0
HOS216,FOODSERVICE PURCHASING,3,Not Transferable,0
HPE101,PHYSICAL EDUCATION I,1,Not Transferable,0
HPE102,"SAFETY, FIRST AID AND CPR",2,Not Transferable,0
HPE103,PHYSICAL EDUCATION II,1,Not Transferable,0
HPE104,HEALTH AND FITNESS FOR THE INDIVIDUAL,2,Not Transferable,0
HPE105,HEALTHCARE PROVIDER EMERGENCY RESPONSE w/BLS Cert.,1,Not Transferable,0
HPE106,HEALTH/WELLNESS PROMOTION PT,1,Not Transferable,0
HPE106,HEALTH AND WELLNESS PROMOTION IN PHYSICAL THERAPY,1,Not Transferable,0
HPE110,JOGGING,1,Not Transferable,0
HPE111,CARDIOVASCULAR FITNESS ACTIVTY,1,Not Transferable,0
HPE112,INTRODUCTION TO SWIMMING,1,Not Transferable,0
HPE113,PHYSICAL FITNESS ACTIVITIES,1,Not Transferable,0
HPE114,BICYCLING,1,Not Transferable,0
HPE115,ADVANCED JOGGING,2,Not Transferable,0
HPE116,RECREATIONAL GAMES,1,Not Transferable,0
HPE117,WEIGHT TRAINING ACTIVITIES,2,Not Transferable,0
HPE118,SELF DEFENSE AWARENESS,2,Not Transferable,0
HPE119,PHYSICAL FITNESS FOR LAW ENFORCEMENT,2,Not Transferable,0
HPE122,FUNDAMENTALS OF HEALTH + PHYSICAL EDUCATION,1,Not Transferable,0
HPE136,NUTRITION,3,Not Transferable,0
HPE150,GOLF,1,Not Transferable,0
HPE151,TENNIS,1,Not Transferable,0
HPE152,BOWLING,1,Not Transferable,0
HPE153,ARCHERY,1,Not Transferable,0
HPE154,VOLLEYBALL,1,Not Transferable,0
HPE155,RACQUET GAMES,1,Not Transferable,0
HPE156,LIFE SAVING,2,Not Transferable,0
HPE161,TENNIS,1,Not Transferable,0
HPE170,STRESS MANAGEMENT,3,Not Transferable,0
HPE192,CONTEMPORARY HEALTH I,3,Not Transferable,0
HPE193,CONTEMPORARY HEALTH II,3,Not Transferable,0
HPE201,HEALTH SCIENCE,3,Not Transferable,0
HPE202,"FIRST AID, SAFETY AND CPR",2,Not Transferable,0
HPE203,PHYSICAL EDUCATION METHODS - SPECIAL INDIVIDUAL,2,Not Transferable,0
HPE205,TECHNOLOGY IN HEALTH + PHYSICAL ED,2,Not Transferable,0
HPE209,INDIVIDUAL AND DUAL SPORTS I,2,Not Transferable,0
HPE210,INDIVIDUAL AND DUAL SPORTS II,2,Not Transferable,0
HPE211,CONSUMER HEALTH DECISIONS,3,Not Transferable,0
HPE214,PRINCIPLES OF HEALTH AND PHYSICAL EDUCATION,3,Not Transferable,0
HPE221,TEAM SPORTS I,2,Not Transferable,0
HPE222,TEAM SPORTS II,2,Not Transferable,0
HPE223,WOMEN'S TEAM SPORTS I,2,Not Transferable,0
HPE224,WOMEN'S TEAM SPORTS II,2,Not Transferable,0
HPE231,SPECIALIZED SWIMMING,2,Not Transferable,0
HPE233,"SAFETY, FIRST AID, CPR AND INJURY PREVENTION",3,Not Transferable,0
HPE233,"SAFETY, FIRST AID, CPR AND INJURY PREVENTION",3,Not Transferable,0
HPE234,CARE AND PREVENTION OF ATHLETIC INJURIES,3,Not Transferable,0
HPE235,PRINCIPLES OF ATHLETIC CONDITIONING,3,Not Transferable,0
HPE236,NUTRITION,3,Not Transferable,0
HPE237,PRINCIPLES OF COACHING,1,Not Transferable,0
HPE238,PRINCIPLES OF COACHING,2,Not Transferable,0
HPE240,"INTRO TO HEALTH, PHYSICAL EDUCATION AND RECREATION",3,Not Transferable,0
HPE241,GYMNASTICS (MEN),1,Not Transferable,0
HPE242,WOMEN'S GYMNASTICS,1,Not Transferable,0
HPE245,MOTOR DEVELOPMENT AND MOTOR LEARNING,3,01377310,3
HPE252,FOUNDATIONS OF FITNESS,3,Not Transferable,0
HPE257,PEDAGOGY INST. PRACTICE IN HPE,3,Not Transferable,0
HPE260,EXERCISE PHYSIOLOGY,3,Not Transferable,0
HPE265,FITNESS ASSESSMENT AND EXERCISE PRESCRIPTION,3,Not Transferable,0
HPE270,ESSENTIALS OF PERSONAL TRAINING,1,Not Transferable,0
HPE500,INTRODUCTION TO HEALTH AND PHYSICAL EDUCATION,3,Not Transferable,0
