code,name,credits,equivalency,transfer_credit
ACC101,FINANCIAL ACCOUNTING,4,EC,4
ACC102,MANAGERIAL ACCOUNTING,4,EC,4
ACC103,PRINCIPLES OF ACCOUNTING I,4,EC,4
ACC104,PRINCIPLES OF ACCOUNTING II,4,EC,4
ACC106,ACCOUNTING FOR RETAIL MANAGEMENT,4,EC,4
ACC108,"ACCOUNTING PRACTICES FOR HOTELS, RESTAURANTS, INST",4,EC,4
ACC171,PRINCIPLES OF ACCOUNTING I - HONORS,4,EC,4
ACC172,PRINCIPLES OF ACCOUNTING II - HONORS,4,EC,4
ACC202,COST ACCOUNTING,4,EC,4
ACC203,ACCOUNTING SYSTEMS AND PROCEDURES,3,EC,3
ACC206,TAX ACCOUNTING,3,EC,3
ACC207,AUDITING,3,EC,3
ACC208,ACCOUNTING FIELD EXPERIENCE,3,Not Transferable,0
ACC211,INTERMEDIATE ACCOUNTING I,4,29010305,4
ACC212,INTERMEDIATE ACCOUNTING II,4,EC,4
ACC221,FRAUD EXAMINATION,3,Not Transferable,0
ACC222,FRAUD DATA ANALYSIS,3,Not Transferable,0
ACC223,FRAUD AND THE LAW,3,Not Transferable,0
ACC224,ADVANCED FRAUD EXAMINATION,3,Not Transferable,0
ACC280,SENIOR ACCOUNTING SEMINAR,3,EC,3
AFS121,INTRODUCTION TO AFRICAN-AMERICAN STUDIES,3,EC,3
AFS122,INTRODUCTION TO AFRICAN-AMERICAN AESTHETICS,3,EC,3
AFS123,INTRODUCTION TO AFRICAN CIVILIZATIONS,3,EC,3
AFS201,AFRICAN DIASPORA IN LATIN AMERICA,3,EC,3
AFS202,AFRICAN LATIN SOCIETIES,3,EC,3
AFS231,AFRICAN-AMERICAN HISTORY,3,EC,3
AFS233,INTRODUCTION TO AFRICAN CIVILIZATION,3,To Be Determined,0
AFS234,AFRICAN-AMERICAN HISTORY,3,To Be Determined,0
AGD203,LAYOUT DESIGN AND TOPOGRAPHY I,2,21080231,2
AGD204,LAYOUT DESIGN AND TOPOGRAPHY II,2,21080231,2
AGD205,LAYOUT DESIGN,2,EC,2
AGD206,TOPOGRAPHY,2,EC,2
AGD209,PORTFOLIO PROJECT - ADVERTISING GRAPHICS DESIGN,2,EC,2
AGD211,ADVERTISING DESIGN I,2,21080232,2
AGD212,ADVERTISING DESIGN,3,21080232,2
AGD212,ADVERTISING DESIGN,3,Not Transferable,0
AGD213,TYPOGRAPHY,3,Not Transferable,0
AGD214,PRINT PRODUCTION,3,Not Transferable,0
AGD215,ADVERTISING PRODUCTION I,2,EC,2
AGD216,ADVERTISING PRODUCTION II,2,EC,2
AGD217,MECHANICAL PRINT PRODUCTION,2,EC,2
AGD218,COMPUTER PRE-PRESS,2,Not Transferable,0
AGD219,DIGITAL GRAPHICS,3,Not Transferable,0
AGD222,MEDIA ART AND DESIGN FIELD EXPERIENCE,3,Not Transferable,0
AGD280,PORTFOLIO,3,Not Transferable,0
AMW101,AUDIOMETRIC WORKSHOP,1,To Be Determined,0
ART103,ART IN INDUSTRY AND COMMERCE,2,EC,2
ART104,HISTORY OF PHOTOGRAPHY,3,01082EC,3
ART105,INTRODUCTION TO ART,3,EC,3
ART109,DRAWING,3,21080121,3
ART110,FIGURE DRAWING,3,21080223,3
ART115,SURVEY OF NON-WESTERN ART,3,01082250,3
ART120,SURVEY OF AMERICAN ART,3,EC,3
ART123,ART HISTORY: ANCIENT TO RENAISSANCE,3,21082101,3
ART124,ART HISTORY: RENAISSANCE TO MODERN,3,21082102,3
ART125,ART HISTORY: MODERN AND CONTEMPORARY,3,EC,3
ART145,ART FUNDAMENTALS: TWO DIMENSIONS,3,21080102,3
ART146,ART FUNDAMENTALS: THREE DIMENSIONS,3,21080103,3
ART148,ART PORTFOLIO WORKSHOP,1,07081105,1
ART148,ART PORTFOLIO WORKSHOP,1,EC,1
ART149,ART STUDIO SEMINAR,1,07081105,1
ART149,ART STUDIO SEMINAR,1,EC,1
ART150,INTRODUCTION TO MIXED MEDIA,3,EC,3
ART170,ART HISTORY: ANCIENT TO RENAISSANCE (HONORS),3,21082101,3
ART171,ART HISTORY: RENAISSANCE TO MODERN (HONORS),3,21082102,3
ART201,CERAMICS: HAND BUILDING,3,EC,3
ART202,CERAMICS: WHEEL THROWING,3,EC,3
ART205,ADVANCED CERAMICS WORKSHOP,3,EC,3
ART208,ART SEMINAR AND CO-OP EDUCATION WORK EXPERIENCE,3,07081393,3
ART208,ART SEMINAR AND CO-OP EDUCATION WORK EXPERIENCE,3,EC,3
ART219,GRAPHIC ARTS: TRADITIONAL,3,21080273,3
ART220,GRAPHIC ARTS: CONTEMPORARY,3,21080273,3
ART221,PAINTING: TRADITIONAL,3,21080251,3
ART222,PAINTING: CONTEMPORARY,3,21080251,3
ART223,SCULPTURE: TRADITIONAL,3,EC,3
ART224,SCULPTURE: CONTEMPORARY,3,EC,3
ART411,ART IN THE ELEMENTARY SCHOOL,3,EC,3
ASL121,AMERICAN SIGN LANGUAGE I,3,04192120,3
ASL122,AMERICAN SIGN LANGUAGE II,3,04192121,3
ASL221,INTERMEDIATE AMERICAN SIGN LANGUAGE I,3,EC,3
ASL223,DEAF CULTURE AND HISTORY,3,EC,3
AUT108,AUTOMOTIVE TECHNOLOGY WORK EXPERIENCE I,3,Not Transferable,0
AUT111,MINOR AUTOMOTIVE SERVICES,3,Not Transferable,0
AUT115,AUTOMOTIVE BRAKE SYSTEMS,2,Not Transferable,0
AUT117,AUTOMOTIVE ELECTRICAL SYSTEMS,3,Not Transferable,0
AUT122,ANALYSIS AND TUNE-UP,3,Not Transferable,0
AUT124,AUTOMOTIVE HVAC SYSTEMS,3,Not Transferable,0
AUT126,"ALIGNMENT, SUSPENSION AND STEERING SYSTEMS",2,Not Transferable,0
AUT208,AUTOMOTIVE TECHNOLOGY WORK EXPERIENCE II,3,Not Transferable,0
AUT211,STANDARD TRANSMISSION AND DRIVE TRAIN,3,Not Transferable,0
AUT213,AUTOMATIC TRANSMISSION I,3,Not Transferable,0
AUT216,FUEL AND EMISSION SYSTEMS,3,Not Transferable,0
AUT217,ENGINE DIAGNOSTICS AND REPAIR I,3,Not Transferable,0
AUT218,AUTOMOTIVE TECHNOLOGY WORK EXPERIENCE III,3,Not Transferable,0
AUT219,AUTOMOTIVE ELECTRICITY AND ELECTRONICS,3,Not Transferable,0
AUT220,AUTOMOTIVE ELECTRICAL SYSTEMS,3,Not Transferable,0
AUT226,AUTOMATIC TRANSMISSION II,2,Not Transferable,0
AUT227,AUTOMOTIVE,3,Not Transferable,0
AUT228,ENGINE DIAGNOSTICS AND REPAIR II,3,Not Transferable,0
AUT229,AUTOMOTIVE ELECTRICITY AND ELECTRONICS,3,Not Transferable,0
BIO010,BASIC BIOLOGY,4,Not Transferable,0
BIO103,"PLANTS, PEOPLE AND CULTURE",3,EC,3
BIO104,MYSTERIES OF THE MICROBIAL WORLD,3,01119EC,3
BIO105,"HEREDITY, EVOLUTION AND SOCIETY",4,EC,4
BIO105H,"HEREDITY, EVOLUTION AND SOCIETY - HONORS",4,01119EC,4
BIO106,"HUMAN BIOLOGY, BIOMEDICAL ISSUES AND SOCIETY",4,EC,4
BIO106H,"HUMAN BIOLOGY,BIOMEDICAL ISSUES + SOCIETY(HONORS)",4,Not Transferable,0
BIO107,TROPICAL MARINE BIOLOGY,4,To Be Determined,0
BIO108,ESSENTIALS OF HUMAN ANATOMY AND PHYSIOLOGY,4,01119EC,4
BIO109,HUMAN ANATOMY AND PHYSIOLOGY I LABORATORY,1,"01119EC ""4,R21""",1
BIO110,HUMAN ANATOMY AND PHYSIOLOGY II LABORATORY,1,"01119EC ""4,R21""",1
BIO111,HUMAN ANATOMY AND PHYSIOLOGY I,4,"01119EC ""R21""",4
BIO112,HUMAN ANATOMY AND PHYSIOLOGY II,4,"01119EC ""R21""",4
BIO113,HUMAN ANATOMY AND PHYSIOLOGY I LECTURE,3,"01119EC ""4,R21""",3
BIO114,HUMAN ANATOMY AND PHYSIOLOGY II LECTURE,3,"01119EC ""4,R21""",3
BIO117,BIOLOGY I,4,EC,4
BIO118,BIOLOGY II,4,EC,4
BIO119,BIOLOGY FOR LAB TECHNOLOGY I,4,Not Transferable,0
BIO120,BIOLOGY FOR LAB TECHNOLOGY II,4,Not Transferable,0
BIO123,GENERAL BIOLOGY I,4,21120102,4
BIO124,GENERAL BIOLOGY II,4,21120101,4
BIO125,GENERAL BIOLOGY I LECTURE,3,21120102,3
BIO126,GENERAL BIOLOGY I LABORATORY,1,21120102,1
BIO127,GENERAL BIOLOGY II LECTURE,3,21120102,3
BIO131,HUMAN STRUCTURE AND FUNCTION,4,Not Transferable,0
BIO132,INTRODUCTION TO BIOTECHNOLOGY: CONCEPTS AND ISSUES,1,11126110,1
BIO135,CONCEPTS OF BIOLOGY,3,EC,3
BIO140,BIODIVERSITY AND ISSUES IN ECOLOGY,3,Not Transferable,0
BIO150,INTRODUCTION TO MARINE BIOLOGY,4,To Be Determined,0
BIO151,BASIC SCUBA - PADI/NAUI,0,To Be Determined,0
BIO202,HISTOLOGY,4,21120358,4
BIO203,METHODS OF BIOTECHNOLOGY,3,21120358,3
BIO205,METHODS IN DNA TECHNOLOGY,3,Not Transferable,0
BIO206,PROTEIN PURIFICATION AND TISSUE CULTURE TECHNIQUES,3,Not Transferable,0
BIO210,INTRODUCTION TO MARINE BIOLOGY,4,EC,4
BIO211,PRINCIPLES OF MICROBIOLOGY,4,01119131,4
BIO213,COMPARATIVE VERTEBRATE ANATOMY,4,21120320,4
BIO214,VERTEBRATE PHYSIOLOGY,4,21120340,4
BIO220,MICROBIOLOGY LECTURE,1,To Be Determined,0
BIO221,MICROBIOLOGY,4,21120335,4
BIO224,APPLIED MICROBIOLOGY,4,EC,4
BIO226,BIOLOGICAL TECHNOLOGY COOPERATIVE EDUCATION,3,Not Transferable,0
BIO228,GENETICS,4,21120352,4
BIO229,CELL BIOLOGY,4,01146270,4
BIO230,MARINE SCIENCE EDUCATION,2,To Be Determined,0
BIO231,TOXIC SUBSTANCES IN THE MARINE ENVIRONMENT,1,To Be Determined,0
BIO232,GEOLOGICAL FIELD METHODS,1,To Be Determined,0
BIO233,PHYSICAL FIELD METHODS,1,To Be Determined,0
BIO234,CHEMISTRY FIELD METHODS,1,To Be Determined,0
BIO235,INTRODUCTION TO MARINE BIOLOGY,4,To Be Determined,0
BIO236,BIOLOGY,1,To Be Determined,0
BIO237,BIOLOGY OF MARINE FISHES,4,To Be Determined,0
BIO238,INTRODUCTION TO MARINE SCIENCE,4,To Be Determined,0
BIO240,RESEARCH IN BIOLOGY,4,01119EC,4
BIO251,INTRO TO BIOMOLECULES AND MOLECULAR BIOLOGY - LECT,3,11115301,3
BIO252,INTRO TO BIOMOLECULES AND MOLECULAR BIOLOGY - LAB,1,11115313,1
BUS010,FRESHMAN SEMINAR,3,EC,0
BUS101,INTRODUCTION TO BUSINESS,3,EC,3
BUS101,INTRODUCTION TO BUSINESS,3,33011100,3
BUS103,BUSINESS MATHEMATICS,3,EC,3
BUS107,COMPUTER APPLICATIONS FOR BUSINESS,3,01198170,3
BUS107,COMPUTER APPLICATIONS FOR BUSINESS,3,EC,3
BUS115,MATHEMATICS OF FINANCE,3,EC,3
BUS201,BUSINESS LAW I,3,EC,3
BUS202,BUSINESS LAW II,3,29010320,3
BUS205,BUSINESS COMMUNICATIONS,3,EC,3
BUS210,INTRODUCTION TO EVENT PLANNING,3,Not Transferable,0
BUS213,LAW FOR EVENT PLANNING MANAGEMENT,3,Not Transferable,0
BUS239,FIELD EXPERIENCE IN EVENT PLANNING MANAGEMENT,3,Not Transferable,0
BUS240,BUSINESS COMMUNICATION,3,Not Transferable,0
BUS250,SEMINAR IN EVENT PLANNING MANAGEMENT,3,Not Transferable,0
BUS271,BUSINESS LAW I (HONORS),3,EC,3
BUS272,BUSINESS LAW II (HONORS),3,29010320,3
CHM010,BASIC CHEMISTRY FOR HEALTH SCIENCE STUDENTS,0,Not Transferable,0
CHM020,BASIC CHEMISTRY,0,Not Transferable,0
CHM107,"PRINCIPLES OF GENERAL, ORGANIC AND BIOCHEMISTRY",4,01160128,4
CHM111,CHEMISTRY I LECTURE,3,21160115,3
CHM112,CHEMISTRY II LECTURE,3,21160116,3
CHM113,CHEMISTRY I LABORATORY,1,21160113,1
CHM114,CHEMISTRY II LABORATORY,1,21160114,1
CHM115,CHEMISTRY,1,Not Transferable,0
CHM116,"GENERAL, ORGANIC AND BIOCHEMISTRY II LECTURE",3,EC,3
CHM117,CHEMISTRY I,4,"01160128 ""4""",4
CHM118,CHEMISTRY II,4,"01160128 ""4""",4
CHM119,"GENERAL, ORGANIC AND BIOCHEMISTRY I",4,"01160128 ""4""",4
CHM120,"GENERAL, ORGANIC AND BIOCHEMISTRY II",4,EC,4
CHM121,GENERAL CHEMISTRY I LECTURE,3,21160115,3
CHM121,GENERAL CHEMISTRY I - LECTURE,3,01160161,3
CHM122,GENERAL CHEMISTRY II LECTURE,3,21160116,3
CHM122,GENERAL CHEMISTRY II - LECTURE,3,01160162,3
CHM123,GENERAL CHEMISTRY I,4,21160115,4
CHM123A,GENERAL CHEMISTRY IA,2,Lower Level Elective,0
CHM123B,GENERAL CHEMISTRY IB,2,21160106,2
CHM124,GENERAL CHEMISTRY II,4,21160116,4
CHM125,GENERAL CHEMISTRY I LAB,1,21160113,1
CHM125,GENERAL CHEMISTRY I - LAB,1,01160171,1
CHM126,GENERAL CHEMISTRY II LAB,1,21160114,1
CHM126,GENERAL CHEMISTRY II - LAB,1,01160172,1
CHM201,PRINCIPLES OF ORGANIC CHEMISTRY,4,EC,4
CHM202,BIOCHEMISTRY,4,EC,4
CHM203,PRINCIPLES OF ORGANIC CHEMISTRY LECTURE,3,EC,3
CHM204,BIOCHEMISTRY LECTURE,3,EC,3
CHM205,PRINCIPLES OF ORGANIC CHEMISTRY I LABORATORY,2,EC,2
CHM215,MODERN METHODS OF ANAYLYSIS I LECTURE,3,EC,3
CHM216,MODERN METHODS OF ANAYLYSIS II LECTURE,3,EC,3
CHM217,MODERN METHODS OF ANAYLYSIS I LABORATORY,2,EC,2
CHM218,MODERN METHODS OF ANAYLYSIS II LABORATORY,2,EC,2
CHM219,MODERN METHODS OF ANAYLYSIS I,5,EC,5
CHM220,METHODS OF CHROMATOGRAPHIC SEPARATION,4,EC,5
CHM221,ORGANIC CHEMISTRY I LECTURE,3,21160335,3
CHM221,ORGANIC CHEMISTRY I LECTURE,3,21160335,3
CHM221,ORGANIC CHEMISTRY I - LECTURE,3,"EC ""R13""",3
CHM222,ORGANIC CHEMISTRY II LECTURE,3,21160336,3
CHM222,ORGANIC CHEMISTRY II LECTURE,3,21160336,3
CHM222,ORGANIC CHEMISTRY II - LECTURE,3,"EC ""R13""",3
CHM223,ORGANIC CHEMISTRY I,4,21160335,4
CHM223,ORGANIC CHEMISTRY I,4,21160335,4
CHM224,ORGANIC CHEMISTRY II,4,21160336,4
CHM224,ORGANIC CHEMISTRY II,4,21160336,4
CHM225,ORGANIC CHEMISTRY II LECTURE,3,21160336,3
CHM226,CHEMICAL TECHNOLOGY COOPERATIVE EDUCATION,3,Not Transferable,0
CHM227,ORGANIC CHEMISTRY I LAB,1,21160333,1
CHM227,ORGANIC CHEMISTRY I - LAB,1,"EC ""R13""",1
CHM228,ORGANIC CHEMISTRY II LAB,1,21160334,1
CHM228,ORGANIC CHEMISTRY II - LAB,1,"EC ""R13""",1
CHM230,ANALYTICAL CHEMISTRY,4,EC,4
CHM231,CHEMICAL TECHNOLOGY,3,EC,3
CHM240,RESEARCH IN CHEMISTRY,4,Not Transferable,0
CHN121,ELEMENTARY CHINESE I,3,EC,3
CHN122,ELEMENTARY CHINESE II,3,EC,3
CIM203,ROBOTICS AND AUTOMATED SYSTEM COMPONENTS,4,Not Transferable,0
CIM204,COMPUTER AIDED MANUFACTURING,3,Not Transferable,0
CIM206,COMPUTER INTEGRATED MANUFACTURING PROJECT,2,Not Transferable,0
CIT104,CONSTRUCTION SURVEYING I,3,Not Transferable,0
CIT105,STATICS FOR TECHNICIANS,3,EC,3
CIT106,CIVIL ENGINEERING DRAWING,2,EC,2
CIT107,CONSTRUCTION QUANTITY ESTIMATING,2,EC,2
CIT110,INTRO TO CIVIL/CONSTRUCTION ENGINEERING TECHNOLOGY,2,EC,2
CIT116,CONSTRUCTION GRAPHICS/CAD II,2,EC,2
CIT125,CONSTRUCTION ESTIMATING,2,Not Transferable,0
CIT126,ADVANCED CIVIL DRAWING/CAD II,3,Not Transferable,0
CIT130,CIVIL/CONSTRUCTION GRAPHICS/CAD,3,Not Transferable,0
CIT151,URBAN AND SUBURBAN DEVELOPMENT,3,EC,3
CIT203,STRENGTH OF MATERIALS,4,EC,4
CIT205,CONSTRUCTION SURVEYING II,3,Not Transferable,0
CIT208,REINFORCED CONCRETE DESIGN,3,EC,3
CIT209,STEEL DESIGN,2,EC,2
CIT210,SOILS IN CONSTRUCTION,2,EC,2
CIT211,CONSTRUCTION COST ESTIMATING,2,EC,2
CIT212,WATER RESOURCES TECHNOLOGY,4,Not Transferable,0
CIT213,CONSTRUCTION MATERIALS LABORATORY,2,EC,2
CIT214,CURRENT TOPICS IN CIVIL/CONSTRUCTION ENGINEER TECH,1,EC,1
CIT215,SOIL MECHANICS AND MATERIAL TESTING,3,Not Transferable,0
CIT216,SOIL MECHANICS,4,Not Transferable,0
CIT217,STRUCTURAL DESIGN,4,Not Transferable,0
CIT218,STEEL DESIGN,3,Not Transferable,0
CIT219,REINFORCED CONCRETE DESIGN,3,Not Transferable,0
CIT252,BOUNDARY LAW,3,Not Transferable,0
CIT253,MECHANICS OF MATERIALS,3,Not Transferable,0
CIT260,CIVIL/CONSTRUCTION DESIGN PROJECT,2,Not Transferable,0
CJU123,INTRODUCTION TO CRIMINAL JUSTICE,3,21202201,3
CJU124,CRIMINAL JUSTICE II,3,EC,3
CMT124,APPLIED TECHNICAL GRAPHICS/CAD,3,Not Transferable,0
COF012,STUDY AND READING II,3,To Be Determined,0
COF019,READING AND STUDY IMPROVEMENT,1,To Be Determined,0
COM105,INTRODUCTION TO COMMUNICATION STUDY,3,EC,3
COM110,INTERPERSONAL COMMUNICATION,3,25705233,3
COM115,INTERCULTURAL COMMUNICATION,3,PENDING,0
COM115,INTERCULTURAL COMMUNICATION,3,04189EC,3
COM120,INTRODUCTION TO PUBLIC RELATIONS,3,04192EC,3
COM120,INTRODUCTION TO PUBLIC RELATIONS,3,04189EC,3
COM121,MASS COMMUNICATION STUDY,3,EC,3
COM131,BROADCASTING AND SOCIAL MEDIA,3,EC,3
COM208,COMMUNICATION SEMINAR AND FIELD EXPERIENCE,3,Not Transferable,0
COM210,RADIO BROADCASTING PRODUCTION,3,EC,3
COM500,EMERGENCY MEDICAL TECHNICIAN,4,To Be Determined,0
COR201,INTRODUCTION TO CORRECTION ADMINISTRATION,3,EC,3
COR202,CORRECTION ADMINISTRATION II,3,EC,3
COR207,CORRECTIONAL INSTITUTIONS,3,EC,3
COR280,CORRECTIONS EXTERNSHIP,3,Not Transferable,0
CPS021,CAREER AND EDUCATIONAL PLANNING,3,Not Transferable,0
CPS031,BECOMING A MASTER STUDENT,3,Not Transferable,0
CPS041,STRATEGIES FOR SUCCESS,3,Not Transferable,0
CPT100,INTRODUCTION TO CHEMICAL PROCESS TECHNOLOGY,3,PENDING,0
CPT205,PROCESS TECHNOLOGY INSTRUMENTATION,3,Not Transferable,0
CPT206,PROCESS TECHNOLOGY EQUIPMENT,4,Not Transferable,0
CPT210,PROCESS TECHNOLOGY SYSTEMS,4,Not Transferable,0
CPT212,PROCESS TECHNOLOGY OPERATIONS,4,Not Transferable,0
CPT214,PROCESS TECHNOLOGY TROUBLESHOOTING,3,Not Transferable,0
CPT216,PROCESS CONTROL,4,Not Transferable,0
CPT226,PROCESS TECHNOLOGY CO-OPERATIVE EDUCATION,3,Not Transferable,0
CSC010,CONCEPTS IN COMPUTERS,3,Not Transferable,0
CSC020,INTRODUCTION TO ADAPTIVE TECHNOLOGY,3,Not Transferable,0
CSC100,INTRODUCTION TO BUSINESS DATA PROCESSING,3,EC,3
CSC103,COMPUTERS FOR TECHNICIANS,2,Not Transferable,0
CSC105,COMPUTER APPLICATIONS AND SYSTEMS,3,01198110,3
CSC105,COMPUTER APPLICATIONS AND SYSTEMS,3,EC,3
CSC106,INTERMEDIATE PC APPLICATIONS WITH PROGRAMMING,3,01198110,3
CSC107,COMUPTERS IN HEALTH TECHNOLOGIES,1,EC,1
CSC108,INTRODUCTION TO INTERNET APPLICATIONS,2,Not Transferable,0
CSC109,BASIC PROGRAMMING AND SYSTEMS,3,01198110,3
CSC110,MICROCOMPUTER OPERATING SYSTEMS AND ARCHITECTURE,3,EC,3
CSC112,INTRO TO BUSINESS INFORMATION SYSTEMS,3,EC,3
CSC115,COMPUTER PROGRAMMING FOR ENGINEERS,3,21198101,3
CSC116,INTRODUCTION TO INFORMATION SYSTEMS SECURITY,3,01198NM,3
CSC117,INTRODUCTION TO TECHNICAL PROGRAMMING,2,EC,2
CSC118,INTRO TO WEB TECHNOLOGIES,3,EC,3
CSC121,INTRODUCTION TO COMPUTER SCIENCE,4,01198111,4
CSC122,DATA STRUCTURES,4,21198102,4
CSC125,WEB MARKUP LANGUAGES,3,28198270,3
CSC125,WEB MARKUP LANGUAGES,3,Not Transferable,0
CSC126,HELP DESK CUSTOMER SERVICE,3,Not Transferable,0
CSC127,HELP DESK OPERATION,3,Not Transferable,0
CSC130,"COMPUTERS, SOCIETY AND ETHICS",3,01198NM,3
CSC133,INTRODUCTION TO COMPUTER SCIENCE USING C++,4,01198110,4
CSC133,INTRODUCTION TO COMPUTER SCIENCE USING C++,4,01198110,4
CSC134,OBJECT ORIENTED PROGRAMMING USING C++,4,21198102,4
CSC152,INTRODUCTION TO COBOL,4,EC,4
CSC152,INTRODUCTION TO COBOL,4,Not Transferable,0
CSC153,INTRODUCTION TO PL/I,3,EC,3
CSC160,INTRODUCTION TO UNIX FOR WEB DEVELOPMENT,3,EC,3
CSC161,INTRODUCTION TO COMPUTER SCIENCE USING JAVA,4,"01198111 ""4""",4
CSC161,INTRODUCTION TO COMPUTER SCIENCE USING JAVA,4,"01198111 ""4""",4
CSC162,OBJECT ORIENTED PROGRAMMING USING JAVA,4,"01198111 ""4""",4
CSC162,OBJECT ORIENTED PROGRAMMING USING JAVA,4,"01198111 ""4""",4
CSC165,BEGINNERS C-PROGRAMMING,3,EC,3
CSC166,C++ PROGRAMMING,3,01198NM,3
CSC200,TELECOMMUNICATIONS AND NETWORKS,3,EC,3
CSC202,NETWARE INSTALLATION AND CONFIGURATION,1,EC,1
CSC203,LARGE SYSTEM ORGANIZATION AND PROGRAMMING,4,28198231,4
CSC205,COMPUTER SCIENCE WORK EXPERIENCE I,3,Not Transferable,0
CSC206,COMPUTER SCIENCE WORK EXPERIENCE II,3,Not Transferable,0
CSC208,VISUAL BASIC PROGRAMMING,4,01198110,4
CSC208,VISUAL BASIC PROGRAMMING,4,EC,4
CSC209,ADVANCED BASIC,3,EC,3
CSC210,OPERATING SYSTEMS,3,28198332,3
CSC211,PROGRAMMING IN JAVA,4,EC,4
CSC225,SYSTEMS ANALYSIS AND DESIGN,3,28198390,3
CSC226,NETWARE 3 TO 4 UPDATE,3,EC,3
CSC227,CICS - ADVANCED COBOL,4,28198365,4
CSC227,CICS - ADVANCED COBOL,4,Not Transferable,0
CSC230,MULTIMEDIA PRODCUTION AND AUTHORING TOOLS,4,EC,4
CSC233,COMPUTER ARCHITECTURE AND ASSEMBLY LANGUAGE I,4,Lower Level Elective,0
CSC233,COMPUTER ARCHITECTURE AND ASSEMBLY LANGUAGE I,4,21198231,0
CSC234,COMPUTER ARCHITECTURE AND ASSEMBLY LANGUAGE II,4,21198231,4
CSC234,COMPUTER ARCHITECTURE AND ASSEMBLY LANGUAGE II,4,21198231,4
CSC235,DATA STRUCTURES,4,21198335,4
CSC235,DATA STRUCTURES,4,21198335,4
CSC236,DATA STRUCTURES IN JAVA,4,01198112,4
CSC237,ASSEMBLY LANG PROGRAMMING AND SYSTEMS ARCHITECTURE,3,EC,3
CSC239,DATABASE SYSTEM CONCEPTS,3,28198431,3
CSC240,STUDENT DESIGN PROJECT,3,28198390,3
CSC241,WEB PROGRAMMING,4,EC,4
CSC241,WEB PROGRAMMING,4,Not Transferable,0
CSC243,ADVANCED PROGRAMMING IN C,3,EC,3
CSC244,C++ FOR C PROGRAMMERS,4,EC,4
CSC245,LINUX/UNIX AND SHELL PROGRAMMING,4,28198333,3
CSC246,LINUX/UNIX AND WEB SERVER ADMINISTRATION,3,28198333,3
CSC247,NETWARE SYSTEM ADMINISTRATION,3,EC,3
CSC248,PC SERVICE AND SUPPORT,3,EC,3
CSC249,INTERNETWORKING PRINCIPLES,2,EC,3
CSC251,WINDOWS WORKSTATION ADMINISTRATION,3,21198100,2
CSC252,WINDOWS SERVER ADMINISTRATION,3,EC,3
CSC252,WINDOWS SERVER ADMINISTRATION,3,Not Transferable,0
CSC255,X WINDOWS SYSTEM PROGRAMMING WITH MOTIF,4,To Be Determined,0
CSC256,RPG PROGRAMMING,3,EC,3
CSC257,NETWARE ADVANCED ADMINISTRATION,2,EC,2
CSC258,COMPUTER FORENSICS,3,01198NM,3
CSC261,INFORMATION TECHNOLOGY MANAGEMENT,3,Not Transferable,0
CSC263,COMPUTER ORGANIZATION AND ARCHITECTURE I,3,EC,3
CSC264,COMPUTER ORGANIZATION AND ARCHITECTURE II,3,EC,3
CSC265,COMPUTER COMMUNICATION NETWORK,3,EC,3
CSC266,C#.NET PROGRAMMING,4,EC,4
CSC267,ADVANCED C#.NET PROGRAMMING,4,EC,4
CSC268,ASP.NET PROGRAMMING,4,Not Transferable,0
CSC269,ADO.NET PROGRAMMING,4,Not Transferable,0
DAN123,DANCE I,3,EC,3
DAN124,DANCE II,3,EC,3
DAN125,INTRODUCTION TO DANCE,3,EC,3
DAN131,ELEMENTS OF DANCE,3,EC,3
DAN132,DANCE APPRECIATION,3,EC,3
DAN148,BALLET,3,Not Transferable,0
DAN201,METHODS AND MODERN TECHNIQUES IN DANCE,3,EC,3
DAN202,IMPROVISATION AND COMPOSITION,3,EC,3
DHY020,DENTAL HYGIENE CLINIC,1,To Be Determined,0
DHY021,DENTAL HYGIENE CLINIC,2,To Be Determined,0
DHY102,DENTAL RADIOLOGY,2,Not Transferable,0
DHY102,DENTAL RADIOLOGY,3,Not Transferable,0
DHY105,ORAL ANATOMY AND HISTOLOGY,4,Not Transferable,0
DHY106,RADIOLOGY LECTURE,1,Not Transferable,0
DHY107,PREVENTIVE ORAL HEALTH SERVICES I,4,Not Transferable,0
DHY108,PREVENTIVE ORAL HEALTH SERVICES II,5,Not Transferable,0
DHY109,PREVENTIVE ORAL HEALTH SERVICES I LABORATORY,2,Not Transferable,0
DHY110,NUTRITION,3,Not Transferable,0
DHY111,NUTRITION AND ORAL HEALTH,2,Not Transferable,0
DHY114,DENTAL MATERIALS,2,Not Transferable,0
DHY115,PERIODONTOLOGY,2,Not Transferable,0
DHY116,ORAL HISTOLOGY AND EMBRYOLOGY,1,Not Transferable,0
DHY117,HEAD AND NECK ANATOMY,2,Not Transferable,0
DHY118,DENTAL ANATOMY,2,Not Transferable,0
DHY201,DENTAL SPECIALTIES,2,Not Transferable,0
DHY203,GENERAL AND ORAL PATHOLOGY,2,Not Transferable,0
DHY204,DENTAL MATERIALS,2,Not Transferable,0
DHY205,PERIODONTOLOGY,2,Not Transferable,0
DHY207,DENTAL HEALTH EDUCATION,2,Not Transferable,0
DHY208,PHARMACOLOGY,2,Not Transferable,0
DHY210,COMMUNITY HEALTH,2,Not Transferable,0
DHY211,PREVENTIVE ORAL HEALTH SERVICES III,5,Not Transferable,0
