code,name,credits,equivalency,transfer_credit
ESL016,ESL PATHWAY 1,8,Not Transferable,0
ESL017,ESL PATHWAY 2,8,Not Transferable,0
ESL021,ESL WRITING I,3,Not Transferable,0
ESL022,ESL WRITING II,3,Not Transferable,0
ESL023,ESL WRITING III,3,Not Transferable,0
ESL024,ESL WRITING IV,3,Not Transferable,0
ESL025,ESL WRITING V,3,Not Transferable,0
ESL026,SKILLS FOR SUCCESS 1,4,Not Transferable,0
ESL027,SKILLS FOR SUCCESS 2,4,Not Transferable,0
ESL031,GRAMMAR FOR ESL WRITING I,3,Not Transferable,0
ESL032,GRAMMAR FOR ESL WRITING II,3,Not Transferable,0
ESL033,GRAMMAR FOR ESL WRITING III,3,Not Transferable,0
ESL034,GRAMMAR FOR ESL WRITING IV,3,Not Transferable,0
ESL035,EDITING FOR ESL WRITING V,3,Not Transferable,0
ESL041,ESL READING I,3,Not Transferable,0
ESL042,ESL READING II,3,Not Transferable,0
ESL043,ESL READING III,3,Not Transferable,0
ESL044,ESL READING IV,3,Not Transferable,0
ESL045,ESL READING V,3,Not Transferable,0
ESL054,COLLEGE COURSE WORKSHOP,3,Not Transferable,0
EXS101,INTRO TO EXERCISE SCIENCE,2,TRT37SCI,2
EXS102,RESISTANCE TRAINING METHODS,3,TRT37EC,3
EXS103,AEROBIC TRAINING,3,TRT37EC,3
EXS110,FITNESS TRAINING METHODS,3,TRT37EC,3
EXS115,SPORTS NUTRITION,3,01377EC,3
EXS201,BIOMECHANICS,3,TRT37EC,3
EXS202,EXERCISE PHYSIOLOGY,3,TRT37EC,3
EXS203,EXERCISE MEASUREMENT AND PRESCRIPTION,4,TRT37EC,4
EXS224,PRINCIPLES OF ATHLETIC INJURIES,3,TRT37EC,3
FLM101,INTRODUCTION TO FILM,3,TRT37HUM,3
FLM102,LATIN-AMERICAN LITERATURE IN FILM,3,01590EC,3
FLM103,WOMEN IN FILM,3,07080EC,3
FLM103,WOMEN IN FILM,3,TRT37HUM,3
GEO111,PHYSICAL GEOLOGY,4,TRT37SCI,4
GEO111,PHYSICAL GEOLOGY,4,01460101,4
GIS104,INTRO TO GEOGRAPHIC INFORMATION SYSTEMS,3,01450EC,3
GIS104,INTRO TO GEOGRAPHIC INFORMATION SYSTEMS,3,10971315,3
GIS105,CARTOGRAPHY/VISUALIZATION OF GEOSPATIAL DATA,3,01450321,3
GIS105,CARTOGRAPHY/VISUALIZATION OF GEOSPATIAL DATA,3,01450EC,3
GIS105,CARTOGRAPHY/VISUALIZATION OF GEOSPATIAL DATA,3,10971EC,3
GIS201,SURFACE ANALYSIS,3,10971EC,3
GIS204,ADVANCED APPLICATIONS IN GIS,3,10971EC,3
GIS205,FUNDAMENTALS OF REMOTE SENSING,3,10971EC,3
GIS206,THREE DIMENSIONAL  (GIS) VISUALIZATION,3,10971EC,3
HIS101,AMERICAN HISTORY I,3,01512103,3
HIS104,HISTORY OF AMERICAN IMMIGRATION AND ETHNICITY,3,01050EC,3
HIS105,U.S. HISTORY I,3,01512103,3
HIS106,U.S. HISTORY II,3,01512104,3
HIS110,HISTORY OF WESTERN CIVILIZATION I,3,01510101,3
HIS111,HISTORY OF WESTERN CIVILIZATION II,3,01510102,3
HIS130,AFRICAN-AMERICAN HISTORY,3,01512266,3
HIS131,HISTORY OF THE ISLAMIC WORLD,3,01508201,3
HIS132,LATIN-AMERICAN AND CARIBBEAN HISTORY,3,01508260,3
HIS133,HISTORY OF AFRICA,3,TRT37HIS,3
HIS135,HISTORY OF LATIN AMERICA,3,01508264,3
HIS137,WOMEN IN AMERICAN HISTORY,3,01512EC,3
HIS210,HISTORY OF WESTERN CIVILIZATION I,3,01510101,3
HIS211,HISTORY OF WESTERN CIVILIZATION II,3,01510102,3
HIS299,INDEPENDENT STUDY,3,EC,3
HIS431,FIELD PLACEMENT II,3,EC,3
HIT111,HEALTH DATA CONTENT AND STRUCTURE,4,EC,4
HIT124,MICROCOMPUTER APPS FOR HEALTH INFORMATION MANAGERS,3,EC,3
HIT200,ORGANIZATION AND SUPERVISION,3,EC,3
HIT210,LEGAL AND ETHICAL ASPECTS OF  HEALTH CARE,3,EC,3
HIT211,CLINICAL CLASSIFICATION SYSTEM,4,EC,4
HIT221,QUALITY ASSESSMENT AND DATA PRESENTATION,3,EC,3
HIT270,CLINICAL PRACTICE I,3,EC,3
HIT275,CLINICAL PRACTICE II,3,EC,3
HIT299,ORGANIZATION AND SUPERVISION,3,EC,3
HLT103,PRINCIPLES OF FIRST AID,3,TRT37TEC,3
HLT110,"CULTURE, DIVERSITY AND HEALTHCARE",3,10832EC,3
HLT111,INTRODUCTION TO HEALTH CARE,2,10832EC,2
HLT112,PATHOPHYSIOLOGY,3,TRT37TEC,3
HLT115,DYNAMICS OF HEALTH CARE IN SOCIETY,3,10832EC,3
HLT124,HEALTH AND WELLNESS,3,10832EC,3
HLT126,PRINCIPLES OF PUBLIC HEALTH,3,TRT37EC,3
HLT128,CONSUMER HEALTH,3,TRT37TEC,3
HLT130,GLOBAL HEALTH,3,TRT37EC,3
HLT205,HEALTH SERVICES ADMINISTRATION,3,TRT37EC,3
HLT207,ENVIRONMENTAL HEALTH,3,10832EC,3
HLT210,MEDICAL LAW AND ETHICS,3,10501EC,3
HLT211,COMMUNITY HEALTH,3,10832201,3
HLT212,SUBSTANCE ABUSE AND ADDICTION,3,10832350,3
HLT214,COMPUTER INFO SYSTEMS AND HEALTH CARE MANAGEMENT,3,EC,3
HLT215,SERVICE LEARNING IN COMMUNITY HEALTH,2,TRT37TEC,2
HLT216,HEALTHCARE NAVIGATION,3,TRT37TEC,3
HLT218,HEALTH DISPARITIES IN THE UNITED STATES,3,TRT37DIV,3
HLT299,INDEPENDENT STUDY,3,EC,3
HMD110,FUNDAMENTALS OF EMERGENCY MANAGEMENT,3,TRT37TEC,3
HMD111,INTRODUCTION TO HOMELAND SECURITY,3,TRT37TEC,3
HMD112,INTRODUCTION TO INTELLIGENCE FUNCTION,3,TRT37EC,3
HMD221,DOMESTIC AND INTERNATIONAL TERRORISM,3,TRT37TEC,3
HMT101,INTRODUCTION TO THE HOSPITALITY INDUSTRY,1,EC,1
HMT102,HOTEL PRACTICUM,2,EC,2
HMT103,FRONT OFFICE OPERATIONS,3,EC,3
HMT104,CULINARY FOR HOSPITALITY,3,TRT37TEC,3
HMT104,CULINARY FOR HOSPITALITY,3,TRT37TEC,3
HMT106,CULTURE AND GEOGRAPHY IN TOURISM,3,TRT37TEC,3
HMT110,INTRODUCTION TO THE HOSPITALITY INDUSTRY,1,TRT37TEC,1
HMT111,INTRODUCTION TO ENTREPRENEURSHIP,3,TRT37TEC,3
HMT112,INTRODUCTION TO TRAVEL AND TOURISM,3,TRT37TEC,3
HMT115,THE URBAN ENTREPRENEUR,3,TRT37TEC,3
HMT116,RESTAURANT OPERATIONS MANAGEMENT I,3,TRT37TEC,3
HMT121,HOTEL PRACTICUM,2,TRT37TEC,2
HMT122,FRONT OFFICE OPERATIONS,3,TRT37TEC,3
HMT128,EVENT PLANNING IN TRAVEL AND TOURISM,3,TRT37TEC,3
HMT201,PRINCIPLES OF HOSPITALITY MARKETING,3,EC,3
HMT202,"INNOVATION, CREATIVITY AND MARKETING",3,TRT37TEC,3
HMT204,FUNDAMENTALS OF WINE AND FOOD,3,TRT37TEC,3
HMT205,HOTEL GROUP AND CONVENTION SALES,3,EC,3
HMT206,INFORMATION SYSTEMS IN HOSPITALITY AND TOURISM,3,TRT37TEC,3
HMT209,"TOUR MARKETING, SALES AND PROMOTIONS",3,TRT37TEC,3
HMT210,HOSPITALITY AND TRAVEL LAW,3,TRT37TEC,3
HMT211,SPECIAL EVENTS PRACTICUM I,1,TRT37TEC,1
HMT213,PRINCIPLES OF HOSPITALITY MARKETING,3,TRT37TEC,3
HMT214,HOTEL GROUP AND CONVENTION SALES,3,TRT37TEC,3
HMT215,HOUSEKEEPING  MANAGEMENT,3,TRT37TEC,3
HMT216,RESTAURANT OPERATIONS MANAGEMENT II,3,TRT37TEC,3
HMT217,FRANCHISING,3,TRT37TEC,3
HMT221,SPECIAL EVENTS PRACTICUM II,1,TRT37TEC,1
HMT226,CATERING MANAGEMENT,3,TRT37TEC,3
HUM101,CULTURES AND VALUES,3,01070EC,3
HUM103,ART THROUGH THE AGES,3,To Be Determined,0
HUM120,INTRODUCTION TO WOMEN'S STUDIES,3,01988101,3
HUM121,SEMINAR IN WOMEN'S ISSUES,3,01988EC,3
HUM128,FOOD AND CULTURE,3,TRT37TEC,3
HUS101,INTRODUCTION TO HUMAN SERVICES,3,TRT37TEC,3
HUS111,INTRODUCTION TO HUMAN SERVICES,3,EC,3
HUS121,HELPING STRATEGIES AND RELATIONSHIPS,3,TRT37TEC,3
HUS123,INTRO TO ADDICTIONS,3,TRT37EC,3
HUS133,COUNSELING THEORY AND TECHNIQUES,3,TRT37EC,3
HUS143,ADDICTIONS COUNSELING,3,TRT37EC,3
HUS153,RECOVERY IN ADDICTIONS,3,TRT37EC,3
HUS163,ASSESSMENT AND TREATMENT IN ADDICTIONS COUNSELING,3,TRT37EC,3
HUS200,GROUPWORK IN HUMAN SERVICES,3,TRT37TEC,3
HUS210,HUMAN SERVICES AND THE AGED,3,TRT37TEC,3
HUS211,HELPING STRATEGIES AND RELATIONSHIPS,3,EC,3
HUS220,INTERVIEWING TECHNIQUES,3,EC,3
HUS221,COMMUNITY ORGANIZATION,3,10762EC,3
HUS230,INTERVIEWING TECHNIQUES,3,TRT37TEC,3
HUS231,INTERNSHIP IN HUMAN SERVICES I,3,TRT37TEC,3
HUS241,INTERNSHIP IN HUMAN SERVICES II,3,TRT37TEC,3
HUS241,INTERNSHIP IN HUMAN SERVICES II,4,TRT37TEC,4
HUS251,PRACTICUM IN ADDICTIONS COUNSELING,4,TRT37TEC,4
HUS299,INDEPENDENT STUDY,3,EC,3
HUS302,HUMAN SERVICES AND THE AGED,3,EC,3
HUS321,COMMUNITY ORGANIZATION,3,EC,3
HUS331,HUMAN SERVICES FIELD PLACEMENT I,3,EC,3
HUS431,HUMAN SERVICES FIELD PLACEMENT II,3,EC,3
INT100,CULTURES AND VALUES: WRITING AND RESEARCH,6,EC,6
INT101,SELF AND SOCIETY,3,EC,3
INT102,ROOTS OF MODERN CONFLICT,3,EC,3
INT150,THE PSYCHOLOGY AND BIOLOGY OF FEMALE SEXUALITY,3,EC,3
INT200,DEATH AND THE HUMAN EXPERIENCE,3,EC,3
INT299,DEATH AND THE HUMAN EXPERIENCE INDEPENDENT STUDY,3,EC,3
INTD100,CULTURE AND VALUES: WRITING AND RESEARCH,6,EC,6
INTD101,SELF AND SOCIETY,3,TRT37SS,3
INTD102,ROOTS OF MODERN CONFLICT,3,TRT37SS,3
INTD110,INTRO TO ADVOCACY,3,TRT37EC,3
INTD150,THE PSYCHOLOGY AND BIOLOGY OF FEMALE SEXUALITY,3,EC,3
INTD200,DEATH AND THE HUMAN EXPERIENCE,3,TRT37SS,3
INTD203,HISTORY OF ECONOMIC THOUGHT,3,TRT37SS,3
INTD235,EXPLORING MULTICULTURAL STUDIES,3,01070EC,3
INTD250,"THE CHILD, FAMILY AND COMMUNITY",3,TRT37SS,3
INTD270,RESTORATIVE AND SOCIAL JUSTICE,3,TRT37EC,3
INTD275,RESTORATIVE AND SOCIAL JUSTICE FIELDWORK,1,TRT37EC,1
LGA100,INTRODUCTION TO LAW,3,TRT37EC,3
LGA101,TORT LAW,3,EC,3
LGA111,ROLE OF LEGAL ASSISTANT,3,TRT37TEC,3
LGA112,CIVIL LITIGATION,3,TRT37TEC,3
LGA113,REAL PROPERTY,3,TRT37TEC,3
LGA115,COMPUTERS FOR PARALEGALS,3,TRT37TEC,3
LGA204,FAMILY LAW,3,TRT37TEC,3
LGA205,TRUSTS AND ESTATES,3,TRT37TEC,3
LGA206,TORT LAW,3,TRT37TEC,3
LGA211,CRIMINAL LAW AND PROCEDURES,3,TRT37TEC,3
LGA212,RESEARCH AND WRITING FOR THE LEGAL ASSISTANT,3,TRT37WRI,3
LGA231,LEGAL ASSISTING EXTERNSHIP I,3,TRT37TEC,3
LGA241,LEGAL ASSISTING EXTERNSHIP II,3,TRT37TEC,3
LGA299,INDEPENDENT STUDY,3,EC,3
LGA311,FAMILY LAW,3,EC,3
LGA312,TRUST AND ESTATE,3,EC,3
LGA331,LEGAL ASSISTING EXTERNSHIP I,3,EC,3
LGA431,LEGAL ASSISTING EXTERNSHIP II,3,EC,3
LIT201,INTRODUCTION TO LITERATURE,3,01351201,3
LIT201,INTRODUCTION TO LITERATURE,3,01358201,3
LIT202,SURVEY OF AMERICAN LITERATURE,3,01050EC,3
LIT203,CARIBBEAN WOMEN WRITERS,3,01351EC,3
LIT204,INTRODUCTION TO THE SHORT STORY,3,01358243,3
LIT205,INTRODUCTION TO CULTURAL STUDIES,3,TRT37HUM,3
LIT206,INTRODUCTION TO POETRY,3,01358241,3
LIT207,INTRODUCTION TO DRAMA,3,01351EC,3
LIT208,CONTEMPORARY DRAMA,3,01358EC,3
LIT209,CHILDREN'S LITERATURE,3,01351EC,3
LIT210,LATIN-AMERICAN LITERATURE,3,TRT37HUM,3
LIT211,AFRICAN-AMERICAN LITERATURE,3,01351EC,3
LIT212,INTRO TO THE LATINO LITERATURE OF THE US,3,01351EC,3
LIT213,WOMEN'S VOICES: AUTOBIOGRAPHY,3,01351EC,3
LIT214,INTRODUCTION TO THE NOVEL,3,01358242,3
LIT215,WORLD LITERATURE TO 1650,3,01351EC,3
LIT216,BRITISH LITERATURE TO 1650,3,01358230,3
LIT217,WOMEN AND LITERATURE,3,TRT37EC,3
LIT220,SCIENCE FICTION,3,TRT37HUM,3
LIT225,WORLD LITERATURE FROM 1650 TO PRESENT,3,01351EC,3
LIT226,BRITISH LITERATURE 1650 TO PRESENT,3,TRT37HUM,3
MAM253,SALES MANAGEMENT,3,EC,3
MAN121,PRINCIPLES OF MANAGEMENT,3,33011201,3
MAN121,PRINCIPLES OF MANAGEMENT,3,33011201,3
MAN221,MARKETING,3,33011202,3
MAN221,MARKETING,3,33011202,3
MAN231,MANAGEMENT OF SMALL ENTERPRISES,3,TRT37EC,3
MAN232,HUMAN RESOURCE MANAGEMENT,3,37533301,3
MAN232,HUMAN RESOURCE MANAGEMENT,3,TRT37SS,3
MAN241,CORPORATE FINANCE,3,TRT37EC,3
MAN242,LABOR RELATIONS,3,37575314,3
MAN251,CONSUMER BEHAVIOR,3,EC,3
MAN299,INDEPENDENT STUDY,3,EC,3
MAN411,HUMAN RESOURCE MANAGEMENT,3,EC,3
MAN411IA,HUMAN RESOURCE MANAGEMENT,3,EC,3
MAN412,CORPORATE FINANCE,3,To Be Determined,0
MAN413,LABOR RELATIONS,3,To Be Determined,0
MAN414,MANAGEMENT OF SMALL ENTERPRISE,3,EC,3
MAN414IA,MGNT OF SMALL ENTPR,3,EC,3
MAN414NA,MANAGEMENT OF SMALL ENTERPRISE,3,EC,3
MAN441,CONSUMER BEHAVIOR,3,To Be Determined,0
MAN443,SALES MANAGEMENT,3,To Be Determined,0
MAT071,BASIC MATH,3,Not Transferable,0
MAT072,BASIC MATH II,3,Not Transferable,0
MAT073,BASIC ALGEBRA,3,Not Transferable,0
MAT074,BASIC MATH III,3,Not Transferable,0
MAT076,BASIC ALGEBRA II,3,Not Transferable,0
MAT080,COLLEGE ALGEBRA WORKSHOP,1,Not Transferable,0
MAT082,BASIC MATH EXPRESS,1,Not Transferable,0
MAT083,BASIC ALGEBRA EXPRESS,1,Not Transferable,0
MAT100,COLLEGE ALGEBRA,3,Not Transferable,0
MAT101,COMPUTER MATHEMATICS,3,EC,3
MAT102,MATHEMATICS FOR THE HEALTH SCIENCES,3,TRT37QU,3
MAT103,BUSINESS MATHEMATICS,3,TRT37QU,3
MAT104,CONTEMPORARY MATHEMATICS,3,TRT37QU,3
MAT105,TRIGONOMETRY,1,To Be Determined,0
MAT106,MATHEMATICAL ANALYSIS I,3,TRT37QU,3
MAT107,MATHEMATICAL ANALYSIS II,3,TRT37QU,3
MAT109,HEALTH CARE STATISTICS,3,TRT37QU,3
MAT109,HEALTH CARE STATISTICS,3,10501EC,3
MAT110,PRECALCULUS,4,01640115,4
MAT111,CALCULUS I,4,01640139,4
MAT111,CALCULUS I,4,01640135,4
MAT111,CALCULUS I,4,01640139,4
MAT111,CALCULUS I,4,TRT37QU,4
MAT112,CALCULUS II,4,01640152,4
MAT114,INTRODUCTION TO STATISTICS AND PROBABILITY,3,TRT37STR,3
MAT116,PRECALCULUS FOR BUSINESS,4,TRT37QU,4
MAT121,MATH ANALYSIS I,3,EC,3
MAT123,MATHEMATICS FOR THE LIBERAL ARTS,3,01640EC,3
MAT211,CALCULUS III,4,01640251,4
MAT212,DIFFERENTIAL EQUATIONS,4,01640244,4
MAT215,LINEAR ALGEBRA,3,01640250,3
MAT221,MATH ANALYSIS II,3,To Be Determined,0
MAT221DA,MATH ANALYSIS II,3,01640EC,3
MAT250,HEALTH CARE STATISTICS,3,To Be Determined,0
MAT299,MATH FOR THE HEALTH SCIENCES INDEPENDENT STUDY,3,EC,3
MAT312,MATH FOR HEALTH SCIENCES,3,EC,3
MDA106,MEDICAL TERMINOLOGY,3,10832EC,3
MDA111,MEDICAL TERMINOLOGY I,2,TRT37TEC,2
MDA113,CLINICAL OFFICE PROCEDURES I,3,TRT37TEC,3
MDA114,MEDICAL OFFICE PROCEDURES I,3,TRT37TEC,3
MDA211,CLINICAL OFFICE PROCEDURES II,3,TRT37TEC,3
MDA214,MEDICAL OFFICE PROCEDURES II,3,TRT37TEC,3
MDA215,MEDICAL LABORATORY TECHNIQUES I,3,EC,3
MDA216,MEDICAL LABORATORY TECHNIQUES II,3,EC,3
MDA221,MEDICAL TERMINOLOGY II,2,TRT37TEC,2
MDA223,TYPING AND MEDICAL MACHINE TRANSCRIPTION,3,TRT37TEC,3
MDA224,PHARMACOLOGY,3,TRT37TEC,3
MDA231,MEDICAL ASSISTING EXTERNSHIP,4,TRT37TEC,4
MDA299,INDEPENDENT STUDY,3,EC,3
MDA311,MEDICAL LABORATORY TECHNIQUES II,3,EC,3
MDA313,TYPING/MEDICAL MACHINE TRANSCRIPTION,3,EC,3
MDA411,PHARMACOLOGY,3,To Be Determined,0
MDC101,CLINICAL CODING I,3,TRT37TEC,3
MDC110,CPT/HCPCS CODING I,3,TRT37TEC,3
MDC112,CLINICAL CODING II,3,TRT37TEC,3
MDC120,CPT/HCPCS CODING II,3,TRT37TEC,3
MDC124,PATHOPHARMACOLOGY,4,TRT37TEC,4
MDC200,MEDICAL BILLING,3,TRT37TEC,3
MDC210,HEALTH INFORMATION AND REIMBURSEMENT,3,TRT37TEC,3
MDC220,PROFESSIONAL PRACTICE EXPERIENCE,5,TRT37TEC,5
MFS101,FUNERAL SERVICE INTERNSHIP I,2,TRT37TEC,2
MFS102,FUNERAL SERVICE INTERNSHIP II,2,TRT37TEC,2
MFS103,FUNERAL SERVICE INTERNSHIP III,2,TRT37TEC,2
MFS104,FUNERAL SERVICE INTERNSHIP IV,2,TRT37TEC,2
MFS115,FUNERAL SERVICE PRINCIPLES,3,EC,3
MFS230,FUNERAL SERVICE PATHOLOGY,3,EC,3
MIS107,INTRODUCTION TO THE INTERNET,3,EC,3
MIS121,INTRODUCTION TO INFORMATION SYSTEMS,3,EC,3
MIS123,FUNDAMENTALS OF COMPUTER PROGRAMMING,3,EC,3
MIS175,INTRO TO RPG,3,EC,3
MIS221,COMPUTER OPERATIONS WORKSHOP,3,EC,3
MIS222,STRUCTURED SYSTEMS ANALYSIS,3,EC,3
MIS225,COBOL I,3,To Be Determined,0
MIS235,INTRO TO VISUAL C++ PROG FOR BUSINESS APPLICATIONS,3,EC,3
MIS243,ADVANCED REPORT PROGRAM GENERATOR IV (ILE),3,EC,3
MIS245,ADVANCED COMPUTER OPERATIONS WORKSHOP,3,EC,3
MIS270,BUSINESS APPLICATIONS FOR MICROCOMPUTERS,3,EC,3
MIS271,APPLIED BUSINESS INFORMATION SYSTEMS WORKSHOP,3,EC,3
MIS280,ADVANCED TOPICS IN MICROCOMPUTER SPREADSHEETS,3,EC,3
MIS284,ADVANCED COBOL,3,EC,3
MIS285,DATABASE CONCEPTS,3,EC,3
MIS287,DATABASE CONCEPTS FOR PCs,3,EC,3
MIS297,MANAGEMENT INFORMATION SYSTEMS EXTERNSHIP,3,EC,3
MLA101,ELEMENTARY ARABIC I,4,TRT37HUM,4
MLA101,ELEMENTARY ARABIC I,4,01013140,4
MLA102,ELEMENTARY ARABIC II,4,TRT37HUM,4
MLA102,ELEMENTARY ARABIC II,4,01013141,4
MLA111,ARABIC FOR HERITAGE SPEAKERS I,4,TRT37HUM,4
MLA111,ARABIC FOR HERITAGE SPEAKERS I,4,01013EC,4
MLA112,ARABIC FOR HERITAGE SPEAKERS II,4,TRT37HUM,4
MLA112,ARABIC FOR HERITAGE SPEAKERS II,4,01013EC,4
MLF101,BASIC FRENCH I,3,01420101,3
MLF102,BASIC FRENCH II,3,01420102,3
MLK101,BASIC KOREAN I,3,TRT37EC,3
MLR101,BASIC RUSSIAN I,3,01860101,3
MLR102,BASIC RUSSIAN II,3,01860101,3
MLS101,BASIC SPANISH I,3,01940101,3
MLS102,BASIC SPANISH II,3,01940EC,3
MLS103,SPANISH FOR HEALTH PROFESSIONS,3,01940EC,3
MLS111,SPANISH FOR HERITAGE SPEAKERS,3,01940139,3
MLS112,SPANISH FOR HERITAGE SPEAKERS II,3,TRT37HUM,3
MLS201,INTERMEDIATE SPANISH,3,01940131,3
MLS202,LATIN AMERICAN LITERATURE - 1500 TO PRESENT,3,01940EC,3
MLT211,CLINICAL LABORATORY SKILLS I,2,EC,2
MLT212,HEMATOLOGY I,3,EC,3
MLT216,BODY FLUIDS,1,EC,1
MLT218,MLT SEMINAR,3,EC,3
MLT222,MULTISKILLING FOR THE HEALTH CARE PRACTITIONER,3,EC,3
MLT223,IMMUNOHEMATOLOGY I /CLINICAL  IMMUNOLOGY I,4,EC,4
MLT224,CLINICAL CHEMISTRY I,4,EC,4
MLT227,CLINICAL MICROBIOLOGY I,4,EC,4
MLT232,MLT CLINICAL PRACTICUM IN HEMATOLOGY/URINALYSIS,2,EC,2
MLT233,MLT CLINICAL PRACTICUM IMMUNOHEMATOLOGY/IMMUNOLOGY,2,EC,2
MLT234,MLT CLINICAL PRACTICUM IN CLINICAL CHEM/PHLEBOTOMY,2,EC,2
MLT237,MLT CLINICAL PRACTCUM IN MICROBIOLOGY,2,EC,2
MRT111,MEDICAL RECORD SCI I,3,EC,3
MRT121,MEDICAL RECORD CODING LEVEL I,3,EC,3
MRT211,MEDICAL RECORD SCI II,3,EC,3
MRT212,MEDICAL RECORD CODING LEVEL II,3,EC,3
MRT213,MEDICAL RECORD CODING LEVEL III,3,EC,3
MRT299,INDEPENDENT STUDY MEDICAL RECORD CODING,3,EC,3
MRT311,MEDICAL RECORDS SCI III,3,EC,3
MRT321,MEDICAL RECORD CODING LEVEL I,3,EC,3
MRT322,MEDICAL RECORD CODING LEVEL II,3,EC,3
MRT323,MEDICAL RECORD CODING LEVEL III,3,EC,3
MRT331,MEDICAL RECORD CODING EXTERNSHIP I,3,EC,3
MRT411,MEDICAL RECORD SCI IV,3,EC,3
MRT412,SUPERVISORY TECH MANAGEMENT,3,EC,3
MRT413,LEGAL ASPECT HEALTH CARE,3,EC,3
MRT431,MEDICAL RECORD CODING EXTERNSHIP II,3,EC,3
MUS101,INTRODUCTION TO MUSIC,3,07700101,3
MUS102,INTRODUCTION TO WORLD MUSIC,3,07700295,3
MUS104,THE AFRICAN AMERICAN MUSICAL HERITAGE,3,07700242,3
MUS105,INTRODUCTION TO LATIN-AMERICAN MUSIC,3,TRT37HUM,3
NSG110,NURSING I,6,TRT37TEC,6
NSG120,NURSING II,8,TRT37TEC,8
NSG210,NURSING III,9,TRT37TEC,9
NSG220,NURSING IV,9,TRT37TEC,9
NSG230,NURSING SEMINAR,1,TRT37TEC,1
NSG240,NURSING LEADERSHIP,2,TRT37TEC,2
OST111,SHORTHAND I,3,EC,3
OST121,COMPUTERIZED KEYBOARDING I,3,EC,3
OST180,WORD PROCESSING I,3,EC,3
OST190,ADMINISTRATIVE OFFICE MANAGEMENT,3,EC,3
OST212,SHORTHAND II,3,EC,3
OST216,MACHINE TRANSCRIPTION,3,EC,3
OST217,PRINCIPLES AND APPLICATIONS OF DESKTOP PUBLISHING,3,EC,3
OST221,COMPUTERIZED KEYBOARDING II,3,EC,3
OST224,WORD PROCESSING II,3,EC,3
OST225,BUSINESS COMMUNICATION TECHNOLOGY,3,EC,3
OST260,SPREADSHEET AND PRESENTATION GRAPHICS,3,EC,3
OST265,RECORDS AND DATABASE MANAGEMENT,3,EC,3
OST290,MANAGEMENT OF ELECTRONIC OFFICE,3,EC,3
OST291,EXTERNSHIP,3,EC,3
OST299,INDEPENDENT STUDY/WORD PROCESSING II,3,EC,3
OST314,RECORDS AND DATABASE MANAGEMENT,3,EC,3
OST315,DICTATION AND TRANSCRIPTION,3,EC,3
OST316,MACHINE TRANSCRIPTION,3,EC,3
OST317,PRINCIPLES AND APPLICATIONS OF DESKTOP PUBLISHING,3,EC,3
OST413,WORDPROCESING I,3,EC,3
OST414,WORDPROCESSING II,3,EC,3
OST415,ADMINISTRATIVE OFFICE MANAGEMENT,3,EC,3
OST422,MANAGEMENT OF ELECTRONIC OFFICE,3,EC,3
OST423,OST EXTERNSHIP,3,EC,3
PBA211,INTRODUCTION TO PUBLIC ADMINISTRATION,3,EC,3
PFT101,FOUNDATIONS OF PERSONAL TRAINING,2,TRT37TEC,2
PFT103,HEALTH FITNESS MANAGEMENT,3,TRT37TEC,3
PFT202,PROGRAM DESIGN AND IMPLEMENTATION,4,TRT37TEC,4
PFT220,ADVANCED PERSONAL FITNESS,3,TRT37TEC,3
PFT230,PERSONAL FITNESS INTERNSHIP/TEST PREP,2,TRT37TEC,2
PFT240,PERSONAL TRAINING INTERNSHIP,3,TRT37TEC,3
PHL101,INTRODUCTION TO PHILOSOPHY,3,01730101,3
PHL102,RELIGIONS OF ASIA,3,01840211,3
PHL103,RELIGIONS OF THE WEST,3,01840212,3
PHL218,CONTEMPORARY MORAL ISSUES,3,01730105,3
PHY111,ENGINEERING PHYSICS I,4,01750203,4
PHY113,PHYSICS I,4,01750193,4
PHY211,ENGINEERING PHYSICS II,4,01750204,4
PHY212,ENGINEERING PHYSICS III,5,01750EC,5
PHY212,ENGINEERING PHYSICS III,4,TRT37SCI,4
PHY213,PHYSICS II,4,01750194,4
PHY299,INDEPENDENT STUDY,5,EC,5
PNU101,PRACTICAL NURSING: FUNDAMENTALS OF PRACTICE,6,TRT37TEC,6
PNU102,PRACTICAL NURSING: NURSING CLIENTS W ALTERATIONS,8,TRT37TEC,8
PNU201,PNU: MATERNAL CHILD HEALTH,5,TRT37TEC,5
PNU202,PNU: NURSING CLIENTS WITH COMPLEX NEEDS,8,TRT37TEC,8
PNU203,PRACTICAL NURSING: ROLE TRANSITION,1,TRT37TEC,1
PNU204,PRACTICAL NURSING CAPSTONE,2,TRT37TEC,2
PSC101,INTRODUCTION TO POLITICAL SCIENCE,3,01790101,3
PSC101,INTRODUCTION TO POLITICAL SCIENCE,3,TRT37SS,3
PSC102,AMERICAN GOVERNMENT,3,01790104,3
PSC200,STATE AND LOCAL GOVERNMENT,3,TRT37SS,3
PSC210,INTERNATIONAL RELATIONS,3,01790102,3
PSY100,PSYCHOLOGY OF HUMAN RELATIONS,3,01830NM,3
PSY101,INTRODUCTION TO PSYCHOLOGY,3,01830101,3
PSY121,PSYCHOLOGICAL METHODS AND APPLICATIONS,3,01830291,3
PSY211,DEVELOPMENTAL PSYCHOLOGY I,3,01830EC,3
