code,name,credits,equivalency,transfer_credit
FI106,FIRE HYDRAULICS,3,Not Transferable,0
FI107,FIRE APPARATUS AND EQUIPMENT,3,Not Transferable,0
FI201,FIRE COMPANY ORGANIZATION AND PROCEDURES,3,Not Transferable,0
FI202,HAZARDOUS MATERIALS I,3,Not Transferable,0
FI203,HAZARDOUS MATERIALS II,3,Not Transferable,0
FI204,"FIRE PROTECTION, BUILDING CONSTRUCTION",3,Not Transferable,0
FI205,FIRE INVESTIGATION,3,Not Transferable,0
FI206,FIRE INSURANCE,3,Not Transferable,0
FI207,EMERGENCY MEDICAL TECHNICIAN - AMBULANCE TRAINING,6,Not Transferable,0
FI208,FIRE PREVENTION AND INSPECTION,3,Not Transferable,0
FO101,FRESHMAN ORIENTATION,0,Not Transferable,0
FO102,FRESHMAN ORIENTATION,1,Not Transferable,0
FR101,ELEMENTARY FRENCH I,3,01420101,3
FR102,ELEMENTARY FRENCH II,3,01420102,3
FR201,INTERMEDIATE FRENCH I,3,EC,3
FS101,PRINCIPLES OF EMERGENCY SERVICES,3,Not Transferable,0
FS102,FIRE PREVENTION,3,Not Transferable,0
FS103,STRATEGY AND TACTICS,3,Not Transferable,0
FS106,FIRE PROTECTION SYSTEMS,3,Not Transferable,0
FS107,"FIRE APPARATUS SPECIFICATIONS,INSPECTIONS,MAINTENA",3,Not Transferable,0
FS114,PUBLIC SAFETY TELECOMMUNICATIONS,3,Not Transferable,0
FS115,EMERGENCY MEDICAL DISPATCH,3,Not Transferable,0
FS118,FIRE BEHAVIOR AND COMBUSTION,3,Not Transferable,0
FS201,PRINCIPLES OF FIRE AND EMERGENCY SERVICES ADMIN,3,Not Transferable,0
FS202,HAZARDOUS MATERIALS,3,Not Transferable,0
FS204,BUILDING CONSTRUCTION FOR FIRE PREVENTION,3,Not Transferable,0
FS205,FIRE INVESTIGATION,3,Not Transferable,0
FS206,FIRE PROTECTION HYDRAULICS AND WATER SUPPLY,3,Not Transferable,0
FS207,EMERGENCY MEDICAL TECHNICIAN,8,Not Transferable,0
FS210,CURRENT ISSUES IN FIRE SCIENCE/CAPSTONE EXPERIENCE,3,Not Transferable,0
FS213,PRIN OF FIRE AND EMERGENCY SERVICES SAFETY SURVIVA,3,Not Transferable,0
GD101,INTRODUCTION TO DIGITAL ARTS,2,Not Transferable,0
GD101L,INTRODUCTION TO DIGITAL ARTS STUDIO,1,Not Transferable,0
GD110,INTRODUCTION TO GRAPHIC DESIGN,3,Not Transferable,0
GD111,ADVANCED GRAPHIC DESIGN,3,Not Transferable,0
GD127,MICROCOMPUTER SOFTWARE III,3,Not Transferable,0
GD170,WEBSITE DESIGN AND TOOLS,3,Not Transferable,0
GD205,TYPOGRAPHY,3,01198NM,3
GD210,LAYOUT AND PUBLICATION DESIGN,3,Not Transferable,0
GD211,ADVANCED GRAPHIC DESIGN,3,Not Transferable,0
GD211,ADVANCED DESIGN AND MOTION GRAPHICS,3,Not Transferable,0
GD230,PORTFOLIO PRESENTATION,2,Not Transferable,0
GD236,INTRODUCTION TO 3D GRAPHICS AND ANIMATION,3,Not Transferable,0
GD273,WEB GRAPHICS,3,Not Transferable,0
GD294,INTERNSHIP PROGRAM,2,Not Transferable,0
GD295,GRAPHIC DESIGN CAPSTONE,2,Not Transferable,0
GD295,GRAPHIC DESIGN CAPSTONE,2,Not Transferable,0
GD299,GRAPHIC DESIGN PORTFOLIO,3,Not Transferable,0
GE101,CULTURAL GEOGRAPHY,3,01450222,3
GE103,URBAN GEOGRAPHY,3,01450240,3
GIS101,FUNDAMENTALS OF GEOGRAPHIC INFORMATION SYSTEMS,4,11372232,3
HD100,PROFESSIONALISM IN HEALTHCARE,3,Not Transferable,0
HD101,INTRODUCTION TO HEMODIALYSIS,3,Not Transferable,0
HD201,PRINCIPLES OF DIALYSIS,4,Not Transferable,0
HD202,CLINICAL PRINCIPLES AND PRACTICE OF DIALYSIS,6,Not Transferable,0
HI101,HISTORY OF WESTERN CIVILIZATION I,3,01510101,3
HI102,HISTORY OF WESTERN CIVILIZATION II,3,01510102,3
HI103,HISTORY OF PUERTO RICO AND THE CARIBBEAN,3,01508270,3
HI104,HISTORY OF LATIN AMERICA,3,01508260,3
HI106,HISTORY OF THE MIDDLE EAST,3,01510NM,3
HI190,AFRICAN-AMERICAN HISTORY,3,01512266,3
HI201,U.S. HISTORY I,3,01512103,3
HI202,U.S. HISTORY II,3,01512104,3
HI202,U.S. HISTORY II,3,01512104,3
HI220,INTRODUCTION TO AFRICAN CIVILIZATIONS,3,01508220,3
HI221,HISTORY OF MODERN AFRICA: 1800 TO THE PRESENT,3,01508222,3
HIM101,HEALTH CARE ORGANIZATION,2,Not Transferable,0
HIM104,MEDICAL TERMINOLOGY,3,Not Transferable,0
HIM105,PROFESSIONAL PRACTICE EXPERIENCE I,2,Not Transferable,0
HIM106,LEGAL ASPECTS OF HEALTH INFORMATION MANAGEMENT,3,Not Transferable,0
HIM107,MEDICAL OFFICE BILLING,2,Not Transferable,0
HIM108,HEALTH RECORD CONTENT AND STRUCTURE,1,Not Transferable,0
HIM109,INTRODUCATION TO HEALTH INFORMATION MANAGEMENT,3,Not Transferable,0
HIM112,INTRODUCTION TO MEDICAL TERMINOLOGY,1,Not Transferable,0
HIM120,HEALTH INFORMATION MANAGEMENT,2,Not Transferable,0
HIM130,INTRODUCTION TO HEALTH INSURANCE,3,Not Transferable,0
HIM201,ICD CODING I,4,Not Transferable,0
HIM205,PROFESSIONAL PRACTICE EXPERIENCE II,2,Not Transferable,0
HIM208,SUPERVISION AND MANAGEMENT IN HEALTHCARE,3,Not Transferable,0
HIM210,HEALTH STATISTICS AND DATA ANALYTICS,3,Not Transferable,0
HIM211,HEALTH INFORMATION MANAGEMENT SEMINAR,2,Not Transferable,0
HIM212,HEALTHCARE INFO SYSTEMS AND TECHNOLOGIES,3,Not Transferable,0
HIM216,CODING PROFESSIONAL PRACTICE EXPERIENCE,2,Not Transferable,0
HIM221,ICD CODING II,3,Not Transferable,0
HIM231,CPT CODING,3,Not Transferable,0
HIM240,PRINCIPLES OF HEALTHCARE REIMBURSEMENT,3,Not Transferable,0
HIT101,HEALTH CARE ORGANIZATION,2,Not Transferable,0
HIT102,INTRODUCTION TO HEALTH INFORMATION MANAGEMENT,4,Not Transferable,0
HIT104,HEALTH CARE TERMINOLOGY,3,Not Transferable,0
HIT105,PROFESSIONAL PRACTICE EXPERIENCE I,2,Not Transferable,0
HIT106,LEGAL ASPECTS OF HEALTH INFORMATION MANAGEMENT,3,Not Transferable,0
HIT107,MEDICAL OFFICE BILLING,2,Not Transferable,0
HIT108,HEALTH RECORD CONTENT AND STRUCTURE,1,Not Transferable,0
HIT109,HEALTH RECORD MANAGEMENT,3,Not Transferable,0
HIT111,CULTURE OF HEALTHCARE,3,Not Transferable,0
HIT112,INTRO TO MEDICAL AND HEALTHCARE TERMINOLOGY,1,Not Transferable,0
HIT201,ICD CODING,4,Not Transferable,0
HIT202,SUPERVISION AND MANAGEMENT IN HEALTH CARE,2,Not Transferable,0
HIT204,HEALTH RECORDS IN ALTERNATE CARE SETTNGS,2,Not Transferable,0
HIT205,PROFESSIONAL PRACTICE EXPERIENCE II,2,Not Transferable,0
HIT208,SUPERVISION AND MANAGEMENT IN HEALTHCARE,3,Not Transferable,0
HIT210,HEALTH STATISTICS AND QUALITY IMPROVEMENT,3,Not Transferable,0
HIT211,HEALTH INFORMATION TECHNOLOGY SEMINAR,2,Not Transferable,0
HIT212,COMPUTER APPLICATIONS IN HEALTH CARE ORGANIZATIONS,3,Not Transferable,0
HIT214,ADVANCED CODING AND REIMBURSEMENT METHODOLOGIES,3,Not Transferable,0
HIT215,WORKING W ELEC HEALTH RECORDS/INFORMATION,1,Not Transferable,0
HIT216,CODING PROFESSIONAL PRACTICE EXPERIENCE,2,Not Transferable,0
HIT221,ADVANCE ICD  AND CODING APPLICATION,3,Not Transferable,0
HIT231,CPT CODING,3,Not Transferable,0
HIT240,PRINCIPLES OF HEALTHCARE REIMBURSEMENT,3,Not Transferable,0
HIT242,QUALITY IMPROVEMENT,3,Not Transferable,0
HIT245,FUNDAMENTALS OF HEALTH WORKFLOW PROCESS ANALYSIS,3,Not Transferable,0
HIT247,USABILITY AND HUMAN FACTORS,2,Not Transferable,0
HIT250,ADVANCED TOPICS IN ELECTRONIC HEALTH RECORDS,3,Not Transferable,0
HIT252,INSTRUCTIONAL DESIGN/TRAINING FOR THE WORKPLACE,3,Not Transferable,0
HIT270,HOSPITAL INPATIENT CODING APPLICATIONS,5,Not Transferable,0
HIT272,HOSPITAL OUTPATIENT CODING APPLICATIONS,4,Not Transferable,0
HIT274,HEALTH INFORMATIONMANAGEMENT TOPICS FOR CODERS,3,Not Transferable,0
HLS104,INTRODUCTION TO HOMELAND SECURITY,3,01202EC,3
HLS105,CRIMINAL INVESTIGATION,3,01220EC,3
HLS202,HAZARDOUS MATERIALS,3,Not Transferable,0
HLS210,CURRENT ISSUES IN HOMELAND SECURITY/CAPSTONE,3,01202EC,3
HLS214,EMERGENCY MANAGEMENT AND RESPONSE,3,Not Transferable,0
HN101,INTRODUCTION TO COMMUNITY HEALTHCARE NAVIGATION,4,Not Transferable,0
HN115,COMMUNICATION SKILLS AND CULTURAL COMPETENCE,2,Not Transferable,0
HN120,COMMUNITY HEALTHCARE NAVIGATION EXTERNSHIP I,2,Not Transferable,0
HN201,ADVANCED COMMUNITY HEALTHCARE NAVIGATION,4,Not Transferable,0
HN218,DOCUMENTATION AND REPORTING FOR THE COMMUNITY HEAL,2,Not Transferable,0
HN220,COMMUNITY HEALTHCARE NAVIGATION EXTERNSHIP II,2,Not Transferable,0
HP198,HONORS SEMINAR,1,Not Transferable,0
HS101,INTRODUCTION TO HUMAN SERVICES,3,Not Transferable,0
HS111,INTRODUCTION TO MENTAL HEALTH,3,"1830291""AS1""",3
HS201,"DRUG AND ALCOHOL USE,  MISUSE AND ABUSE",3,EC,3
HS203,COUNSELING TECHNIQUES,3,Not Transferable,0
HS204,GROUP DYNAMICS,3,Not Transferable,0
HS205,HUMAN SERVICES PRACTICUM I,4,Not Transferable,0
HS206,HUMAN SERVICES PRACTICUM II,4,Not Transferable,0
HS207,HUMAN SERVICES PROGRAM FIELDWORK I,4,Not Transferable,0
HS208,HUMAN SERVICES PROGRAM FIELDWORK II,4,Not Transferable,0
HS209,"DRUGS, SOCIETY AND HUMAN BEHAVIOR",3,Not Transferable,0
HS210,COUNSELING AND TREATMENT OF ADDICTIONS,3,Not Transferable,0
HS212,MENTAL HEALTH COUNSELING,3,Not Transferable,0
HS213,CONTEMPORARY ISSUES OF AGING,3,Not Transferable,0
HS222,HISTORY AND PHILOSOPHY OF SOCIAL WELFARE,3,Not Transferable,0
IS102,INDEPENDENT STUDY,2,Not Transferable,0
IS103,INDEPENDENT STUDY,3,Not Transferable,0
MA101,COLLEGE MATHEMATICS I,3,Not Transferable,0
MA101,COLLEGE MATHEMATICS I,3,01640103,3
MA102,COLLEGE MATHEMATICS II,3,Not Transferable,0
MA103,BASIC STATISTICS,3,01960211,3
MA104,CALCULUS I,4,Not Transferable,0
MA105,CALCULUS II,4,Not Transferable,0
MA108,COLLEGE ALGEBRA,3,01640026,0
MA109,PRECALCULUS MATHEMATICS,4,01640115,4
MA110,MATHEMATICS FOR MANAGEMENT,3,01640103,3
MA111,BUSINESS CALCULUS,4,01640NM,4
MA115,APPLIED CALCULUS,4,"01640151""AS2""",4
MA120,CALCULUS I,4,01640139,4
MA120,CALCULUS I,4,01640139,4
MA120,CALCULUS I,4,EC,4
MA121,CALCULUS II,4,"01640EC""04,AS2""",4
MA150,DISCRETE STRUCTURES,3,01198EC,3
MA200,ELEMENTARY LINEAR ALGEBRA,3,01640250,3
MA201,CALCULUS III,4,"EC ""04""",4
MA202,DIFFERENTIAL EQUATIONS,4,01640EC,4
MAE101,ADMINISTRATIVE PRINCIPLES AND PRACTICES FOR MEDICA,3,Not Transferable,0
MAE101,ADMINISTRATIVE PRINCIPLES AND PRACTICES FOR MEDICA,4,Not Transferable,0
MAE115,PHLEBOTOMY,3,Not Transferable,0
MAE200,Clinical Principles and Procedures for Medical Ass,3,Not Transferable,0
MAE200,CLINICAL PRINCIPLES AND PROCEDURES FOR MEDICAL ASS,6,Not Transferable,0
MAE250,MEDICAL ASSISTANT INTERNSHIP,4,Not Transferable,0
MAE255,MEDICAL ASSISTANT SEMINAR,1,Not Transferable,0
MLT101,INTRODUCTION TO LABORATORY MEDICINE,1,Not Transferable,0
MLT102,HEMATOLOGY AND URINALYSIS,4,Not Transferable,0
MLT201,CLINICAL MICROBIOLOGY I,4,Not Transferable,0
MLT202,CLINICAL MICROBIOLOGY II,4,Not Transferable,0
MLT203,CLINICAL CHEMISTRY,4,Not Transferable,0
MLT204,IMMUNOHEMATOLOGY AND HEMOSTASIS,4,Not Transferable,0
MLT206,PHLEBOTOMY,1,Not Transferable,0
MLT207,PATHOLOGY AND CLINICAL CORRELATIONS,3,Not Transferable,0
MLT208,LABORATORY INFORMATION SYSTEMS,1,Not Transferable,0
MLT218,IMMUNOLOGY,3,Not Transferable,0
MLT261,IMMUNOLOGY,3,Not Transferable,0
MLT263,MEDICAL LABORATORY EXTERNSHIP I,1,Not Transferable,0
MLT264,MEDICAL LABORATORY EXTERNSHIP I,1,Not Transferable,0
MLT266,MEDICAL LABORATORY EXTERNSHIP I,1,Not Transferable,0
MU101,MUSIC FUNDAMENTALS,3,EC,3
MU102,COLLEGE ENSEMBLE,1,07701139,1
MU102,COLLEGE ENSEMBLE,1,07701339,1
MU106,APPRECIATION OF MUSIC,3,07700101,3
MU109,MUSIC THEORY I,2,07700103,2
MU110,AURAL SKILLS I,2,07700123,2
MU111,MUSIC THEORY II,2,07700122,2
MU112,MUSIC BUSINESS,3,Not Transferable,0
MU113,AURAL SKILLS II,2,07700124,2
MU115,INTRODUCTION TO MUSIC TECHNOLOGY,3,EC,3
MU121,MUSIC COMPOSITION CLASS,2,EC,2
MU131,VOICE CLASS I,2,07701157,2
MU132,VOICE INSTRUCTION,2,07701169,2
MU133,VOICE CLASS II,2,EC,2
MU135,APPLIED MUSIC I,1,Not Transferable,0
MU136,APPLIED MUSIC II,1,Not Transferable,0
MU137,APPLIED MUSIC III,1,Not Transferable,0
MU138,APPLIED MUSIC IV,1,Not Transferable,0
MU139,APPLIED MUSIC V,1,Not Transferable,0
MU146,BASS INSTRUCTION,2,EC,2
MU147,GUITAR CLASS I,2,EC,2
MU148,GUITAR INSTRUCTION,2,EC,2
MU150,PERCUSSION INSTRUCTION,2,07701171,2
MU151,PIANO CLASS I,2,07701159,2
MU152,PIANO INSTRUCTION,2,07701160,2
MU153,WOODWIND CLASS I,2,EC,2
MU158,GUITAR CLASS II,2,EC,2
MU160,PIANO CLASS II,3,EC,2
MU160,MUSIC THEORY I,3,07700103,3
MU161,MUSIC THEORY II,3,07700122,3
MU170,FUNCTIONAL CLASS PIANO I,1,Not Transferable,0
MU171,FUNCTIONAL CLASS PIANO II,1,Not Transferable,0
MU180,EAR TRAINING I,1,Not Transferable,0
MU181,EAR TRAINING II,1,Not Transferable,0
MU190,AUDIO ENGINEERING I,5,Not Transferable,0
MU191,AUDIO ENGINEERING II,5,Not Transferable,0
MU211,MUSIC THEORY III,2,EC,2
MU212,AURAL SKILLS III,2,EC,2
MU237,GUITAR CLASS III,2,EC,2
MU238,GUITAR CLASS IV,2,EC,2
MU242,TOPICS IN MUSIC,3,07700EC,3
MU260,MUSIC THEORY III,3,07700EC,3
MU270,FUNCTIONAL CLASS PIANO III,1,Not Transferable,0
MU280,EAR TRAINING III,1,Not Transferable,0
MU290,AUDIO ENGINEERING III,5,Not Transferable,0
MU295,MUSIC TECHNOLOGY INTERNSHIP,3,Not Transferable,0
NUR101,NURSING I,7,Not Transferable,0
NUR102,NURSING II,8,Not Transferable,0
NUR110,PSYCHIATRIC NURSING FOR FOREIGN GRADUATES,4,Not Transferable,0
NUR195,NURSING MOBILITY,2,Not Transferable,0
NUR200,PHARMACOLOGY,1,Not Transferable,0
NUR201,NURSING III,9,Not Transferable,0
NUR202,NURSING IV,9,Not Transferable,0
NUR203,NURSING SEMINAR,1,Not Transferable,0
NUR203,NURSING TRANSITION,1,Not Transferable,0
NUR205,PROFESSIONAL NURSING PRACTICE,3,Not Transferable,0
NUR206,"ASSESSMENT, DIAGNOSIS AND MANAGEMENT",7,Not Transferable,0
OA100,BUSINESS COMMUNICATIONS,3,EC,3
OA101,WORD PROCESSING I,3,Not Transferable,0
OA102,WORD PROCESSING II,3,Not Transferable,0
OA102B,BILINGUAL DOCUMENT FORMATTING/COMPUTERIZED TYPING,3,Not Transferable,0
OA109,LEGAL TERMINOLOGY WITH TRANSCRIPTION,3,Not Transferable,0
OA110,TECHNICAL EDITING AND PROOFREADING,3,Not Transferable,0
OA110B,BILINGUAL TECHNICAL EDITING AND PROOFREADING,3,Not Transferable,0
OA120,BASIC WORD PROCESSING PROJECTS AND PROCEDURES,3,Not Transferable,0
OA120B,BILINGUAL BASIC WORD PROCESSING PROJECTS/PROCEDURE,3,Not Transferable,0
OA121,WORD PROCESS SYSTEMS AND PROCESSES,3,Not Transferable,0
OA122,DESKTOP PUBLISHING,3,Not Transferable,0
OA130,SPANISH BUSINESS CORRESPONDENCE,3,Not Transferable,0
OA135,BILINGUAL CAREER ORIENTATION,1,Not Transferable,0
OA199,TYPING FOR ESL,2,Not Transferable,0
OA202,CERTIFIED PROFESSIONAL SECRETARY SEMINAR,6,Not Transferable,0
OA209,ADV DOCUMENT FORMATTING/AUTOMATED TRANSCRIPTION,3,Not Transferable,0
OA209B,BILINGUAL ADV DOCUMENT FORMATTING/AUTO TRANSCRIPT,3,Not Transferable,0
OA212,OFFICE HUMAN RELATIONS,2,Not Transferable,0
OA216,OFFICE AUTOMATION,3,Not Transferable,0
OA220,MEDICAL TERMINOLOGY I,3,EC,3
OA222,MEDICAL TRANSCRIPTION I,3,Not Transferable,0
OA223,MEDICAL OFFICE PROCEDURES,3,Not Transferable,0
OA225,MEDICAL TRANSCRIPTION II,3,Not Transferable,0
OA229,PRACTICAL LEGAL APPLICATIONS,3,Not Transferable,0
OA230,"LEGAL PRINCIPLES,TERMINOLOGY AND PRACTICE I",3,Not Transferable,0
OA231,"LEGAL PRINCIPLES,TERMINOLOGY AND PRACTICE II",3,Not Transferable,0
OA232,LEGAL OFFICE PROCEDURES,3,Not Transferable,0
OA233,LEGAL DICTATION AND TRANSCRIPTION,3,Not Transferable,0
OA236,BILINGUAL PERSONAL DEVELOPMENT,3,Not Transferable,0
OA240,WORD AND INFORMATION PROCESSING,3,Not Transferable,0
OA242,ADVANCED DTP AND PAGE LAYOUT AND DESIGN,3,Not Transferable,0
OA243,INTEGRATED OFFICE APPLICATIONS FOR WINDOWS,3,Not Transferable,0
OA244,ADMINISTRATIVE OFFICE PROCEDURES,2,Not Transferable,0
OA245,ADMINISTRATIVE OFFICE MANAGEMENT,3,Not Transferable,0
OA293,OFFICE SYSTEMS TECHNOLOGY COOPERATIVE EDUCATION,3,Not Transferable,0
OST100,BUSINESS COMMUNICATIONS,3,EC,3
OST101,DOCUMENT FORMATTING AND COMPUTERIZED TYPING I,3,Not Transferable,0
OST102,DOCUMENT FORMATTING AND COMPUTERIZED TYPING II,3,Not Transferable,0
OST102B,BILINGUAL DOC FORMATTING/COMPUTERIZED TYPING I,3,Not Transferable,0
OST103,FUNDAMENTALS OF SHORTHAND,3,Not Transferable,0
OST105,OFFICE MACHINES TRANSCRIPTION,3,Not Transferable,0
OST108,FUNDAMENTALS OF SHORTHAND,3,Not Transferable,0
OST109,LEGAL TERMINOLOGY,3,Not Transferable,0
OST110,TECHNICAL EDITING AND PROOFREADING,3,Not Transferable,0
OST110B,BILINGUAL TECHNICAL EDITING AND PROOFREADING,3,Not Transferable,0
OST114,OFFICE AUTOMATION I,3,Not Transferable,0
OST120,BASIC WORD PROCESSING PROJECTS AND PROCEDURES,3,Not Transferable,0
OST120B,BILINGUAL BASIC WORD PROCESSING PROJECTS/PROCEDURE,3,Not Transferable,0
OST121,WORD PROCESS SYSTEMS AND PROCESSES,3,Not Transferable,0
OST122,DESKTOP PUBLISHING,3,Not Transferable,0
OST130,SPANISH BUSINESS CORRESPONDENCE,3,Not Transferable,0
OST135,BILINGUAL CAREER ORIENTATION,1,Not Transferable,0
OST199,TYPING FOR ESL,2,Not Transferable,0
OST201,EXECUTIVE ELECTRIC TYPEWRITING,3,Not Transferable,0
OST202,CERTIFIED PROFESSIONAL SECRETARY SEMINAR,6,Not Transferable,0
OST203,INTRODUCTION TO TRANSCRIPTION,3,Not Transferable,0
OST204,SPEED DICTATION AND TRANSCRIPTION,3,Not Transferable,0
OST205,ADMINISTRATIVE OFFICE PROCEDURES,3,Not Transferable,0
OST205B,BILINGUAL ADMINISTRATIVE OFFICE PROCEDURES,3,Not Transferable,0
OST206,ADMINISTRATIVE OFFICE PROCEDURES II,3,Not Transferable,0
OST207,CLERICAL OFFICE PRACTICE,3,Not Transferable,0
OST208,TRANSCRIPTION/SPEED BUILDING,3,Not Transferable,0
OST209,ADV DOCUMENT FORMATTING/AUTOMATED TRANSCRIPTION,3,Not Transferable,0
OST209B,BILINGUAL ADV DOC FORMATTING/AUTOMATED TRANSCRIPTI,3,Not Transferable,0
OST211,PROFESSIONAL RECORDS MANAGEMENT,3,Not Transferable,0
OST212,OFFICE HUMAN RELATIONS,2,Not Transferable,0
OST216,OFFICE AUTOMATION,3,Not Transferable,0
OST220,MEDICAL TERMINOLOGY I,3,EC,3
OST222,MEDICAL TRANSCRIPTION I,3,Not Transferable,0
OST223,MEDICAL OFFICE PROCEDURES,3,Not Transferable,0
OST225,MEDICAL TRANSCRIPTION II,3,Not Transferable,0
OST230,"LEGAL PRINCIPLES,TERMINOLOGY AND PRACTICE I",3,Not Transferable,0
OST231,"LEGAL PRINCIPLES,TERMINOLOGY AND PRACTICE II",3,Not Transferable,0
OST232,LEGAL OFFICE PROCEDURES,3,Not Transferable,0
OST233,LEGAL DICTATION AND TRANSCRIPTION,3,Not Transferable,0
OST236,BILINGUAL PERSONAL DEVELOPMENT,3,Not Transferable,0
OST240,WORD AND INFORMATION PROCESSING,3,Not Transferable,0
OST241,ADVANCED WORD PROCESSING PROJECT,3,Not Transferable,0
OST242,ADVANCED DTP AND PAGE LAYOUT AND DESIGN,3,Not Transferable,0
OST243,INTEGRATED OFFICE APPLICATIONS FOR WINDOWS,3,Not Transferable,0
OST293,OFFICE SYSTEMS TECHNOLOGY COOPERATIVE EDUCATION,3,Not Transferable,0
PA114,BAKING FUNDAMENTALS,2,Not Transferable,0
PA116,RESTAURANT BAKESHOP,2,Not Transferable,0
PA118,INTERMEDIATE BAKING,4,Not Transferable,0
PA212,BAKING INTERNSHIP,4,Not Transferable,0
PA216,ADVANCED PASTRY AND BAKING I,4,Not Transferable,0
PA218,ADVANCED PASTRY AND BAKING II,4,Not Transferable,0
PE110,STRENGTH AND CONDITIONING,1,Not Transferable,0
PE111,HEART ATTACK PREVENTION FOR POLICE/FIRE SCIENCE,1,Not Transferable,0
PE112,PHYSICAL EDUCATION FOR CHILDREN,1,Not Transferable,0
PE114,"FIRST AID, CPR, AND SAFETY EDUCATION",3,Not Transferable,0
PE115,SELF DEFENSE,1,Not Transferable,0
PE116,CONCEPTS OF FITNESS AND WELLNESS,3,Not Transferable,0
PE117,APPLIED CONCEPTS OF FITNESS,3,Not Transferable,0
PE119,PREVENTION AND CARE OF ATHLETIC INJURIES,3,Not Transferable,0
PE120,LIFESTYLE FITNESS,1,Not Transferable,0
PE121,FOLK AND SQUARE DANCE,1,Not Transferable,0
PE130,SWIMMING I,1,Not Transferable,0
PE140,YOGA,1,Not Transferable,0
PE150,TENNIS I,1,Not Transferable,0
PE151,TENNIS II,1,Not Transferable,0
PE160,BADMINTON,1,Not Transferable,0
PE170,MODERN RHYTHM GYMNASTICS,1,Not Transferable,0
PE171,GYMNASTICS (COEDUCATIONAL),1,Not Transferable,0
PE180,BASKETBALL (COEDUCATIONAL),1,Not Transferable,0
PE182,VOLLEYBALL (COEDUCATIONAL),1,Not Transferable,0
PE210,PHYSICAL EDUCATION II,1,Not Transferable,0
PE230,SWIMMING II,1,Not Transferable,0
PE231,SYNCHRONIZED SWIMMING,1,Not Transferable,0
PH101,INTRODUCTION TO PHILOSOPHY,3,01730103,3
PH102,ORIENTAL PHILOSOPHY,3,01730EC,3
PH103,BASIC LOGIC,3,01730101,3
PH104,ETHICS,3,01730105,3
PH106,INTRODUCTION TO ETHICS,3,EC,3
PH107,ETHICS IN AMERICA,3,EC,3
PH108,MODERN PHILOSOPHY: FROM DESCARTES TO NIETZSCHE,3,01730205,3
PHE100,HEALTHY YOU,3,Not Transferable,0
PHE101,INTRODUCTION TO PUBLIC HEALTH,3,10832201,3
PHE212,OBSERVATION OF PUBLIC HEALTH AGENCIES,3,Not Transferable,0
PHE250,ISSUES IN MODERN HEALTHCARE,1,10832260,1
PL101,INTRODUCTION TO POLITICAL SCIENCE,3,01790101,3
PL101,INTRODUCTION TO POLITICAL SCIENCE,3,EC,3
PL102,AMERICAN NATIONAL GOVERNMENT,3,01790104,3
PL103,STATE AND LOCAL GOVERNMENT,3,EC,3
PL104,INTRODUCTION TO LAW,3,01790106,3
PL105,STATE AND COUNTY LAWS,3,EC,3
PL170,HONORS POLITICAL SCIENCE,3,EC,3
PL180,INTRODUCTION TO INTERNATIONAL STUDIES,3,01558101,3
PL201,AMERICAN CONSTITUTION LAW,3,EC,3
PL202,PUBLIC ADMINISTRATION,3,01790341,3
PL203,COMPARATIVE GOVERNMENT AND POLITICS,3,01790103,3
PL204,INTERNATIONAL POLITCS,3,01790102,3
PL209,TERRORISM AND POLITICAL VIOLENCE,3,01202EC,3
PLB110,PLUMBING I,4,Not Transferable,0
PLB115,PLUMBING II,4,Not Transferable,0
PLB120,PLUMBING III,4,Not Transferable,0
PLB250,PLUMBING CAPSTONE,1,Not Transferable,0
PO101,INTRODUCTION TO LAW ENFORCEMENT,3,EC,3
PO102,POLICE ORGANIZATION AND ADMINISTRATION,3,EC,3
PO103,JUVENILE DELIQUENCY AND YOUTH CRIME,3,EC,3
PO105,THE INVESTIGATIVE FUNCTION,4,Not Transferable,0
PO108,CRIMINOLOGY,3,EC,3
PO109,POLICE COMMUNITY RELATIONS,4,EC,4
PO130,PRINCIPLES AND PRACTICES OF SECURITY,3,Not Transferable,0
PO131,PRINCIPLES OF LOSS PREVENTION,3,Not Transferable,0
PO132,SECURITY HARDWARE AND APPLICATIONS,3,Not Transferable,0
PO201,POLICE PROBLEMS SEMINAR,2,Not Transferable,0
PO202,CRISIS INTERVENTION,3,Not Transferable,0
PO293,CRIMINAL JUSTICE COOPERATIVE EDUCATION,3,Not Transferable,0
PS101,INTRODUCTION TO PSYCHOLOGY,3,01830101,3
PS101,INTRODUCTION TO PSYCHOLOGY,3,01830101,3
PS102,HUMAN GROWTH AND DEVELOPMENT,3,01830EC,3
PS102,HUMAN GROWTH AND DEVELOPMENT,3,01830271,3
PS102,HUMAN GROWTH AND DEVELOPMENT,3,"1830291""AS1,R25""",3
PS102,HUMAN GROWTH AND DEVELOPMENT,3,01830271,3
PS106,INTRODUCTION TO MENTAL HEALTH,3,01830EC,3
PS106,INTRODUCTION TO MENTAL HEALTH,3,01830EC,3
PS201,CHILD PSYCHOLOGY,3,01830EC,3
PS201,CHILD PSYCHOLOGY,3,01830271,3
PS201,CHILD PSYCHOLOGY,3,01830EC,3
PS201,CHILD PSYCHOLOGY,3,01830EC,3
PS202,THEORIES OF PERSONALITY,3,01830EC,3
PS202,THEORIES OF PERSONALITY,3,01830EC,3
PS203,ABNORMAL PSYCHOLOGY,3,01830EC,3
