code,name,credits,equivalency,transfer_credit
ACCT101,FINANCIAL ACCOUNTING,4,33010273,4
ACCT101,FINANCIAL ACCOUNTING,4,33010272,4
ACCT101,FINANCIAL ACCOUNTING,4,33010272,4
ACCT102,ACCOUNTING II,4,33010274,4
ACCT103,ACCOUNTING FOR SMALL BUSINESS,4,TRT37QU,4
ACCT104,MANAGERIAL ACCOUNTING,4,TRT37QU,4
ACCT105,TAXES FOR SMALL BUSINESS,3,TRT37EC,3
ACCT203,INTERMEDIATE ACCOUNTING I,4,TRT37QU,4
ACCT203,INTERMEDIATE ACCOUNTING I,3,TRT37QU,3
ACCT204,INTERMEDIATE ACCOUNTING II,4,TRT37QU,4
ACCT204,INTERMEDIATE ACCOUNTING II,3,TRT37QU,3
ACCT210,INTERNATIONAL ACCOUNTING,3,TRT37QU,3
ACCT211,COST ACCOUNTING,3,TRT37QU,3
ACCT212,COST ANALYSIS AND BUDGETING,3,TRT37QU,3
ACCT221,TAX ACCOUNTING I,3,TRT37QU,3
ACCT222,AUDITING,3,TRT37QU,3
ACCT223,TAX ACCOUNTING II,3,TRT37QU,3
ACCT224,GOVERNMENT AND NOT-FOR-PROFIT ACCOUNTING,3,TRT37QU,3
ACCT225,ACCOUNTING SYSTEMS AND SOFTWARE,3,TRT37EC,3
ACCT229,PAYROLL ACCOUNTING,3,TRT37EC,3
ACCT250,ADVANCED BOOKEEPING PRACTICE,3,TRT37TEC,3
ACCT290,ACCOUNTING COOP EDUCATION I,3,TRT37EC,3
ACCT291,ACCOUNTING COOP EDUCATION II,3,TRT37EC,3
ACCT300,ACCOUNTING CO-OP EDUCATION I,3,EC,3
ACCT301,ACCOUNTING CO-OP EDUCATION II,3,EC,3
ANTH101,INTRODUCTION TO CULTURAL ANTHROPOLOGY,3,01070EC,3
ANTH102,HUMAN ORIGINS,3,01070EC,3
ANTH110,INTRODUCTION TO NATIVE NORTH AMERICANS,3,TRT37DIV,3
ANTH110,INTRODUCTION TO NATIVE NORTH AMERICANS,3,01070230,3
ANTH120,INTRODUCTION TO ARCHAEOLOGY,3,01070EC,3
ANTH122,FIELD SCHOOL IN ARCHAEOLOGY,3,01070EC,3
ANTH150,ANTHROPOLOGY/HUMAN PERSPECTIVE: ANDES,3,TRT37DIV,3
ANTH201,NORTH AMERICAN INDIANS,3,01070230,3
ANTH202,GLOBAL PATTERNS OF RACISM,3,TRT37DIV,3
ARTC101,REFRIGERATION I,6,TRT37TEC,6
ARTC102,AIR CONDITION SYSTEMS DESIGN,6,TRT37TEC,6
ARTC201,REFRIGERATION II,6,TRT37TEC,6
ARTC202,HEATING SYSTEMS DESIGN,6,TRT37TEC,6
ARTC206,RESIDENTIAL HVAC CONTROLS AND INSTRUMENTATION,3,TRT37TEC,3
ARTC207,COMMERICAL HVAC CONTROLS AND INSTRUMENTATION,4,TRT37TEC,4
ARTH101,ART APPRECIATION,3,TRT37HUM,3
ARTH110,ART FROM PRE-HISTORY TO THE GOTHIC PERIOD,3,01082105,3
ARTH110H,ART HISTORY: PREHISTORY TO GOTHIC HONORS,3,01082250,3
ARTH111,ART FROM THE RENAISSANCE TO THE MODERN ERA,3,01082106,3
ARTH112,HISTORY OF VISUAL DESIGN,3,TRT37HUM,3
ARTH115,PHOTOGRAPHY: A CULTURAL HISTORY,3,TRT37HUM,3
ARTH203,MODERN AND CONTEMPORARY ART,3,01082302,3
ARTH205,AMERICAN ART,3,01050EC,3
ARTH206,IMPRESSIONISM AND POST-IMPRESSION,3,01082396,3
ARTH208,ART BEYOND THE WESTERN WORLD,3,01082250,3
ARTH210,INTRO CRITICAL THEORY CONT ART,3,TRT37HUM,3
ARTH210,INTRO CRITICAL THEORY CONT ART,3,01082EC,3
ARTH223,HISTORY OF PHOTOGRAPHY,3,07080EC,3
ARTH223,HISTORY OF PHOTOGRAPHY,3,TRT37HUM,3
ARTH224,HISTORY OF PHOTOGRAPHY,3,01082382,3
ARTS104,VISUAL COMMUNICATION,3,07081EC,3
ARTS104,VISUAL COMMUNICATION,3,TRT37HUM,3
ARTS105,TWO-DIMENSIONAL DESIGN,3,07081101,3
ARTS105,TWO-DIMENSIONAL DESIGN,3,TRT37HUM,3
ARTS106,FOUNDATION OF GAME ENGINES,3,TRT37TEC,3
ARTS108,THREE-DIMENSIONAL DESIGN,3,07081102,3
ARTS108,THREE-DIMENSIONAL DESIGN,3,TRT37HUM,3
ARTS110,BASIC DRAWING I,3,07081121,3
ARTS110,BASIC DRAWING I,3,TRT37HUM,3
ARTS110H,BASIC DRAWING I HONORS,3,TRT37HUM,3
ARTS111,BASIC DRAWING II,3,07081122,3
ARTS111,BASIC DRAWING II,3,TRT37HUM,3
ARTS112,INTRODUCTION TO DIGITAL PHOTOGRAPHY,3,07081EC,3
ARTS112,INTRODUCTION TO DIGITAL PHOTOGRAPHY,3,TRT37HUM,3
ARTS113,AUDIO PRODUCTION,3,TRT37TEC,3
ARTS121,WATERCOLOR I,3,TRT37HUM,3
ARTS129,THREE DIMENSIONAL MODELING,3,TRT37TEC,3
ARTS131,WATERCOLOR II,3,TRT37HUM,3
ARTS132,COLOR THEORY,3,07081228,3
ARTS132,COLOR THEORY,3,TRT37HUM,3
ARTS205,DRAWING III,3,07081221,3
ARTS205,DRAWING III,3,TRT37HUM,3
ARTS207,ISSUES OF CONTEMPORARY ART: THEORY/PRACTICE 20TH C,3,EC,3
ARTS209,TWO DIMENSIONAL GAME DESIGN STUDIO,3,TRT37TEC,3
ARTS210,ACRYLIC AND OIL PAINTING I,3,07081251,3
ARTS210,ACRYLIC AND OIL PAINTING I,3,TRT37HUM,3
ARTS211,ACRYLIC AND OIL PAINTING II,3,07081252,3
ARTS211,ACRYLIC AND OIL PAINTING II,3,TRT37HUM,3
ARTS212,STILL PHOTOGRAPHY I,3,07081261,3
ARTS212,STILL PHOTOGRAPHY I,3,TRT37HUM,3
ARTS215,CERAMICS I,3,07081211,3
ARTS215,CERAMICS I,3,TRT37HUM,3
ARTS216,CERAMICS II,3,07081212,3
ARTS216,CERAMICS II,3,TRT37HUM,3
ARTS218,SCULPTURE I,3,07081281,3
ARTS218,SCULPTURE I,3,TRT37HUM,3
ARTS219,SCULPTURE II,3,07081282,3
ARTS219,SCULPTURE II,3,TRT37HUM,3
ARTS220,ADVANCED PHOTOGRAPHY,3,TRT37HUM,3
ARTS221,STILL PHOTOGRAPHY II,3,07081262,3
ARTS221,STILL PHOTOGRAPHY II,3,TRT37HUM,3
ARTS222,CERAMICS III,3,07081311,3
ARTS222,CERAMICS III,3,TRT37HUM,3
ARTS223,ADVANCED GLAZING FOR THE STUDIO POTTER,3,07081312,3
ARTS223,ADVANCED GLAZING FOR THE STUDIO POTTER,3,TRT37HUM,3
ARTS225,RAKU,3,TRT37HUM,3
ARTS226,COLOR PHOTOGRAPHY,3,07081360,3
ARTS226,COLOR PHOTOGRAPHY,3,TRT37HUM,3
ARTS227,ALTERNATIVE PHOTOGRAPHIC PROCESSES,3,07081367,3
ARTS227,ALTERNATIVE PHOTOGRAPHIC PROCESSES,3,TRT37HUM,3
ARTS228,CONTEMPORARY LANDSCAPE PAINTING,3,TRT37HUM,3
ARTS229,PRINTMAKING: MONOPRINTING AND RELIEF,3,TRT37HUM,3
ARTS230,"MOLD MAKING, CASTING AND REPLICATION",3,TRT37TEC,3
ARTS234,CERAMICS IV,3,07081312,3
ARTS234,CERAMICS IV,3,TRT37HUM,3
ARTS235,ACRYLIC AND OIL PAINTING III,3,07081351,3
ARTS235,ACRYLIC AND OIL PAINTING III,3,TRT37HUM,3
ARTS236,ACRYLIC AND OIL PAINTING IV,3,07081352,3
ARTS236,ACRYLIC AND OIL PAINTING IV,3,TRT37HUM,3
ARTS237,PRINTMAKING: INTAGLIO AND RELIEF,3,EC,3
ARTS238,PRINTMAKING:LITHOGRAPHY AND SILK SCREENING,3,EC,3
ARTS239,ADVANCED PRINTMAKING,3,EC,3
ARTS242,FIGURE DRAWING I,3,07081223,3
ARTS242,FIGURE DRAWING I,3,TRT37HUM,3
ARTS243,FIGURE DRAWING II,3,07081224,3
ARTS243,FIGURE DRAWING II,3,TRT37HUM,3
ARTS244,CERAMIC HANDBUILDING,3,TRT37HUM,3
ARTS246,VISUAL DESIGN I,3,TRT37HUM,3
ARTS246,VISUAL DESIGN I,3,10971EC,3
ARTS247,VISUAL DESIGN II,3,TRT37HUM,3
ARTS247,VISUAL DESIGN II,3,10971EC,3
ARTS248,DESIGNING MOTION GRAPHICS,3,07081237,3
ARTS248,DESIGNING MOTION GRAPHICS,3,TRT37HUM,3
ARTS249,DIGITAL ARTMAKING,3,TRT37HUM,3
ARTS250,PRINTMAKING:SILKSCREEN,3,07081271,3
ARTS250,PRINTMAKING:SILKSCREEN,3,TRT37HUM,3
ARTS251,PRINTMAKING: LITHOGRAPHY,3,07081273,3
ARTS251,PRINTMAKING: LITHOGRAPHY,3,EC,3
ARTS252,PORTFOLIO DEVELOPMENT,2,TRT37EC,2
ARTS252,PORTFOLIO DEVELOPMENT,3,TRT37EC,3
ARTS253,INTRODUCTION TO CONTEMPORARY PRINTMAKING,3,TRT37HUM,3
ARTS254,ART OF THE BOOK,3,TRT37EC,3
ARTS255,PORTFOLIO DEVELOPMENT GRAPHIC + INTERAVTIVE DESIGN,3,TRT37EC,3
ARTS259,GAME NARRATIVE AND CONCEPTS,3,TRT37TEC,3
ARTS261,"LIGHT, OPTICS AND LIGHTING",3,EC,3
ARTS266,INTRO TO VIDEO PROD-AESTHETICS,3,TRT37HUM,3
ARTS267,INTRODUCTION TO VIDEO PRODUCTION,3,07081243,3
ARTS267,INTRODUCTION TO VIDEO PRODUCTION,3,TRT37HUM,3
ARTS268,ADVANCED VIDEO PRODUCTION: NARRATIVE AND DOCUMENT,3,07081244,3
ARTS268,ADVANCED VIDEO PRODUCTION: NARRATIVE AND DOCUMENT,3,TRT37HUM,3
ARTS269,AIRBRUSH,3,EC,3
ARTS270,STUDIO AND AGENCY SKILLS,3,EC,3
ARTS271,ILLUSTRATION,3,TRT37HUM,3
ARTS273,COMMERCIAL PHOTOGRAPHY,3,TRT37HUM,3
ARTS274,VISUAL DESIGN FOR THE WEB,3,TRT37HUM,3
ARTS275,DIGITAL PHOTOGRAPHY,3,EC,3
ARTS276,TYPOGRAPHY,3,07081232,3
ARTS276,TYPOGRAPHY,3,TRT37HUM,3
ARTS277,GAME AUDIO AND VIDEO,3,TRT37HUM,3
ARTS278,ADVANCED VIDEO EDITING,3,TRT37TEC,3
ARTS279,ADVANCED VIDEO PRODUCTION: VIDEO ART,3,TRT37TEC,3
ARTS284,NEWS PRODUCTION FOR THE WEB,3,TRT37TEC,3
ARTS285,NEWSPAPER PRODUCTION,3,07080EC,3
ARTS285,NEWSPAPER PRODUCTION,3,EC,3
ARTS296H,VISUAL ARTS CAPSTONE RESEARCH HONORS,3,TRT37EC,3
ASL101,INTRO AMERICAN SIGN LANGUAGE I,3,04192121,3
ASL101,INTRO AMERICAN SIGN LANGUAGE I,3,04192120,3
ASL102,INTRO TO AMERICAN SIGN LANG II,3,TRT37DIV,3
ASL201,INTERMEDIATE AMERICAN SIGN LANGUAGE I,3,TRT37HUM,3
ASL202,INTERMEDIATE AMERICAN SIGN LANGUAGE II,3,TRT37HUM,3
AUTC101,"AUTO THEORY, SERVICE AND ENGINES",4,TRT37TEC,4
AUTC101,"AUTOMOTIVE INTRO, FUNDAMENTALS AND SAFETY",4,TRT37TEC,4
AUTC102,AUTOMOTIVE BRAKE SYSTEMS,2,TRT37TEC,2
AUTC102,AUTOMOTIVE BRAKE SYSTEMS,4,TRT37TEC,4
AUTC104,AUTOMOTIVE ELECTRICAL SYSTEMS,2,TRT37TEC,2
AUTC104,AUTOMOTIVE ELECTRICAL SYSTEMS,3,TRT37TEC,3
AUTC106,CLUTCHES AND MANUAL TRANSMISSIONS,2,TRT37TEC,2
AUTC109,BRAKE SYATEMS,3,TRT37TEC,3
AUTC109,BRAKE SYSTEMS,5,TRT37TEC,5
AUTC116,Automatic + Manual Transmission,3,TRT37TEC,3
AUTC201,FUEL SYSTEMS AND EMISSION CONTROL,4,TRT37TEC,4
AUTC201,ENGINE SYSTEMS AND EMISSION CONTROL I,3,TRT37TEC,3
AUTC202,ENGINE DIAGNOSIS,6,TRT37TEC,6
AUTC202,ENGINE PERFORMANCE AND DIAGNOSIS I,2,TRT37TEC,2
AUTC203,STEERING AND SUSPENSION SYSTEMS,2,TRT37TEC,2
AUTC203,STEERING AND SUSPENSION SYSTEMS,4,TRT37TEC,4
AUTC204,AUTOMOTIVE ELECTRICAL SYSTEMS II,3,TRT37TEC,3
AUTC205,AUTO COOLING AND CLIMATE CONTROL SYSTEMS,2,TRT37TEC,2
AUTC205,AUTOMOTIVE COOLING AND CLIMATE CONTROL SYSTEMS,4,TRT37TEC,4
AUTC206,AUTOMATIC TRANSMISSION SERVICE AND REPAIR PRIN,6,TRT37TEC,6
AUTC206,AUTOMATIC TRANSMISSION AND DRIVE TRAINS,2,TRT37TEC,2
AUTC208,ENGINE PERFORMANCE AND DIAGNOSIS II,3,TRT37TEC,3
AUTC209,ADVANCED BRAKE SYSTEMS,3,TRT37TEC,3
AUTC210,Suspension + Steering Systems,4,TRT37TEC,4
AUTC213,STEERING AND SUSPENSION SYSTEMS II,3,TRT37TEC,3
AUTC220,HYBRID/ELECTRIC VEHICLES,3,TRT37TEC,3
AUTC221,ENGINE SYSTEMS AND EMISSIONS CONTROL II,3,TRT37TEC,3
AVIA101,AEROSPACE DEVELOPMENT,3,EC,3
AVIA102,COMMERCIAL PILOT I,3,EC,3
AVIA103,FLIGHT I,2,EC,2
AVIA104,AVIATION WEATHER,3,EC,3
AVIA105,AVIATION TRANSPORTATION,3,EC,3
AVIA112,COMMERCIAL PILOT II,3,EC,3
AVIA113,FLIGHT II,2,EC,2
AVIA201,AIRCRAFT AND ENGINE COMPONENTS,3,EC,3
AVIA212,COMMERCIAL PILOT III,3,EC,3
AVIA213,FLIGHT III,3,EC,3
AVIA214,FLIGHT IV,3,EC,3
AVIA215,AERODYNAMICS,3,EC,3
AVIA216,FLIGHT INSTRUCTOR - AIRPLANE,3,EC,3
BIOL101,GENERAL BIOLOGY I,4,10832BIO,4
BIOL101H,GENERAL BIOLOGY I - HONORS,4,TRT37SCI,4
BIOL101H,GENERAL BIOLOGY I - HONORS,4,TRT37SCI,4
BIOL102,GENERAL BIOLOGY II,4,TRT37SCI,4
BIOL102H,GENERAL BIOLOGY II-HONORS,4,TRT37SCI,4
BIOL102H,GENERAL BIOLOGY II-HONORS,4,01119102,4
BIOL111,PRINCIPLES OF BIOLOGY,4,01119103,4
BIOL111H,PRINCIPLES OF BIOLOGY - HONORS,4,01119103,4
BIOL120,HUMAN BIOLOGY,4,01119NM,4
BIOL120,HUMAN BIOLOGY,4,TRT37SCI,4
BIOL123,ANATOMY AND PHYSIOLOGY (PN-AD),4,EC,4
BIOL124,HUMAN ANATOMY AND PHYSIOLOGY I,4,01119NM,4
BIOL124,HUMAN ANATOMY AND PHYSIOLOGY I,4,TRT37SCI,4
BIOL125,HUMAN ANATOMY AND PHYSIOLOGY II,4,01119NM,4
BIOL125,HUMAN ANATOMY AND PHYSIOLOGY II,4,TRT37SCI,4
BIOL132,MICROBIOLOGY (PN-AD),3,01119133,3
BIOL132,MICROBIOLOGY (PN-AD),3,EC,3
BIOL133,PRINCIPLES OF MICROBIOLOGY,4,01119131,4
BIOL139,INTRODUCTION TO MARINE BIOLOGY,3,01119EC,3
BIOL140,THE BIOLOGY OF BIRDS,4,01119323,4
BIOL142,INTRODUCTION TO NUTRITION,3,11709255,3
BIOL145,"WILDFLOWERS, TREES AND FERNS OF NEW JERSEY",3,TRT37SCI,3
BIOL148,"RESEARCH IN WILDFLOWERS,TREES, FERNS OF NJ",1,To Be Determined,0
BIOL149,FIELD ORINTHOLOGY,4,11704323,4
BIOL150,"PLANTS, HUMANS AND THE ENVIRONMENT",4,01119170,4
BIOL151,HUMAN BIOLOGY,4,01119NM,4
BIOL152,CANCER BIOLOGY,3,01119EC,3
BIOL181,SCIENCE AND SOCIETY,3,01119150,3
BIOL221,MICROBIOLOGY,4,01447390,4
BIOL231,GENERAL ECOLOGY,4,01119330,4
BIOL232,FIELD BOTANY,4,11704EC,4
BIOL232,FIELD BOTANY,4,11216EC,4
BIOL242,GENETICS,4,01447380,4
BIOL244,INTRO TO FORENSIC SCIENCE,3,TRT37EC,3
BIOL245,CELLULAR AND MOLECULAR BIOLOGY,4,01694EC,4
BIOL246,INTRO TO BIOINFORMATICS,3,11126NM,3
BIOL247,VERTEBRATE ZOOLOGY,4,11216325,4
BTCP100,INTRODUCTION TO BIOTECHNOLOGY,3,11126110,3
BTCP101,GOOD MANUFACTURING PROC - PHARMACEUTICAL INDUSTRY,3,EC,3
BTCP102,BIOTECH METHODS AND PROCEDURES I,4,TRT37TEC,4
BTCP103,ASEPTIC PROCESS AND QUALITY ISSUES,4,EC,4
BTCP104,TOPICS IN BIOTECHNOLOGY,2,11126110,2
BTCP105,GOOD MANUFACTURING PROCESSES AND QUALITY ISSUES,3,TRT37TEC,3
BTCP107,CELLULAR BIOLOGY FOR TECHNICIANS,3,01126NM,3
BTCP201,BIOTECHNOLOGY SEMINAR,1,EC,1
BTCP202,BIOTECH STUDENT SYMPOSIUM,2,TRT37TEC,2
BTCP203,BIOTECH METHODS AND PROCEDURES II,4,TRT37TEC,4
BTCP290,BIOTECHNOLOGY INTERNSHIP,3,TRT37TEC,5
BTCP301,BIOTECHNOLOGY INTERNSHIP,3,EC,5
BUSI103,MARKETING AND SALES FOR SMALL BUSINESS,3,EC,3
BUSI110,GLOBALIZATION AND BUSINESS,3,TRT37EC,3
BUSI111,INTRODUCTION TO BUSINESS,3,TRT37EC,3
BUSI112,PRINCIPLES OF MANAGEMENT,3,33011201,3
BUSI112,PRINCIPLES OF MANAGEMENT,3,33011201,3
BUSI113,PRINCIPLES OF LEADERSHIP,3,TRT37EC,3
BUSI114,INTRO TO SUPPLY CHAIN MANAGEMENT,3,TRT37SS,3
BUSI115,TRANSPORT + SUPPLY CHAIN MAN,3,TRT37TEC,3
BUSI116,PURCHASING + SUPPLY CHAIN MANAGEMENT,3,TRT37EC,3
BUSI117,INVENTORY MANAGEMENT,3,TRT37EC,3
BUSI118,LOGISTICS TECHNOLOGY,3,TRT37EC,3
BUSI120,SMALL BUSINESS PLANNING AND MARKETING,3,TRT37EC,3
BUSI131,BUSINESS LAW I,3,33011204,3
BUSI131,BUSINESS LAW I,3,33011204,3
BUSI131,BUSINESS LAW I,3,37575220,3
BUSI131,BUSINESS LAW I,3,37575220,3
BUSI132,BUSINESS LAW II,3,TRT37EC,3
BUSI150,GOLF COURSE AND COUNTRY CLUB MANAGEMENT,3,EC,3
BUSI153,SMALL BUSINESS MANAGEMENT,3,TRT37EC,3
BUSI154,INTERNATIONAL BUSINESS,3,TRT37EC,3
BUSI156,RISK AND FINANCIAL MANAGEMENT,3,TRT37EC,3
BUSI161,BUSINESS MATHEMATICS,3,TRT37EC,3
BUSI191,PERSONAL FINANCE,3,37575250,3
BUSI191,PERSONAL FINANCE,3,TRT37QU,3
BUSI191,PERSONAL FINANCE,3,37575250,3
BUSI192,INTRO TO FINANCIAL MANAGEMENT,3,TRT37EC,3
BUSI193,INTERNATIONAL FINANCE,3,TRT37EC,3
BUSI194,GLOBAL STRATEGIC MANAGEMENT,3,TRT37TEC,3
BUSI200,OPERATIONS MANAGEMENT,3,TRT37TEC,3
BUSI201,INTRO TO ELECTRONIC COMMERCE,3,EC,3
BUSI210,CORPORATE TREASURY MANAGEMENT,3,TRT37EC,3
BUSI220,PRINCIPLES OF SUPERVISION,3,EC,3
BUSI221,FINANCIAL PLANNING AND INSTITUTIONS,3,TRT37EC,3
BUSI222,STRATEGIES FOR IMPORT/EXPORT MANAGEMENT,3,EC,3
BUSI223,INTRODUCTION TO TOTAL QUALITY MANAGEMENT,3,EC,3
BUSI224,LEADERSHIP AND EMPOWERMENT,3,EC,3
BUSI225,ENTREPRENEURSHIP AND BEYOND,3,TRT37EC,3
BUSI230,PROJECT MANAGEMENT,3,TRT37EC,3
BUSI232,PRODUCTION AND OPERATION MANAGEMENT,3,EC,3
BUSI240,PRINCIPLES OF FINANCE,3,TRT37EC,3
BUSI250,BUSINESS SIMULATION SEMINAR,3,TRT37EC,3
BUSI260,FOOD AND BEVERAGE PURCHASE AND CONTROL,3,EC,3
BUSI261,HUMAN RESOURCES MANAGEMENT,3,37533301,3
BUSI262,QUALITY TOOLS/STATISTICAL PROCESS CENTER,3,EC,3
BUSI284,NEWS PRODUCTION FOR WEB,3,TRT37TEC,3
BUSI285,NEWSPAPER PRODUCTION,3,04567EC,3
BUSI290,BUSINESS COOPERATIVE EDUCATION I,3,TRT37EC,3
BUSI292,BUSINESS COOPERATIVE EDUCATION II,3,TRT37EC,3
BUSI296H,BUSINESS CAPSTONE RESEARCH HONORS,3,TRT37EC,3
BUSI300,BUSINESS CO-OP EDUCATION I,3,EC,3
BUSI301,BUSINESS CO-OP EDUCATION II,3,EC,3
BUSI306,CO-OP IN SMALL BUSINESS,3,EC,3
CEMT201,ENERGY MANAGEMENT AND AUDITING I,4,TRT37TEC,4
CEMT202,ENERGY MANAGEMENT AND AUDITING II,4,TRT37TEC,4
CEMT203,BUILDING AUTOMATION I,4,TRT37TEC,4
CEMT204,BUILDING AUTOMATION II,4,TRT37TEC,4
CEMT205,BUILDING COMMISSIONING AND RETRO COMMISSIONING,3,TRT37TEC,3
CEMT290,COMMERCIAL ENERGY MANAGEMENT TECHNOLOGY,3,TRT37TEC,3
CHEM102,INTRODUCTION TO CHEMISTRY,4,01160134,4
CHEM103,GENERAL CHEMISTRY I,4,01160161,4
CHEM103H,GENERAL CHEMISTRY I HONORS,4,01160161,4
CHEM104,GENERAL CHEMISTRY II,4,01160162,4
CHEM104H,GENERAL CHEMISTRY II HONORS,4,01160NM,4
CHEM107,GENERAL CHEMISTRY I - WITHOUT LAB,3,01160161,3
CHEM108,GENERAL CHEMISTRY II - WITHOUT LAB,3,01160162,3
CHEM202,PRINCIPLES OF ORGANIC AND BIOCHEMISTRY,4,01160NM,4
CHEM211,ORGANIC CHEMISTRY I,5,01160307,5
CHEM212,ORGANIC CHEMISTRY II,5,01160308,5
CHEM213,ORGANIC CHEMISTRY LECTURE I,4,01160307,4
CHEM214,ORGANIC CHEMISTRY LECTURE II,4,01160308,4
CISY101,COMPUTER FUNDAMENTALS,4,EC,4
CISY102,COMPUTER LITERACY,3,TRT37EC,3
CISY103,COMPUTER CONCEPTS AND PROGRAMMING,4,TRT37EC,4
CISY105,FOUNDATIONS OF COMPUTER SCIENCE,4,01198111,4
CISY105,FOUNDATIONS OF COMPUTER SCIENCE,4,01198NM,4
CISY106,FUNDAMENTALS OF GAME DESIGN,3,TRT37EC,3
CISY113,DESKTOP COMPUTER HARDWARE AND SOFTWARE,3,TRT37EC,3
CISY114,INTERACTIVE MULTIMEDIA I,3,TRT37EC,3
CISY116,CELLULAR NETWORKING AND WIRELESS INTERNET,3,01198NM,3
CISY119,NETWORKING ESSENTIALS,3,TRT37TEC,3
CISY122,INTRODUCTION TO INFORMATION SYSTEMS,3,01198170,3
CISY125,PROGRAMMING FOR BUSINESS MAJORS,1,TRT37EC,1
CISY125,PROGRAMMING FOR BUSINESS MAJORS,1,TRT37TCH,1
CISY132,SYSTEMS ANALYSIS AND DESIGN,3,TRT37EC,3
CISY150,COMPUTER OPERATIONS I,3,EC,3
CISY160,INTERNET,3,EC,3
CISY162,INTRODUCTION TO E-COMMERCE TECHNOLOGY,3,TRT37TEC,3
CISY170,INTRODUCTION TO SOFTWARE TESTING,3,EC,3
CISY201,COBOL I,4,EC,4
CISY202,COBOL II,4,EC,4
CISY207,STATISTICAL ANALYSIS SYSTEMS (SAS),3,EC,3
CISY208,INTERACTIVE MULTIMEDIA II,3,TRT37TEC,3
CISY208,INTERFACE DESIGN AND HUMAN COMPUTER INTERACTION,3,TRT37TCH,3
CISY209,CICS,4,EC,4
CISY210,PROJECT MANAGEMENT,3,TRT37TEC,3
CISY211,SYSTEMS DEVELOPMENT AND IMPLEMENTATION,3,TRT37TEC,3
CISY217,OPERATING SYSTEMS,3,TRT37EC,3
CISY219,NETWORKING ESSENTIALS,3,TRT37TEC,3
CISY220,VISUAL BASIC,3,EC,3
CISY221,ADVANCED VISUAL BASIC,3,EC,3
CISY222,CONTENT MANAGEMENT SYSTEMS,3,TRT37TEC,3
CISY224,INTRO TO VISUAL BASIC.NET,3,TRT37TEC,3
CISY225,WEB PAGE DEVELOPMENT I,3,TRT37TEC,3
CISY226,ADVANCED VISUAL BASIC.NET,3,EC,3
CISY227,EXTENSIBLE MARKUP LANG (XML),3,TRT37TEC,3
CISY228,WIRELESS INTERNET,3,EC,3
CISY229,INFORMATION SECURITY FUND,3,TRT37TEC,3
CISY230,DESIGNING THE NEW MEDIA,3,EC,3
CISY232,INTERNET AND WEB ARCHITECTURE,3,01198NM,3
CISY233,RELATIONAL DATABASE AND WEB APPLICATIONS,3,01198NM,3
CISY234,INTRODUCTION TO LINUX,3,EC,3
CISY235,MICROSOFT.NET FRAMEWORK,3,TRT37TEC,3
CISY237,UNIX AND LINUX,3,TRT37EC,3
CISY238,C PROGRAMMING,3,TRT37EC,3
CISY239,ADVANCED UNIX,3,EC,3
CISY241,ADVANCED C,3,EC,3
CISY242,OBJECT ORIENTED PROGRAMMING,3,01198111,3
CISY242,OBJECT ORIENTED PROGRAMMING,3,01198NM,3
CISY243,CLIENT/SERVER ARCHITECTURES,3,EC,3
CISY244,JAVASCRIPT,3,TRT37EC,3
CISY245,ACTIVE SERVER PAGES (ASP),3,EC,3
CISY246,ADVANCED ACTIVE SERVER PAGES,3,EC,3
CISY247,CGI/PERL,3,EC,3
CISY248,VISUAL C ++,3,EC,3
CISY249,JAVA,3,TRT37EC,3
CISY251,FORTRAN 90,3,EC,3
CISY252,MICROCOMPUTER ASSEMBLER LANGUAGE,4,EC,4
CISY253,ADVANCED COMPUTER NETWORKING,3,TRT37TEC,3
CISY254,DATA STRUCTURES,4,01198112,4
CISY254,DATA STRUCTURES,4,01198NM,4
CISY256,COMPUTER ARCHITECTURE AND ASSEMBLY LANGUAGE,4,01198211,4
CISY257,ADVANCED JAVA,3,TRT37EC,3
CISY258,"INTRO TO NETWORK PLANNING, ROUTING AND SWITCHING",3,TRT37TEC,3
CISY259,BUSINESS APPLICATIONS/EXPERT SYSTEMS,3,EC,3
CISY260,ACTIVE SERVER PAGES.NET,3,TRT37TEC,3
CISY261,MICROCOMPUTER APPLICATIONS,3,TRT37EC,3
CISY262,ADVANCED ACTIVE SERVER PAGES.NET,3,TRT37TEC,3
CISY263,MICROSOFT.NET SECURITY,3,TRT37TEC,3
CISY264,ADVANCED MICROSOFT.NET FRAMEWORK,3,EC,3
CISY265,INTRODUCTION TO C #.NET,3,TRT37TEC,3
CISY266,MICROSOFT.NET DATABASES,3,TRT37TEC,3
CISY267,PROGRAM FOR GAME DEVELOPERS,3,TRT37TEC,3
CISY268,WEB PAGE DEVELOPMENT II,3,04547320,3
CISY269,ADVANCED WEB PAGE AND MOBILE DEVELOPMENT,3,TRT37TEC,3
CISY270,INTRO TO CISCO NETWORKING,3,TRT37TEC,3
CISY271,INTERMEDIATE CISCO NETWORKING,3,TRT37TEC,3
CISY272,ADVANCED CISCO NETWORKING I,3,TRT37TEC,3
CISY273,ADVANCED CISCO NETWORKING II,3,TRT37TEC,3
CISY274,"PRIVACY, ETHICS, AND COMPUTER FORENSICS",3,TRT37TEC,3
CISY275,UNIX AND LINUX SECURITY MANAGEMENT,3,TRT37TEC,3
CISY276,WINDOWS SECURITY MANAGEMENT,3,TRT37TEC,3
