code,name,credits,equivalency,transfer_credit
MUS268K,APPLIED PERFORMANCE AREA VIII,1,Not Transferable,0
MUS268P,APPLIED PERFORMANCE AREA VIII,1,Not Transferable,0
MUS268S,APPLIED PERFORMANCE AREA VIII,1,Not Transferable,0
MUS268V,APPLIED PERFORMANCE AREA VIII,1,Not Transferable,0
MUS268W,APPLIED PERFORMANCE AREA VIII,1,Not Transferable,0
MUS269B,APPLIED PERFORMANCE AREA IX,1,Not Transferable,0
MUS269C,APPLIED PERFORMANCE AREA IX,1,Not Transferable,0
MUS269D,APPLIED PERFORMANCE AREA IX,1,Not Transferable,0
MUS269G,APPLIED PERFORMANCE AREA IX,1,Not Transferable,0
MUS269K,APPLIED PERFORMANCE AREA IX,1,Not Transferable,0
MUS269P,APPLIED PERFORMANCE AREA IX,1,Not Transferable,0
MUS269S,APPLIED PERFORMANCE AREA IX,1,Not Transferable,0
MUS269V,APPLIED PERFORMANCE AREA IX,1,Not Transferable,0
MUS269W,APPLIED PERFORMANCE AREA IX,1,Not Transferable,0
MUS271,APPLIED PERFORMANCE AREA III,2,Not Transferable,0
MUS272,APPLIED PERFORMANCE AREA IV,2,Not Transferable,0
NMT101,INTERACTIVE MULTIMEDIA DESIGN,4,Not Transferable,0
NMT201,FLASH AND ACTION SCRIPTING,4,Not Transferable,0
NMT202,GAME DESIGN AND APPLICATIONS,3,Not Transferable,0
NRS104,FUNDAMENTALS OF NURSING,6,Not Transferable,0
NRS106,LPN MOBILITY I,2,Not Transferable,0
NRS107,NURSING I,6,Not Transferable,0
NRS108,NURSING II,8,Not Transferable,0
NRS109,REVIEW OF LEARNING SKILLS AND NURSING CONCEPTS,2,Not Transferable,0
NRS111,LPN MOBILITY II,6,Not Transferable,0
NRS114,COMMON HEALTH ALTERATIONS,8,Not Transferable,0
NRS116,NURSING TRANSITION IUON STUDENTS,4,Not Transferable,0
NRS204,COMPLEX HEALTH ALTERATIONS,0,Not Transferable,0
NRS206,COMPLEX HEALTH ALTERATIONS,8,Not Transferable,0
NRS214,MANAGEMENT OF CARE,8,Not Transferable,0
NRS216,MANAGEMENT OF CARE,8,Not Transferable,0
NRS217,NURSING SEMINAR,2,Not Transferable,0
NRS231,MATERNAL HEALTH NURSING,4,Not Transferable,0
NRS233,NURSING III,9,Not Transferable,0
NRS234,NURSING IV,9,Not Transferable,0
NRS235,NURSING SEMINAR,2,Not Transferable,0
NRS291,PSYCHIATRIC-MENTAL HEALTH NURSING,4.5,Not Transferable,0
NUR098,INTRO TO THE CONCEPTS OF NURSING,2,Not Transferable,0
NUR100,NURSING SUCCESS SEMINAR,2,Not Transferable,0
NUR101,FOUNDATIONS OF NURSING,3,Not Transferable,0
OCT100,MICROCOMPUTER KEYBOARDING,1,Not Transferable,0
OCT101,INTRODUCTION TO COMPUTER LITERACY AND KEYBOARDING,3,Not Transferable,0
OCT104,INTRODUCTION TO WORD PROCESSING,1,Not Transferable,0
OCT105,MICROCOMPUTER KEYBOARDING AND DOCUMENT PROCESSING,3,Not Transferable,0
OCT106,KEYBOARDING AND FORMATTING I,3,Not Transferable,0
OCT107,DOCUMENT PUBLICATION AND DESIGN,3,Not Transferable,0
OCT121,BUSINESS COMMUNICATIONS,3,Not Transferable,0
OCT122,OUTLOOK MANAGEMENT,2,Not Transferable,0
OCT210,OFFICE SYSTEMS MANAGEMENT,3,Not Transferable,0
OCT215,SPECIAL MACHINE TRANSCRIPTION,3,Not Transferable,0
OCT220,MEDICAL OFFICE PROCEDURES,3,Not Transferable,0
OCT230,LEGAL OFFICE PROCEDURES,3,Not Transferable,0
OCT250,WORD INFORMATION PROCESSING APPLICATIONS I,3,Not Transferable,0
OCT251,WORD INFORMATION PROCESSING APPLICATIONS II,3,Not Transferable,0
OCT252,ADMINISTRATIVE OFFICE SIMULATION,3,Not Transferable,0
OCT253,"MEDICAL INSURANCE, CODING, BILLING",3,Not Transferable,0
OCT290,OCT INTERNSHIP,3,Not Transferable,0
OPH123,OPHTHALMIC LABORATORY I,4,Not Transferable,0
OPH124,OPHTHALMIC LABORATORY II,4,Not Transferable,0
OPH126,OPHTHALMIC MATERIALS I,3,Not Transferable,0
OPH127,OPHTHALMIC MATERIALS II,3,Not Transferable,0
OPH201,OPHTHALMIC DISPENSING I,5,Not Transferable,0
OPH202,OPHTHALMIC DISPENSING II,5,Not Transferable,0
OPH203,CONTACT LENSES I,3,Not Transferable,0
OPH204,CONTACT LENSES II,3,Not Transferable,0
OPH210,PRINCIPLES OF REFRACTION I,3,Not Transferable,0
OPH273,SUPERVISED CLINICAL INSTRUCTION,3,Not Transferable,0
OST100,MICROCOMPUTER KEYBOARDING,1,Not Transferable,0
OST104,INTRODUCTION TO WORD PROCESSING,1,Not Transferable,0
OST105,MICROCOMPUTER KEYBOARDING AND DOCUMENT PROCESSING,3,Not Transferable,0
OST106,KEYBOARDING AND FORMATTING I,4,Not Transferable,0
OST107,KEYBOARDING AND FORMATTING II,3,Not Transferable,0
OST111,PRINCIPLES OF GREGG SHORTHAND,4,Not Transferable,0
OST121,BUSINESS COMMUNICATIONS,3,Not Transferable,0
OST125,MACHINE TRANSCRIPTION,3,Not Transferable,0
OST210,OFFICE SYSTEMS MANAGEMENT,3,Not Transferable,0
OST212,GREGG SHORTHAND AND TRANSCRIPTION II,3,Not Transferable,0
OST215,SPECIAL MACHINE TRANSCRIPTION,3,Not Transferable,0
OST220,MEDICAL OFFICE PROCEDURES,3,Not Transferable,0
OST230,LEGAL OFFICE PROCEDURES,3,Not Transferable,0
OST250,WORD INFORMATION PROCESSING APPLICATIONS I,4,Not Transferable,0
OST251,WORD INFORMATION PROCESSING APPLICATIONS II,3,Not Transferable,0
OST253,MEDICAL INSURANCE CODING AND BILLING,3,Not Transferable,0
OST290,OST INTERNSHIP,3,Not Transferable,0
PAD101,INTRO TO PUBLIC ADMINISTRATION,3,Not Transferable,0
PHE101,INTRODUCTION TO PHYSICAL EDUCATION,2,Not Transferable,0
PHE107,BEGINNING AQUATICS,1,Not Transferable,0
PHE108,SENIOR LIFESAVING,1,Not Transferable,0
PHE109,GRADED GROUP GAMES,1,Not Transferable,0
PHE115,FIRST AID AND SAFETY,2,Not Transferable,0
PHE117,INTERMEIDATE AQUATICS,1,Not Transferable,0
PHE118,PHYSICAL EDUCATION FOR THE ELEMENTARY SCHOOL,2,Not Transferable,0
PHE119,CONCEPTS IN PHYSICAL EDUCATION,2,Not Transferable,0
PHE130,MASSAGE THERAPY,3,Not Transferable,0
PHE131,REFLEXOLGY,2,Not Transferable,0
PHE132,SPORT MASSAGE,2,Not Transferable,0
PHE133,TAI CHI CHUAN,1,Not Transferable,0
PHE151,SOCCER/SPEEDBALL,1,Not Transferable,0
PHE153,BASKETBALL,1,Not Transferable,0
PHE157,VOLLEYBALL,1,Not Transferable,0
PHE207,PERSONAL LIVING,3,Not Transferable,0
PHE227,INTRODUCTION TO YOGA,1,Not Transferable,0
PHE250,ARCHERY,1,Not Transferable,0
PHE251,BADMINTON,1,Not Transferable,0
PHE252,BOWLING,1,Not Transferable,0
PHE253,GOLF,1,Not Transferable,0
PHE255,TENNIS,1,Not Transferable,0
PHE256,TRACK AND FIELD,1,Not Transferable,0
PHE257,WEIGHT TRAINING FOR FITNESS,1,Not Transferable,0
PHE258,WRESTLING,1,Not Transferable,0
PHE259,STUNTS AND TUMBLING,1,Not Transferable,0
PHE260,GYMNASTICS ON APPARATUS,1,Not Transferable,0
PHE261,COACHING AND OFFICIATING FOOTBALL,2,Not Transferable,0
PHE262,COACHING AND OFFICIATING SOCCER,2,Not Transferable,0
PHE263,COACHING AND OFFICIATING BASKETBALL,2,Not Transferable,0
PHE265,COACHING AND OFFICIATING SOFTBALL AND BASEBALL,2,Not Transferable,0
PHE266,COACHING ,2,Not Transferable,0
PHE267,COACHING AND OFFICIATING TENNIS AND GOLF,2,Not Transferable,0
PHE268,BODY CONDITIONING,1,Not Transferable,0
PHE270,AEROBIC ACTIVITY,1,Not Transferable,0
PHE275,TABLE TENNIS,1,Not Transferable,0
PHE276,SELF DEFENSE,1,Not Transferable,0
PHE277,ELEMENTS OF HATHA YOGA,1,Not Transferable,0
PHE280,INTRODUCTION TO AEROBIC TRAINING,2,Not Transferable,0
PHE281,INTRODUCTION TO PERSONAL FITNESS TRAINING,2,Not Transferable,0
PHI101,INTRODUCTION TO PROBLEMS IN PHILOSOPHY,3,01730103,3
PHY101,COLLEGE PHYSICS I,4,Not Transferable,0
PHY101,COLLEGE PHYSICS I,4,"01750EC ""R44""",4
PHY102,COLLEGE PHYSICS II,4,Not Transferable,0
PHY102,COLLEGE PHYSICS II,4,"01750EC ""R44""",4
PHY103,GENERAL PHYSICS I,4,"01750123 ""R43""",4
PHY104,GENERAL PHYSICS II,4,"01750227 ""R44""",4
PHY105,PHYSICAL SCIENCE,4,Not Transferable,0
PHY110,INTRODUCTION TO DATA REDUCTION WITH APPLICATIONS,3,Not Transferable,0
PHY111,THEORY OF OPTICS,3,Not Transferable,0
PHY112,THEORY OF OPTICS II,3,Not Transferable,0
PHY113,ASTRONOMY,4,Not Transferable,0
PHY114,METEOROLOGY,4,Not Transferable,0
PHY203,GENERAL PHYSICS III,5,"01750228 ""R44""",4
PHY299,PHYSICS RESEARCH CAPSTONE,2,Not Transferable,0
PLS101,INTRODUCTION TO LAW FOR PARALEGALS,3,Not Transferable,0
PLS102,LEGAL RESEARCH AND WRITING,3,Not Transferable,0
PLS105,TORTS,3,Not Transferable,0
PLS107,CONTRACTS,3,Not Transferable,0
PLS108,INTRODUCTION TO NURSE PARALEGALISM,3,Not Transferable,0
PLS202,ADVANCED LEGAL RESEARCH AND WRITING,3,Not Transferable,0
PLS203,WILLS AND ESTATE ADMINISTRATION,3,Not Transferable,0
PLS204,BUS ORGANIZATIONS/GOVT REGULATION AND BANKRUPTCY,3,Not Transferable,0
PLS205,ADMINISTRATIVE LAW,3,Not Transferable,0
PLS206,LITIGATION PROCEDURES,3,Not Transferable,0
PLS210,PROPERTY TRANSACTIONS,3,Not Transferable,0
PLS211,MEDICAL LEGAL ETHICS,3,Not Transferable,0
PLS220,FAMILY LAW,3,Not Transferable,0
PLS225,LAW OFFICE MANAGEMENT AND FIELD EXPERIENCE,3,Not Transferable,0
PNR101,NURSING ROLE AND CONCEPT,4,Not Transferable,0
PNR102,NURSING FUNDAMENTALS,6,Not Transferable,0
PNR103,ADULT HEALTH I,7,Not Transferable,0
PNR104,MENTAL HEALTH,3,Not Transferable,0
PNR105,ADULT HEALTH II,6,Not Transferable,0
PNR106,MATERNAL-CHILD HEALTH,4,Not Transferable,0
PNR107,PEDIATRIC HEALTH,4,Not Transferable,0
PNR108,ROLE TRANSITION/REVIEW,2,Not Transferable,0
POL101,INTRODUCTION TO POLITICAL SCIENCE,3,01790101,3
POL104,AMERICAN GOVERNMENT,3,01790104,3
POL107,MUNICIPAL GOVERNMENT,3,01790EC,3
POL204,URBAN POLITICS AND PLANNING,3,EC,3
POL206,POLITICS OF BLACK LIBERATION,3,01050EC,3
POL210,POLITICAL PARTIES,3,EC,3
POL215,GOVERNMENT OF NEW JERSEY,3,EC,3
POR101,ELEMENTARY PORTUGUESE I,3,Not Transferable,0
POR102,ELEMENTARY PORTUGUESE II,3,Not Transferable,0
PSR080,PROBLEM SOLVING AND REASONING SKILLS,1.5,Not Transferable,0
PSY101,GENERAL PSYCHOLOGY I,3,01830EC,3
PSY101,GENERAL PSYCHOLOGY I,3,01830EC,3
PSY102,GENERAL PSYCHOLOGY II,3,01830EC,3
PSY102,GENERAL PSYCHOLOGY II,3,01830EC,3
PSY205,THEORIES OF PERSONALITY,3,01830EC,3
PSY207,AGING AND MENTAL HEALTH,3,01830EC,3
PSY209,ABNORMAL PSYCHOLOGY,3,01830246,3
PSY210,GROUP DYNAMICS,3,01830291,3
PSY211,SOCIAL PSYCHOLOGY,3,01830EC,3
PSY215,PSYCHOLOGY OF THE BLACK EXPERIENCE,3,01050EC,3
PSY219,CHILD PSYCHOLOGY AND DEVELOPMENT,3,01830EC,3
PSY219,CHILD PSYCHOLOGY AND DEVELOPMENT,3,01830271,3
PSY219,CHILD PSYCHOLOGY AND DEVELOPMENT,3,01830EC,3
PSY220,EDUCATIONAL PSYCHOLOGY,3,01830EC,3
PSY222,PSYCHOLOGY OF ADOLESCENCE,3,01830EC,3
PSY225,CHILD AND ADOLESCENT ABNORMAL PSYCHOLOGY,3,01830291,3
PSY230,LIFESPAN DEVELOPMENT,3,01830271,3
PSY232,HUMAN SEXUALITY,3,01920EC,3
PSY232,HUMAN SEXUALITY,3,01830EC,3
PSY250,THEORY/PRACTICE OF COUNSELING AND PSYCHOTHERAPY,3,Not Transferable,0
PSY250,THEORY/PRACTICE OF COUNSELING AND PSYCHOTHERAPY,3,01830EC,3
PSY251,COUNSELING AND TREATMENT OF ADDICTIONS,3,Not Transferable,0
PSY252,TECH INTERACT YOUTHFUL OFFENDER,3,Not Transferable,0
PTA101,FUNDAMENTALS OF PHYSICAL THERAPIST ASSISTING I,5,Not Transferable,0
PTA102,PRINCIPLES OF PHYSICAL THERAPIST ASSISTING I,5,Not Transferable,0
PTA103,PHYSICAL THERAPIST ASSISTING PRACTICUM I,4,Not Transferable,0
PTA105,ASEPTIC PROCEDURES FOR PTA,0,Not Transferable,0
PTA106,THERAPEUTIC INTERVENTION IN CHILD DEV /GERONTOLOGY,3,Not Transferable,0
PTA201,PRINCIPLES OF PHYSICAL THERAPIST ASSISTING II,4,Not Transferable,0
PTA202,PRINCIPLES OF PHYSICAL THERAPIST ASSISTING III,4,Not Transferable,0
PTA203,PHYSICAL THERAPIST ASSISITING PRACTICUM II,4,Not Transferable,0
PTA205,PHYSICAL THERAPIST ASSISITING PRACTICUM III,6,Not Transferable,0
PTA206,PROFESSIONAL ISSUES IN PHYSICAL THERAPIST ASSIST,1,Not Transferable,0
PTA209,THERAPEUTIC EXERCISE,2,Not Transferable,0
RDG076,BASIC READING A,0,Not Transferable,0
RDG077,STUDY SKILLS FOR READING A,1.5,Not Transferable,0
RDG086,BASIC READING B,0,Not Transferable,0
RDG087,STUDY SKILLS FOR READING B,1.5,Not Transferable,0
RDG096,READING FOUNDATIONS FOR COLLEGE STUDENTS,4.5,Not Transferable,0
RDG097,VOCABULARY FOUNDATIONS,1.5,Not Transferable,0
REC105,PHYSICAL EDUCATION FUNDAMENTALS,2,Not Transferable,0
REC121,INTRODUCTION TO COMMUNITY RECREATION,2,Not Transferable,0
REC122,HISTORY AND PHILOSOPHY OF LIESURE RECREATION,2,Not Transferable,0
REC125,RECREATION SKILLS AND TECHNIQUES I,2,Not Transferable,0
REC126,RECREATION SKILLS AND TECHNIQUES II,2,Not Transferable,0
REC131,COMMUNITY RECREATION RESOURCES,2,Not Transferable,0
REC241,SUPERVISED FIELD EXPERIENCE,5,Not Transferable,0
REC242,SUPERVISED FIELD EXPERIENCE I,5,Not Transferable,0
REC266,COACHING/OFFICIATING CROSS COUNTRY TRACK AND FIELD,2,Not Transferable,0
REL101,HEBREW AND CHRISTIAN THOUGHT,3,01840EC,3
REL103,RELIGION AND COSMOLOGY OF AFRICA,3,EC,3
REL105,COMPARATIVE RELIGION,3,EC,3
REP101,PRINCIPLES OF REAL ESTATE SALESPERSON,5,Not Transferable,0
REP102,INTRODUCTION TO REAL ESTATE APPRAISAL,4,Not Transferable,0
RST100,CORE CONCEPTS IN RESPIRATORY CARE,1,Not Transferable,0
RST110,FUNDAMENTALS OF RESPIRATORY CARE,4,Not Transferable,0
RST118,CLINICAL PRACTICE I,1,Not Transferable,0
RST123,APPLIED CARDIO-PULMONARY PATHOPHYSIOLOGY I,2,Not Transferable,0
RST124,RESPIRATORY CARE PHARMACOLOGY,1,Not Transferable,0
RST125,PRINCIPLES OF VENTILATORY SUPPORT,4,Not Transferable,0
RST128,CLINICAL PRACTICE II,2,Not Transferable,0
RST135,SPECIAL TOPICS IN RESPIRATORY CARE,2,Not Transferable,0
RST138,CLINICAL PRACTICE III,3,Not Transferable,0
RST212,CARDIOPULMONARY PHARMACOLOGY,2,Not Transferable,0
RST213,APPLIED CARDIOPULMONARY PATHOPHYSIOLOGY II,2,Not Transferable,0
RST214,PATIENT MANAGEMENT - CRITICAL CARE,3,Not Transferable,0
RST218,CLINICAL PRACTICE IV,1,Not Transferable,0
RST223,CARDIOPULMONARY EVALUATION,2,Not Transferable,0
RST225,PEDIATRIC/NEONATAL RESPIRATORY CARE,3,Not Transferable,0
RST228,CLINICAL PRACTICE V,2,Not Transferable,0
RST237,"LONG-TERM, HOME, REHABILITATIVE CARE",2,Not Transferable,0
RTC100,RADIOLOGIC TECHNOLOGY I,2,Not Transferable,0
RTC101,RADIOLOGIC POSITIONING PRINCIPLES I,4,Not Transferable,0
RTC102,RECORDING MEDIA,0,Not Transferable,0
RTC103,PATIENT CARE/ETHICS,2,Not Transferable,0
RTC104,RADIATION PROTECTON,2,Not Transferable,0
RTC105,RADIOLOGIC TECHNOLOGY II,2,Not Transferable,0
RTC106,RADIOLOGIC POSITIONING PRINCIPLES II,4,Not Transferable,0
RTC107,CONTRAST MEDIA (PHARMACOLOGY),2,Not Transferable,0
RTC108,CLINICAL RADIOGRAPHY I,1,Not Transferable,0
RTC109,RADIOLOGIC POSITIONING PRINCIPLES III,2,Not Transferable,0
RTC110,RADIOGRAPHIC ADVANCE POSITIONING PRINCIPLES IV,1,Not Transferable,0
RTC111,CLINICAL RADIOGRAPHY II,1,Not Transferable,0
RTC112,CLINICAL RADIOGRAPHY III,1,Not Transferable,0
RTC200,RADIOGRAPHIC PATHOLOGY,2,Not Transferable,0
RTC201,RADIATION BIOLOGY,2,Not Transferable,0
RTC202,CLINICAL RADIOGRAPHY IV,2,Not Transferable,0
RTC202,CLINICAL RADIOGRAPHY IV,1,Not Transferable,0
RTC203,SPECIAL PROCEDURES,3,Not Transferable,0
RTC204,PEDIATRIC/GERIATRIC RADIOGRAPHY,1,Not Transferable,0
RTC205,CLINICAL RADIOGRAPHY V,2,Not Transferable,0
RTC206,CLINICAL RADIOGRAPHY VI,2,Not Transferable,0
RTC207,CLINICAL RADIOGRAPHY VII,2,Not Transferable,0
RTC207,CLINICAL RADIOGRAPHY VII,1,Not Transferable,0
RTC208,COMPREHENSIVE RADIOGRAPHY REVIEW,2,Not Transferable,0
RTC210,CLINICAL SEMINAR,2,Not Transferable,0
SCM101,INTRO TO OPERATIONS AND SUPPLY CHAIN MANAGEMENT,3,EC,3
SCM201,PRINCIPLES OF SUPPLY CHAIN MANAGEMENT,3,EC,3
SCM219,TRANSPORTATION AND WAREHOUSING,3,EC,3
SCM229,DEMAND PLANNING AND FULFILLMENT,3,EC,3
SCM239,PROCUREMENT AND STRATEGIC SOURCING,3,EC,3
SCM249,MANUFACTURING AND OPERATIONS PLANNING,3,EC,3
SET111,STEAM I: LOW PRESSURE BOILERS,4,Not Transferable,0
SET112,"STEAM II: BOILER PUMPS, ENGINES AND TURBINES",4,Not Transferable,0
SET121,REFRIGERATION AND AIR CONDITIONING I,4,Not Transferable,0
SET122,INSTRUMENTATION AND CONTROLS,4,Not Transferable,0
SET131,REFRIDGERATION AND AIR CONDITIONING II,4,Not Transferable,0
SET132,REFRIGERATION ELECTRICITY AND DIAGNOSIS,4,Not Transferable,0
SGN101,SIGN LANGUAGE I,3,Not Transferable,0
SOC101,INTRODUCTION TO SOCIOLOGY,3,01920101,3
SOC108,SOCIAL PROBLEMS,3,01920103,3
SOC111,HELPER THEORY,3,Not Transferable,0
SOC121,SOCIAL SERVICE POLICIES AND PROCEDURES I,3,Not Transferable,0
SOC122,SOCIAL SERVICE POLICIES AND PROCEDURES II,3,Not Transferable,0
SOC125,THE DISABLED AND THE SOCIAL SERVICES,3,01920EC,3
SOC153,ALCOHOL/SUBSTANCE ABUSE PREVENTION AND EDUCATION,3,Not Transferable,0
SOC199,BEHAVIORAL SCIENCE FOR HEALTH PROFESSIONS,3,Not Transferable,0
SOC201,SOCIAL GERONTOLOGY,3,01050EC,3
SOC203,RACIAL AND CULTURAL MINORITIES,3,01590EC,3
SOC204,URBAN SOCIOLOGY,3,01920321,3
SOC205,SOCIOLOGY OF THE BLACK COMMUNITY,3,01050EC,3
SOC206,SOCIAL STRATIFICATION,3,01920332,3
SOC207,UNDERSTANDING DEATH AND DYING,3,01920EC,3
SOC219,SOCIOLOGY OF THE FAMILY,3,01920272,3
SOC228,HUMAN AND SOCIAL SERVICES FIELDWORK I,3,Not Transferable,0
SOC229,HUMAN AND SOCIAL SERVICES INTERNSHIP I,3,Not Transferable,0
SOC230,HUMAN AND SOCIAL SERVICES FIELDWORK II,3,Not Transferable,0
SOC231,HUMAN AND SOCIAL SERVICES INTERNSHIP II,3,Not Transferable,0
SOC232,HUMAN SEXUALITY,3,01920EC,3
SOC238,METHODS AND TECHNIQUES OF WORKING WITH THE ELDERLY,3,Not Transferable,0
SOC250,SUBSTANCE USE AND ABUSE IN AMERICAN SOCIETY,3,Not Transferable,0
SOC252,CASE MANAGEMENT OF THE ADDICTIONS,3,Not Transferable,0
SPN100,PRACTICAL SPANISH,3,Not Transferable,0
SPN101,ELEMENTARY SPANISH I,3,Not Transferable,0
SPN102,ELEMENTARY SPANISH II,3,Not Transferable,0
SPN110,ADVANCED SPANISH COMPOSITION,3,Not Transferable,0
SPN201,INTERMEDIATE SPANISH I,3,01940131,3
SPN202,INTERMEDIATE SPANISH II,3,01940132,3
SPN222,LATIN AMERICAN LITERATURE,3,EC,3
SPN225,CARIBBEAN LITERATURE,3,01590EC,3
SPN227,US LATINO LITERATURE,3,01940EC,3
UCC109,SUBCODE OFFICIAL,3,Not Transferable,0
UCC110,CONSTRUCTION OFFICIAL,3,Not Transferable,0
UCC119,BUILDING INSPECTOR RCS,6,Not Transferable,0
UCC120,BUILDING INSPECTOR RCS,4,Not Transferable,0
UCC121,BUILDING INSPECTOR ICS,4,Not Transferable,0
UCC121,BUILDING INSPECTOR ICS,6,Not Transferable,0
UCC130,ELECTRICAL INSPECTOR ICS,4,Not Transferable,0
UCC140,FIRE PROTECTION INSPECTOR ICS - PART I,4,Not Transferable,0
UCC141,FIRE PROTECTION INSPECTOR ICS - PART II,4,Not Transferable,0
UCC144,FIRE PROTECTION INSPECTOR PART II,4,Not Transferable,0
UCC150,PLUMBING INSPECTOR ICS,6,Not Transferable,0
UCC151,PLUMBING INSPECTOR ICS,8,Not Transferable,0
UCC160,ELEVATOR INSPECTOR HHS,6,Not Transferable,0
UCC170,TECHNICAL ASSISTANT,3,Not Transferable,0
UCC220,BUILDING INSPECTOR HHS,4,Not Transferable,0
UCC230,ELECTRICAL INSPECTOR HHS,3,Not Transferable,0
UCC240,FIRE PROTECTION INSPECTOR HHS-91,4,Not Transferable,0
UCC250,PLUMBING INSPECTOR HHS-91,4,Not Transferable,0
UTI101,INTRODUCTION TO THE ENERGY UTILITY INDUSTRY,3,Not Transferable,0
UTI102,FUNDAMENTALS OF GAS COMBUSTION,3,Not Transferable,0
UTI103,FUNDAMENTALS OF POWER ALTERNATING CURRENT,3,Not Transferable,0
UTI104,INTRODUCTION TO APPLIANCE SERVICE,7,Not Transferable,0
UTI105,INSIDE PLANT OPERATIONS,7,Not Transferable,0
UTI106,INTRODUCTION TO ENERGY UTILITY ENGINEERING,4,Not Transferable,0
UTI107,INTRODUCTION TO METERING,4,Not Transferable,0
UTI108,INTRODUCTION TO UNDERGROUND UTILITIES,4,Not Transferable,0
UTI109,INTRODUCTION TO GAS DISTRIBUTION,4,Not Transferable,0
UTI110,INTRO TO POWER PLANT OPERATIONS AND MAINTENANCE,6,Not Transferable,0
UTI111,ALTERNATIVE ENERGY SOURCES,3,Not Transferable,0
UTI112,ENERGY AUDIT AND WEATHERIZATION,3,Not Transferable,0
UTI113,SOLAR INSTALLATION TECHNOLOGY,3,Not Transferable,0
UTI201,ENERGY UTILITY CO-OPERATIVE EDUCATION I,4,Not Transferable,0
UTI202,ENERGY UTILITY CO-OPERATIVE EDUCATION II,4,Not Transferable,0
