code,name,credits,equivalency,transfer_credit
CSC285,SPECIAL TOPICS IN COMPUTER PROGRAMMING,3,Not Transferable,0
CSC290,CO-OP ED EXPERIENCE,3,Not Transferable,0
CSC295,INDEPENDENT STUDY,3,Not Transferable,0
CST100,INTRODUCTION TO COMPUTER APPLICATIONS,3,"01198110""AS1,4""",3
CST101,INTRODUCTION TO INFORMATION SYSTEMS,3,"01198110""AS1,4""",3
CST101,INTRODUCTION TO INFORMATION SYSTEMS,3,"EC ""4""",3
CST111,INTEGRATING TECHNOLOGY IN THE CURRICULUM,3,Not Transferable,0
CST115,INTRODUCTION TO COMPUTER PROGRAMMING,3,To Be Determined,0
CST120,THE INTERNET,3,Not Transferable,0
CST122,WEB APPLICATION DEVELOPMENT,3,Not Transferable,0
CST130,VISUAL BASIC PROGRAMMING,4,"01198110""AS1,4""",3
CST130,VISUAL BASIC PROGRAMMING,4,"EC ""4""",3
CST135,LINUX FUNDAMENTALS,3,Not Transferable,0
CST140,INTRODUCTION TO IOS DEVELOPMENT,3,Not Transferable,0
CST141,APP DEVELOPMENT I,3,Not Transferable,0
CST142,APP DEVELOPMENT II,3,Not Transferable,0
CST161,COMPUTER PROGRAMMING FUNDAMENTALS,4,"01198110""AS1,4""",3
CST161,COMPUTER PROGRAMMING FUNDAMENTALS,4,"EC ""4""",3
CST162,COMPUTER ALGORITHMS,4,"1198110""AS1,04""",3
CST170,DIGITAL FORENSICS ESSENTIALS,4,Not Transferable,0
CST175,NETWORKING FUNDAMENTALS,3,Not Transferable,0
CST176,ADVANCED DIGITAL FORENSICS,4,Not Transferable,0
CST202,SYSTEMS ANALYSIS AND DESIGN,3,Not Transferable,0
CST204,DATABASE MANAGEMENT SYSTEMS,3,Not Transferable,0
CST210,PRINCIPLES OF CYBERSECURITY,3,Not Transferable,0
CST212,PROGRAMMING FOR MOBILE DEVICES,3,Not Transferable,0
CST215,CYBER LAW AND ETHICS,3,Not Transferable,0
CST222,"COMPUTER ORG, ARCHITECTURE, AND ASSEMBLY LANGUAGE",4,Not Transferable,0
CST222,"COMPUTER ORGANIZATION, ARCHITECTURE, AND ASSEMBLY",4,Not Transferable,0
CST226,INTRO TO OPERATING SYSTEMS,3,01198EC,3
CST230,WINDOWS ADMINISTRATION AND SECURITY,3,Not Transferable,0
CST240,NETWORK FORENSICS AND INCIDENT RESPONSE,4,Not Transferable,0
CST245,CLOUD AND PERSONAL DEVICE FORENSICS,4,Not Transferable,0
CST261,DATA STRUCTURES,4,EC,3
CST285,CYBER FORENSICS CAPSTONE,3,Not Transferable,0
CST298,SPECIAL TOPICS IN COMPUTER SCIENCE,3,Not Transferable,0
DBI201,INTRO TO DEAF-BLINDNESS AND DEAF-BLIND COMMUNITY,3,Not Transferable,0
DBI205,COMMUNICATION METHODS AND SIGHTED GUIDE TECHNIQUES,2,Not Transferable,0
DBI210,DEAF-BLIND INTERPRETING/INTERPRETING STRATEGIES,3,Not Transferable,0
DEA103,DENTAL MATERIALS,3,Not Transferable,0
DEA104,DENTAL SCIENCE,2,Not Transferable,0
DEA105,DENTAL MATERIALS ASSISTANT,2,Not Transferable,0
DEA106,RADIOLOGY I,3,Not Transferable,0
DEA107,CHAIRSIDE PRACTICE,4,Not Transferable,0
DEA109,PREVENTIVE ORAL HEALTH SURVEY,1,Not Transferable,0
DEA111,PRACTICE ADMINISTRATION,3,Not Transferable,0
DEA113,RADIOLOGY II,2,Not Transferable,0
DEA115,CLINICAL PRACTICUM,5,Not Transferable,0
DEA116,DENTAL THERAPEUTICS,1,Not Transferable,0
DEA117,DENTAL ASSISTING SEMINAR,1,Not Transferable,0
DEA121,DENTAL THERAPEUTICS,2,Not Transferable,0
DEH105,DENTAL MATERIALS,2,Not Transferable,0
DEH106,ELEMENTS OF NUTRITION,1,Not Transferable,0
DEH107,DENTAL ANATOMY AND HISTOLOGY,3,Not Transferable,0
DEH117,PREVENTIVE ORAL HEALTH SERVICES I,4,Not Transferable,0
DEH119,PREVENTIVE ORAL HEALTH SERVICES II,4,Not Transferable,0
DEH128,DENTAL RADIOLOGY,2,Not Transferable,0
DEH129,RADIOLOGY II,2,Not Transferable,0
DEH140,ORAL PATHOLOGY,1,Not Transferable,0
DEH205,HEAD AND NECK ANATOMY,1,Not Transferable,0
DEH206,PHARMACOLOGY AND ORAL MEDICINE,1,Not Transferable,0
DEH208,PERIODONTICS,2,Not Transferable,0
DEH212,EXPANDED FUNCTIONS,2,Not Transferable,0
DEH215,PREVENTIVE ORAL HEALTH SERVICES III,4,Not Transferable,0
DEH216,PREVENTIVE ORAL HEALTH SERVICES IV,4,Not Transferable,0
DEH231,PUBLIC HEALTH DENTISTRY/DENTAL HEALTH EDUCATION I,2,Not Transferable,0
DEH232,PUBLIC HEALTH DENTISTRY/DENTAL HEALTH EDUCATION II,2,Not Transferable,0
DENA1149,INTRO TO CLINICAL DENTAL ASSISTING,3,Not Transferable,0
DENA1232,DENTAL SCIENCE,2,Not Transferable,0
DENA1279,CLINICAL ASSISTING,4,Not Transferable,0
DENH1109,INTRO TO CLINICAL DENTAL HYGIENE,4,Not Transferable,0
DENH1220,NUTRITION,3,Not Transferable,0
DENH1231,CLINICAL DENTAL HYGIENE I,3,Not Transferable,0
DENH1249,CLINICAL SERVICES I,3,Not Transferable,0
DENH1280,ORAL EMBRYOLOGY + HISTOLOGY,2,Not Transferable,0
DENH2300,ORAL PATHOLOGY,2,Not Transferable,0
DENH2310,DENTAL HEALTH/COMMUNITY DENTAL HEALTH,2,Not Transferable,0
DENH2320,PHARMACOLOGY + ORAL MEDICINE,1,Not Transferable,0
DENH2321,PERIODONTOLOGY I,2,Not Transferable,0
DENH2332,CLINICAL DENTAL HYGIENE II,2,Not Transferable,0
DENH2349,CLINICAL SERVICES II,3,Not Transferable,0
DENH2410,CAPSTONE SEMINAR,3,Not Transferable,0
DENH2422,PERIODONTOLOGY II,2,Not Transferable,0
DENH2449,CLINICAL SERVICES III,3,Not Transferable,0
DENH2459,DENTAL SPECIALTIES I,1,Not Transferable,0
DENH2469,PAIN CONTROL,1,Not Transferable,0
DLT101,REMOVABLE PROSTHESIS I,6,Not Transferable,0
DLT102,REMOVABLE PROSTHESIS II,6,Not Transferable,0
DLT103,REMOVABLE PROSTHESIS III,2,Not Transferable,0
DLT111,DENTAL MATERIALS I,2,Not Transferable,0
DLT112,DENTAL MATERIALS II,2,Not Transferable,0
DLT121,DENTAL MORPHOLOGY,2,Not Transferable,0
DLT122,ORAL ANATOMY AND OCCLUSION,2,Not Transferable,0
DLT131,REMOVABLE PROSTHESIS I,3,Not Transferable,0
DLT132,REMOVABLE PROSTHESIS I,3,Not Transferable,0
DLT141,REMOVABLE PROSTHESIS II,3,Not Transferable,0
DLT142,REMOVABLE PROSTHESIS II,3,Not Transferable,0
DLT201,FIXED PROSTHESIS I,8,Not Transferable,0
DLT202,FIXED PROSTHESIS II,8,Not Transferable,0
DLT203,FIXED PROSTHESIS III,2,Not Transferable,0
DLT231,FIXED PROSTHESIS I,4,Not Transferable,0
DLT232,FIXED PROSTHESIS I,4,Not Transferable,0
DLT241,FIXED PROSTHESIS II,4,Not Transferable,0
DLT242,FIXED PROSTHESIS II,4,Not Transferable,0
DLT259,DENTAL ETHICS AND JURISPRUDENCE,1,Not Transferable,0
DMS100,INTRODUCTION TO SONOGRAPHY,2,Not Transferable,0
DMS101,PATIENT CARE,2,Not Transferable,0
DMS102,CROSS-SECTIONAL ANATOMY,2,Not Transferable,0
DMS103,ULTRASOUND PHYSICS AND INSTRUMENTATION - PART I,3,Not Transferable,0
DMS104,ULTRASOUND PHYSICS AND INSTRUMENTATION - PART II,3,Not Transferable,0
DMS105,ULTRASOUND OF THE ABDOMEN - PART I,3,Not Transferable,0
DMS106,ULTRSOUND OF THE ABDOMEN - PART II,3,Not Transferable,0
DMS107,ULTRASOUND OF THE FEMALE PELVIS,3,Not Transferable,0
DMS109,OBSTETRICAL SONOGRAPHY I,3,Not Transferable,0
DMS111,ULTRASOUND OF SUPERFICIAL STRUCTURES I,3,Not Transferable,0
DMS116,ULTRASOUND REGISTRY REVIEW,3,Not Transferable,0
DMS117,OBSTETRICAL SONOGRAPHY - PART II,3,Not Transferable,0
DMS118,ULTRASOUND OF SUPERFICIAL STRUCTURES II,3,Not Transferable,0
DMSM100,INTRODUCTION TO CLINICAL SONOGRAPHY,2,Not Transferable,0
DMSM101,PATIENT CARE,2,Not Transferable,0
DMSM102,CROSS-SECTIONAL ANATOMY,2,Not Transferable,0
DMSM103,ULTRASOUND PHYSICS AND INSTRUMENTATION - PART I,3,Not Transferable,0
DMSM104,ULTRASOUND PHYSICS AND INSTRUMENTATION - PART II,3,Not Transferable,0
DMSM105,ULTRASOUND OF THE ABDOMEN - PART I,3,Not Transferable,0
DMSM106,ULTRSOUND OF THE ABDOMEN - PART II,3,Not Transferable,0
DMSM107,ULTRASOUND OF THE FEMALE PELVIS,3,Not Transferable,0
DMSM109,OBSTETRICAL SONOGRAPHY PART I,3,Not Transferable,0
DMSM111,ULTRASOUND OF SUPERFICIAL STRUCTURES I,3,Not Transferable,0
DMSM116,ULTRASOUND REGISTRY REVIEW,3,Not Transferable,0
DMSM117,OBSTETRICAL SONOGRAPHY - PART II,3,Not Transferable,0
DMSM118,ULTRASOUND OF SUPERFICIAL STRUCTURES II,3,Not Transferable,0
ECO105,BASIC ECONOMICS,3,Not Transferable,0
ECO201,PRINCIPLES OF ECONOMICS I,3,01220103,3
ECO202,PRINCIPLES OF ECONOMICS II,3,01220102,3
ECO205,MONEY AND BANKING,3,01220301,3
ECO207,URBAN ECONOMICS,3,01220330,3
ECO207,URBAN ECONOMICS,3,01220EC,3
ECO209,THE INTERNATIONAL ECONOMY,3,01220300,3
EDU101,INTRODUCTION TO EDUCATION,3,Not Transferable,0
EDU200,THE EXCEPTIONAL CHILD,3,Not Transferable,0
EDU205,EDUCATIONAL PSYCHOLOGY,3,EC,3
EDU206,DEVELOPMENT OF EDUCATIONAL THOUGHT,3,EC,3
EDU207,SMALL GROUP LIFE AND THE CLASSROOM,3,Not Transferable,0
EDU208,CURRENT ISSUES IN EDUCATION,3,EC,3
EDU215,FIELD WORK IN EDUCATION,3,Not Transferable,0
EDU215,FIELD WORK IN EDUCATION,3,05300200,3
EDU216,FIELD WORK IN EDUCATION,3,Not Transferable,0
EDU260,INTRODUCTION TO EARLY CHILDHOOD EDUCATION,3,Not Transferable,0
EDU261,CHILD DEVELOPMENT AND EARLY CHILDHOOD CURR ICULUM,6,Not Transferable,0
EDU262,EXPLORING BOOKS WITH YOUNG CHILDREN,3,Not Transferable,0
EDU263,LANGUAGE ARTS EARLY CHILDHOOD EDUCATION,6,Not Transferable,0
EDU264,CRITICAL ISSUES AND VALUES OF CONTEMPORARY HEALTH,3,EC,3
EDU265,TEACHER IN THE CLASSROOM,3,Not Transferable,0
EDU266,MULTICULTURAL EDUCATION IN EARLY CHILDHOOD EDUC,3,Not Transferable,0
EDU267,TEACHER AND LEARNING IN EARLY CHILDHOOL I,3,Not Transferable,0
EDU268,TEACHER AND LEARNING IN EARLY CHILDHOOD II,3,Not Transferable,0
EDU269,LANGUAGE/ARTS READING PRE-SCHOOL/ELEMENTARY,3,Not Transferable,0
EET011,INTRODUCTION TO ELECTRICAL CONCEPTS I,3,Not Transferable,0
EET022,INTRODUCTION TO ELECTRICAL CONCEPTS II,3,Not Transferable,0
EET101,PRINCIPLES OF DC CIRCUITS,4,EC,4
EET102,PRINCIPLES OF AC CIRCUITS,3,EC,3
EET111,DIGITAL COMPUTER FUNDAMENTALS,4,EC,4
EET112,SENSORS FOR DRONES,3,Not Transferable,0
EET204,ELECTROMECHANICAL DEVICES AND SYSTEMS/ROBOTICS,4,Not Transferable,0
EET209,DRONE CONTROL SYSTEMS,3,Not Transferable,0
EET211,COMPUTER SYSTEMS/MICROPROCESSORS,4,EC,4
EET212,IOT APPLICATIONS FOR DRONES,3,Not Transferable,0
EET213,SEMICONDUCTOR DEVICES AND CIRCUITS,5,EC,5
EET265,FIBER OPTIC COMMUNICATION SYSTEMS,4,Not Transferable,0
EET270,PHOTOVOLTAIC (PV) SYSTEMS,4,Not Transferable,0
EET285,DRONE DESIGN CAPSTONE,3,Not Transferable,0
EET290,CO-OP ED EXP IN ELECTRONICS/ELECTROMECHANICAL TECH,3,Not Transferable,0
EET290,CO-OP EDUCATION EXPERIENCE IN ELECTRONICS/ELECTROM,3,Not Transferable,0
EET295,INDEPENDENT STUDY,3,Not Transferable,0
EGG005,FUNDAMENTALS OF ENGINEERING DRAWING,3,EC,3
EGG101,INTRO TO ENGINEERING: MATHEMATICS AND APLLICATIONS,4,Not Transferable,0
EGG105,INTRODUCTION TO FUNDAMENTALS OF ENGINEERING,3,EC,3
EGG106,INTRODUCTION TO COMPUTER SCIENCE,3,EC,3
EGG107,UNDERSTANDING SUSTAINABILITY ^ GREEN TECHNOLOGIES,3,Not Transferable,0
EGG107,UNDERSTANDING SUSTAINABILITY + GREEN TECHNOLOGIES,3,Not Transferable,0
EGG108,ENGINEERING DRAWINGS,3,Not Transferable,0
EGG111,ENGINEERING AND COMPUTER GRAPHICS,2,Not Transferable,0
EGG112,ENGINEERING GRAPHICS/CAD,2,Not Transferable,0
EGG201,ENGINEERING MECHANICS (STATICS),3,EC,3
EGG201,ENGINEERING MECHANICS (STATICS),3,14440221,3
EGG202,ENGINEERING MECHANICS (DYNAMICS),3,EC,3
EGG202,ENGINEERING MECHANICS (DYNAMICS),3,14440222,3
EGG203,APPLICATIONS OF COMPUTERS IN SCIENCE ^ ENGINEERING,3,EC,3
EGG203,APPLICATIONS OF COMPUTERS IN SCIENCE AND ENGINEERI,3,Not Transferable,0
EGG205,SURVEYING,3,Not Transferable,0
EGG206,INTRODUCTION TO COMPUTER SCIENCE,3,EC,3
EGG207,PRINCIPLES OF ELECTRICAL ENGINEERING,4,EC,4
EGG208,MECH OF MATERIALS,3,EC,3
EGG213,3-D AUTOCAD,3,Not Transferable,0
EGG251,DIGITAL DESIGN,3,Not Transferable,0
EHS200,CASE STUDIES IN EMERGENCY MEDICINE,3,Not Transferable,0
EHS201,HEALTH CARE LEADERSHIP,3,Not Transferable,0
EHS202,FUNDAMENTALS OF  HEALTH CARE ADMINISTRATION,3,Not Transferable,0
EHS203,INCIDENT COMMAND SYSTEM,3,Not Transferable,0
EHS204,HISTORY OF TERRORISM,4,Not Transferable,0
EHS205,EMERGENCY PLANNING IN BIOTERRORISM,3,Not Transferable,0
EHS206,"CHEMICAL, BIOLOGICAL, NUCLEAR, EXPLOSIVE EXPOSURE",3,Not Transferable,0
EIP201,METHODS OF INSTRUCTION FOR EDUC INTERPRETER-ONLINE,3,Not Transferable,0
EIP201,METHODS OF INSTRUCTION FOR EDUCATIONAL INTERPRETER,3,Not Transferable,0
EIP202,LANGUAGE DEVELOPMENT FOR EDUC INTERPRETER-ONLINE,3,Not Transferable,0
EIP202,LANGUAGE DEVELOPMENT FOR THE EDUCATIONAL INTERPRET,3,Not Transferable,0
EIP203,CHILD DEVELOPMENT FOR EDUC INTERPRETERS- ONLINE,3,Not Transferable,0
EIP203,CHILD DEVELOPMENT FOR EDUCATIONAL INTERPRETERS –,3,Not Transferable,0
EIP204,ETHICS AND LAWS FOR EDUC INTERPRETERS- ONLINE,3,Not Transferable,0
EIP204,ETHICS AND LAWS FOR EDUCATIONAL INTERPRETERS – O,3,Not Transferable,0
EIP207,DISABILITY LAWS FOR EDUC INTERPRETERS- ONLINE,1,Not Transferable,0
EIP207,DISABILITY LAWS FOR EDUCATIONAL INTERPRETERS – O,1,Not Transferable,0
EIP210,DEAF-BLIND INTERPRETING^INTERPRETING STRAT- ONLINE,3,Not Transferable,0
EIP210,DEAF-BLIND INTERPRETING AND INTERPRETING STRATEGIE,3,Not Transferable,0
ELG202,PROFESSIONAL ELECTROLOGIST BUSINESS PRACTICES,2,Not Transferable,0
ELT103,COMPUTER TECHNIQUES,3,Not Transferable,0
ELT110,ACTIVE DEVICES AND CIRCUITS I,4,Not Transferable,0
ELT111,ELECTRONICS FUNDAMENTALS I,4,Not Transferable,0
ELT112,ELECTRONICS FUNDAMENTALS II,3,Not Transferable,0
ELT117,DIGITAL CIRCUITS I,3,EC,3
ELT165,INTRODUCTION TO ELECTRONICS,4,Not Transferable,0
ELT204,COMPUTERS IN ELECTRONICS TECHNOLOGY,4,Not Transferable,0
ELT207,DIGITAL CIRCUITS I,3,EC,3
ELT208,DIGITAL CIRCUITS II,2,Not Transferable,0
ELT210,ACTIV DEVICES AND CIRCUITS II,5,Not Transferable,0
ELT211,AUTOMATIC CONTROL SYSTEMS,3,Not Transferable,0
ELT212,MEDICAL ELECT SYSTEMS,4,Not Transferable,0
ELT214,ELECTRONICS COMMUNICATIONS TECHNOLOGY I,4,Not Transferable,0
ELT215,ELECTRONICS COMMUNICATIONS TECHNOLOGY II,4,Not Transferable,0
ELT217,DIGITAL CIRCUITS II,3,EC,3
ELT220,ACTIVE DEVICES AND CIRCUITS I,4,Not Transferable,0
ELT221,ACTIVE DEVICES AND CIRCUITS II,4,Not Transferable,0
ELT250,INTRODUCTION TO LASERS,3,EC,3
ELT251,OPTICS,5,EC,5
ELT254,LASER/ELECTRO-OPTICS DEVICES,3,Not Transferable,0
ELT256,LASER PROJECTS/APPLICATIONS,2,Not Transferable,0
ELT264,LASER/ELEC-OPTIC DEVICES,2,Not Transferable,0
ELT265,FIBER OPTIC COMMUNICATION SYSTEMS,4,Not Transferable,0
ELT266,FIBER OPTICS,2,Not Transferable,0
ELT285,SPECIAL TOPICS IN ELECTRONICS ENGINEERNG TECH,3,Not Transferable,0
ELT286,INTRODUCTION TO MICROPROCESSORS,3,EC,3
ELT287,INTRODUCTION MICROPROCESSORS/MICROCOMPUTER SYSTEMS,3,EC,3
ELT290,CO-OP EXPERIENCE,3,Not Transferable,0
ELT295,INDEPENDENT STUDY,1,Not Transferable,0
EMT100,CARDIOPULMONARY RESUSCITATION,1,Not Transferable,0
EMT101,INTRODUCTION TO COMPUTER AND NETWORKING TECHNOLOGY,3,Not Transferable,0
EMT102,EMERGENCY MEDICAL TRAINING,6,Not Transferable,0
EMT103,INTRODUCTION TO ELECTROMECHANICAL TECHNOLOGY,3,Not Transferable,0
EMT104,ELECTROMECHANICAL DEVICES AND SYSTEMS - ROBOTICS,4,Not Transferable,0
EMT105,INTRODUCTORY ROBOTICS,3,EC,3
EMT106,EMERGENCY MEDICAL TECHNICIAN,7,Not Transferable,0
EMT111,FUNDAMENTALS OF ELECTRIC CIRCUITS I,4,EC,4
EMT112,FUNDAMENTALS OF ELECTRIC CIRCUITS II,3,EC,3
EMT201,DIGITAL COMPUTER FUNDAMENTALS,4,EC,4
EMT202,COMPUTER SYSTEMS/MICROPROCESSORS,4,EC,4
EMT204,ELECTROMECHANICAL DEVICES AND SYSTEMS/ROBOTICS,4,Not Transferable,0
EMT213,SEMICONDUCTOR DEVICES AND CIRCUITS,5,EC,5
EMT255,BIOMEDICAL INSTRUMENTATION,3,Not Transferable,0
EMT285,SPECIAL TOPICS IN ELECTROMECHANICAL TECHNOLOGY,3,Not Transferable,0
EMT290,CO-OP EXPERIENCE,3,Not Transferable,0
EMT295,INDEPENDENT STUDY,3,Not Transferable,0
EMTA101,EMERGENCY MEDICAL TRAINING AMB,4,Not Transferable,0
ENG001,READING AND STUDY STRATEGIES I,3,Not Transferable,0
ENG002,READING AND STUDY STRATEGIES II,3,Not Transferable,0
ENG005,COMMUNICATION SKILLS I,3,Not Transferable,0
ENG006,COMMUNICATION SKILLS II,3,Not Transferable,0
ENG011,COMMUNICATION SKILLS I,5,Not Transferable,0
ENG012,COMMUNICATION SKILLS II,5,Not Transferable,0
ENG015,INTRODUCTION TO COLLEGE READING I,3,Not Transferable,0
ENG016,INTRODUCTION TO COLLEGE READING II,3,Not Transferable,0
ENG025,INDIVIDUAL READING,3,Not Transferable,0
ENG029,WRITING THE RESEARCH PAPER,1,Not Transferable,0
ENG045,TECH FOR ESL SPEAKER,3,Not Transferable,0
ENG100,AMERICAN LITERATURE FOR ESL STUDENTS,3,Not Transferable,0
ENG101,ENGLISH COMPOSITION I,3,01355101,3
ENG101,ENGLISH COMPOSITION I,3,01355100,3
ENG101,ENGLISH COMPOSITION I,3,01355100,3
ENG101,ENGLISH COMPOSITION I,3,01355100,3
ENG102,ENGLISH COMPOSITION II,3,01355102,3
ENG102,ENGLISH COMPOSITION II,3,01355101,3
ENG102,ENGLISH COMPOSITION II,3,01355101,3
ENG105,SPEECH COMMUNICATION,3,EC,3
ENG106,PUBLIC SPEAKING,3,EC,3
ENG107,BUSINESS COMMUNCATIONS,3,EC,3
ENG111,ENGLISH COMPOSITION-SPEAKERS OF OTHER LANGUAGES I,3,Not Transferable,0
ENG112,ENGLISH COMP FOR SPEAKERS OF OTHER LANGUAGES,3,Not Transferable,0
ENG112,ENGLISH COMPOSITION FOR SPEAKERS OF OTHER LANGUAGE,3,Not Transferable,0
ENG121,COMPOSITION,3,EC,3
ENG122,INTRODUCTORY TECHNICAL AND BUSINESS WRITING,3,EC,3
ENG125,INTRODUCTORY COMPOSITION,3,EC,3
ENG128,THE DYNAMICS OF COMMUNICATION,3,04192201,3
ENG128,THE DYNAMICS OF COMMUNICATION,3,04192201,3
ENG129,PUBLIC SPEAKING,3,04192380,3
ENG129,PUBLIC SPEAKING,3,04192220,3
ENG168,LEARNING DYNAMICS,3,Not Transferable,0
ENG201,LITERATURE OF THE WESTERN WORLD I,3,01350EC,3
ENG202,LITERATURE OF THE WESTERN WORLD II,3,01350EC,3
ENG205,BRITISH LITERATURE I,3,01350225,3
ENG205,BRITISH LITERATURE I,3,01358210,3
ENG206,BRITISH LITERATURE II,3,01350226,3
ENG206,BRITISH LITERATURE II,3,01358211,3
ENG207,AMERICAN LITERATURE I,3,01350227,3
ENG207,AMERICAN LITERATURE I,3,01358212,3
ENG208,AMERICAN LITERATURE II,3,01350228,3
ENG208,AMERICAN LITERATURE II,3,01358213,3
ENG209,WORLD LITERATURE I,3,01195101,3
ENG210,WORLD LITERATURE II,3,01195101,3
ENG211,THE LITERATURE OF SCIENCE AND TECHNOLOGY,3,01350EC,3
ENG213,ADVANCED WRITING,3,Not Transferable,0
ENG214,THE TECHNICIAN AS WRITER,3,EC,3
ENG215,CREATIVE WRITING,3,01351211,3
ENG216,CONTEMPORARY LITERATURE,3,01350EC,3
ENG217,LITERATURE AND THE ARTS I,3,01350EC,3
ENG218,LITERATURE AND THE ARTS II,3,01350EC,3
ENG220,DRAMA AS LITERATURE,3,01351240,3
ENG220,DRAMA AS LITERATURE,3,01358240,3
ENG225,WESTERN EUROPEAN LITERATURE I,3,EC,3
ENG226,WESTERN EUROPEAN LITERATURE II,3,EC,3
ENG227,AFRICAN AMERICAN LITERATURE I,3,01350250,3
ENG227,AFRICAN AMERICAN LITERATURE I,3,01358217,3
ENG228,AFRICAN AMERICAN LITERATURE II,3,01350251,3
ENG228,AFRICAN AMERICAN LITERATURE II,3,"01358218""AS1""",3
ENG229,INTRODUCTION TO POETRY,3,01351241,3
ENG229,INTRODUCTION TO POETRY,3,01358241,3
ENG230,AMERICAN POETRY,3,01358EC,3
ENG230,AMERICAN POETRY,3,01350EC,3
ENG231,LATINX LITERATURE STUDIES,3,EC,3
ENG235,INTRODUCTION TO SHAKESPEARE,3,EC,3
ENG235,INTRODUCTION TO SHAKESPEARE,3,01350221,3
ENG235,INTRODUCTION TO SHAKESPEARE,3,01358202,3
ENG245,WOMEN IN LITERATURE,3,01351265,3
ENG245,WOMEN IN LITERATURE,3,01358261,3
ENG246,WOMEN IN LITERATURE II,3,01351265,3
ENG246,WOMEN IN LITERATURE II,3,01358261,3
ENG247,WOMEN AUTHORS,3,01351265,3
ENG247,WOMEN AUTHORS,3,01358261,3
ENG288,ENGLISH AND FILM STUDIES,3,Not Transferable,0
ENG290,CO-OP EDUCATION EXPERIENCE IN ENGLISH,3,Not Transferable,0
ENG315,ADVANCED WRITING FOR SOCIAL SCIENCES,3,Not Transferable,0
ENGH101,ENGLISH COMPOSITION I - HONORS,3,01355101,3
ENGH150,WRITING THE RESEARCH PAPER FOR HONORS STUDENTS,1,Not Transferable,0
ENGH201,LITERATURE OF WESTERN WORLD I - HONORS,3,01195203,3
ENGH202,LITERATURE OF WESTERN WORLD II - HONORS,3,01195204,3
ESL001,READING AND STUDY STRATEGIES I,3,Not Transferable,0
ESL010,ESL BEGINNING,6,Not Transferable,0
ESL011,ESL BEGINNING,6,Not Transferable,0
ESL020,ESL BEGINNING,6,Not Transferable,0
ESL021,ESL BEGINNING,6,Not Transferable,0
ESL030,ESL INTERMEDIATE,6,Not Transferable,0
ESL031,ESL INTERMEDIATE,6,Not Transferable,0
ESL037,INTERMEDIATE I GRAMMAR/WRITING,6,Not Transferable,0
ESL038,INTERMEDIATE I READING/LISTENING/SPEAKING,5,Not Transferable,0
ESL040,ESL INTERMEDIATE,6,Not Transferable,0
ESL041,ESL INTERMEDIATE,6,Not Transferable,0
ESL047,INTERMEDIATE II GRAMMAR/WRITING,6,Not Transferable,0
ESL048,INTERMEDIATE II READING/LISTENING/SPEAKING,5,Not Transferable,0
ESL050,ESL ADVANCED,6,Not Transferable,0
ESL051,HIGH INTER ENGLISH IN ALLIED HEALTH - ESL,3,Not Transferable,0
ESL053,ADVANCED ENGLISH FOR THE NON-NATIVE SPEAKER I,6,Not Transferable,0
ESL057,ADVANCED I GRAMMAR/WRITING,6,Not Transferable,0
ESL058,ADVANCED I READING/LISTENING/SPEAKING,5,Not Transferable,0
ESL060,ESL ADVANCED,6,Not Transferable,0
ESL061,ADVANCED ENGLISH IN ALLIED HEALTH - ESL,3,Not Transferable,0
ESL063,ADVANCED ENGLISH FOR THE NON-NATIVE SPEAKER II,6,Not Transferable,0
ESL067,ADVANCED II GRAMMAR/WRITING,6,Not Transferable,0
ESL068,ADVANCED II READING/LISTENING/SPEAKING,5,Not Transferable,0
ESL073,CONVERSATION/PRONUNCIATION II,2,Not Transferable,0
ESL074,CONVERSATION/PRONUNCIATION III,3,Not Transferable,0
ESL084,ADVANCED READING IN PSYCHOLOGY FOR ESL,3,Not Transferable,0
ESL085,READING IN ALLIED HEALTH - ESL,3,Not Transferable,0
ESL087,ACCELERATED INTERMEDIATE GRAMMAR/WRITING,6,Not Transferable,0
ESL088,ACCELERATED INTERMEDIAT READING/LISTENING/SPEAKING,6,Not Transferable,0
ESL088,ACCELERATED INTERMEDIATE READING/LISTENING/SPEAKIN,6,Not Transferable,0
ESL089,INTERMEDIATE INDIVIDUALIZED LANGUAGE LEARNING,1,Not Transferable,0
ESL095,WRITING IN ALLIED HEALTH - ESL,3,Not Transferable,0
ESL097,ACCELERATED ADVANCED ESL GRAMMAR/WRITING,6,Not Transferable,0
ESL098,ACCELERATED ADV ESL READ/ACAD LISTENING/SPEAKING,6,Not Transferable,0
ESL098,ACCELERATED ADVANCED ESL READING/ ACADEMIC LISTENI,6,Not Transferable,0
ESL099,ADVANCED ESL INDIVIDUALIZED LANGUAGE LEARNING,1,Not Transferable,0
ESL200,ESL SPECIAL,12,Not Transferable,0
ESP100,INTRODUCTION TO ESPORTS MANAGEMENT,3,Not Transferable,0
ESP230,PRINCIPLES OF eSPORTS MANAGEMENT AND EVENT MGMT,3,Not Transferable,0
FHR101,CAREER ORIENTATION,1,Not Transferable,0
FHR102,PROFESSIONAL SKILL DEVELOPMENT,1,Not Transferable,0
FHR103,MANAGEMENT VALUES AND PROFESSIONAL STANDARDS,1,Not Transferable,0
FHR104,THE HOSPITALITY MANAGER AND LAW,1,Not Transferable,0
FIA101,MIXED CHORUS,1,EC,1
FIA102,GRAPHIC ARTS PRODUCTION II,4,Not Transferable,0
