code,name,credits,equivalency,transfer_credit
COM240,WRITING MEMOIRS,3,EC,3
COMG214,PROJECT MANAGEMENT PLANNING AND SCHEDULING,3,TRT10TEC,3
COS010,CAREER CHOICE SEMINAR,1,Not Transferable,0
COS020,JOB SEARCH SEMINAR,1,Not Transferable,0
COS100,INTRODUCTION TO COLLEGE STUDIES,3,TRT10EC,3
COS101,SELF DEVELOPMENT,3,EC,3
COS102,COLLEGE AND CAREER PLANNING,1,TRT10EC,1
COS103,STUDENT SUCCESS,3,TRT10EC,3
COS105,COLLEGE STUDIES SEMINAR,1,Not Transferable,0
COS106,CAREER PLANNING SEMINAR,1,Not Transferable,0
COS201,JOB AND CAREER SEARCH TECHNIQUES,3,EC,3
COS231,WORKFORCE AND CAREER DEVELOPMENT I,3,EC,3
COS232,WORKFORCE AND CAREER DEVELOPMENT II,3,EC,3
COS233,WORKFORCE AND CAREER DEVELOPMENT III,3,EC,3
CRJ101,INTRODUCTION TO CRIMINAL JUSTICE,3,01202201,3
CRJ201,CRIMINAL LAW,3,01202EC,3
CRJ205,ADMINISTRATION OF JUSTICE,3,TRT10SS,3
CRJ215,INTRODUCTION TO CRIMINOLOGY,3,01920222,3
CRJ225,COMMUNITY POLICING AND CRIME ANALYSIS,3,01920EC,3
CRJ230,VIOLENT CRIME IN AMERICA,3,01050EC,3
CRJ238,CRIME ON THE INTERNET,3,01202EC,3
CRJ250,CONSTITUTIONAL ISSUES IN CRIMINAL JUSTICE,3,01202EC,3
CRJ261,ORGANIZED CRIME IN AMERICA,3,01202209,3
CRJ262,DOMESTIC AND INTERNATIONAL TERRORISM,3,EC,3
CRJ270,INTERNSHIP IN LAW ENFORCEMENT/CRIMINAL JUSTICE,3,TRT10EC,3
CRJ281,CRIMINAL JUSTICE INTERNSHIP,3,TRT10EC,3
CSC101,INTRODCUTION TO PROGAMMING,4,01198110,4
CSC102,COMPUTER PROGRAMMING,4,EC,4
CSC105,SCIENTIFIC PROGRAMMING: FORTRAN,4,EC,4
CSC106,INTRODUCTION TO DATA SCIENCE,3,TRT10EC,3
CSC111,INTERMEDIATE PROGRAMMING,4,TRT10EC,4
CSC112,PROGRAMMING II: PASCAL,4,EC,4
CSC170,TOPICS IN COMPUTER SCIENCE,3,EC,3
CSC171,TOPICS IN COMPUTER SCIENCE,4,EC,4
CSC201,PROGRAMMING IN C,4,TRT10EC,4
CSC202,DATA STRUCTURES,4,EC,4
CSC203,ASSEMBLY LANGUAGE AND COMPUTER ORGANIZATION,4,TRT10EC,4
CSC204,PROGRAMMING IN ADA,4,EC,4
CSC205,PROGRAMMING IN C++,4,TRT10EC,4
CSC210,OBJECT ORIENTED PROGRAMMING IN JAVA,4,TRT10EC,4
CSC216,OBJECTS AND DATA ABSTRACTION USING JAVA,4,TRT10EC,4
CSC220,DATA STRUCTURES AND ALGORITHMS,4,TRT10EC,4
CSC225,PROGRAMMING IN R,2,TRT10TCH,2
CSE101,MAN AND HIS ENVIRONMENT,3,EC,3
CSE102,MAN AND HIS ENVIRONMENT - TELEVISED,3,EC,3
DEL101,CIRCUITS I,3,EC,3
DEL102,CIRCUITS I LABORATORY,1,EC,1
DEL103,CIRCUITS II,3,EC,3
DEL104,CIRCUITS II LABORATORY,1,EC,1
DEL105,CIRCUITS I,4,EC,4
DEL106,CIRCUITS II,4,EC,4
DEL110,ELECTRONICS I,3,EC,3
DEL111,ELECTRONICS I LABORATORY,1,EC,1
DEL112,ELECTRONICS II,3,EC,3
DEL113,ELECTRONICS II LABORATORY,1,EC,1
DEL115,ELECTRONICS I,4,EC,4
DEL116,ELECTRONICS II,4,EC,4
DEL121,SEMICONDUCTOR THEORY,3,EC,3
DEL122,SEMICONDUCTOR THEORY LABORATORY,1,EC,1
DEL131,DIGITAL COMPUTER FUNDAMENTALS,3,EC,3
DEL210,CIRCUITS DESIGN II,2,EC,2
DEL211,CIRCUITS DESIGN II LABORATORY,1,EC,1
DEL213,DIGITAL ELECTRONICS,4,EC,4
DEL215,DIGITAL SYSTEMS,4,EC,4
DEL216,MICROPROCESSORS,4,EC,4
DEL221,DIGITAL ELECTRONICS,3,EC,3
DEL222,DIGITAL ELECTRONICS LABORATORY,1,EC,1
DEL223,DIGITAL SYSTEMS,3,EC,3
DEL224,DIGITAL SYSTEMS LABORATORY,1,EC,1
DEL225,MICROPROCESSORS,3,EC,3
DEL226,MICROPROCESSORS LABORATORY,1,EC,1
DEL231,DIGITAL COMPUTERS,3,EC,3
DFT100,INTRODUCTTION TO DRAFTING AND GRAPHICS,2,EC,2
DFT101,ENGINEERING GRAPHICS I,3,EC,3
DFT102,ENGINEERING GRAPHICS II,3,EC,3
DFT103,CADD I (AUTOCAD),3,10971EC,3
DFT105,MANUFACTURING PROCESSES,3,EC,3
DFT110,TECHNICAL ILLUSTRATION,3,EC,3
DFT113,CADD II (ADVANCED AUTOCAD),3,10971EC,3
DFT123,CADD II (CAD KEY),3,EC,3
DFT125,INTRODUCTION TO ARCVIEW,3,TRT10TEC,3
DFT170,TOPICS IN DRAFTING AND DESIGN,3,EC,3
DFT200,TECHNICAL GRAPHICS,3,EC,3
DFT201,TECHNICAL DRAWING I,3,EC,3
DFT202,TECHNICAL DRAWING II,3,EC,3
DFT203,CADD 3-D MODELING,3,10971EC,3
DFT205,STRUCTURAL DRAWING,2,EC,2
DFT206,STRUCTURAL SYSTEMS,3,EC,3
DFT209,ARCHITECTURAL PLANNING AND DESIGN I,3,EC,3
DFT210,ARCHITECTURAL PLANNING AND DESIGN II,3,EC,3
DFT211,ARCHITECTURAL AND CIVIL PLANNING,3,10971EC,3
DFT212,CADD/CAM DESIGN,3,EC,3
DFT233,AUTOCAD PROGRAMMING AND CUSTOMIZATION,3,10971EC,3
DMS101,INTRODUCTION TO MEDICAL IMAGING,1,TRT10TEC,1
DMS102,ULTRASOUND PHYSICS I,1,TRT10TEC,1
DMS103,CROSS SECTIONAL ANATOMY I,1,EC,1
DMS104,CROSS SECTIONAL ANATOMY II,1,EC,1
DMS105,ABDOMINAL SONOGRAPHY I,2,TRT10TEC,2
DMS106,ABDOMINAL SONOGRAPHY II,2,TRT10TEC,2
DMS107,OB/GYN SONOGRAPHY I,2,EC,2
DMS108,OB/GYN SONOGRAPHY II,2,EC,2
DMS109,PHYSICS INSTRUMENTATION,1,EC,1
DMS110,PATIENT CARE,1,EC,1
DMS111,SCANNING TECHNIQUES I,1,EC,1
DMS112,SCANNING TECHNIQUES II,1,EC,1
DMS113,CROSS SECTIONAL ANATOMY I,2,TRT10TEC,2
DMS114,CLINICAL PRACTICUM I,1,EC,1
DMS115,CLINICAL PRACTICUM II,1,EC,1
DMS116,INTRODUCTION TO CLINICAL PRACTICUM,1,TRT10TEC,1
DMS117,ULTRASOUND PHYSICS I,2,TRT10TEC,2
DMS126,INTRODUCTION TO CLINICAL PRACTICUM AND SCAN LAB,2,TRT10TEC,2
DMS201,SONOGRAPHIC INTERPRETATIONS AND TECHNIQUES I,2,TRT10TEC,2
DMS202,SONOGRAPHIC INTERPRETATIONS AND TECHNIQUES II,2,TRT10TEC,2
DMS203,CLINICAL PRACTICUM I,3,TRT10TEC,3
DMS204,CLINICAL PRACTICUM II,3,TRT10TEC,3
DMS205,CLINICAL PRACTICUM III,1,TRT10TEC,1
DMS206,ECHOCARDIOGRAPHY,1,TRT10TEC,1
DMS207,VASCULAR ULTRASOUND,1,TRT10TEC,1
DMS208,SMALL PARTS SCANNING,1,TRT10TEC,1
DMS209,OB/GYN SONOGRAPHY I,3,TRT10TEC,3
DMS210,OB/GYN SONOGRAPHY II,3,TRT10TEC,3
DMS211,CLINICAL PRACTICUM V,2,EC,2
DMS212,CLINICAL PRACTICUM III,1,EC,1
DMS213,ULTRASOUND PHYSICS II,2,TRT10TEC,2
DMS221,SEMINARS IN DIAGNOSTIC MEDICAL SONOGRAPHY,1,TRT10TEC,1
DMS222,VASCULAR ULTRASOUND,3,TRT10TEC,3
DMS226,ULTRASOUND PHYSICS II,1,TRT10TEC,1
ECO100,INTRODUCTION TO ECONOMICS,3,TRT10SS,3
ECO101,PRINCIPLES OF ECONOMICS I (MACRO),3,01220103,3
ECO101,Principles of Economics I,3,TRT10SS,3
ECO102,PRINCIPLES OF ECONOMICS II (MICRO),3,01220102,3
ECO102,Principles of Economics II,3,TRT10SS,3
ECO103,PERSONAL FINANCE,3,37575250,3
ECO106,CONSUMER ECONOMICS,3,EC,3
ECO107,CONTEMPORARY ECONOMIC ISSUES,3,EC,3
ECO108,ECONOMICS OF DEVELOPING AREAS,3,EC,3
ECO203,MONEY AND BANKING,3,EC,3
EDP101,PRINCIPLES OF DATA PROCESSING,3,EC,3
EDP102,INTRODUCTION TO COMPUTERS,4,EC,4
EDP103,INTRODUCTION TO MICROCOMPUTERS,3,EC,3
EDP201,PROGRAMMING - COBOL,4,EC,4
EDP202,PROGRAMMING - RPG,4,EC,4
EDP203,DATA PROCESSING SYSTEMS AND DESIGN,3,EC,3
EDP204,ADVANCED COMPUTING AND PROGRAMMING SYSTEMS,3,EC,3
EDP205,DATA PROCESSING FIELD PROJECT,2,EC,2
EDP206,ADVANCED COBOL,4,EC,4
EDU101,ISSUES IN CONTEMPORARY EDUCATION,3,EC,3
EDU105,EDUCATIONAL TECHNOLOGY,1,TRT10EC,1
EDU111,FOUNDATIONS OF EDUCATION,3,EC,3
EDU130,HUMAN EXCEPTIONALITY,3,TRT10TEC,3
EDU201,EDUCATIONAL FIELD EXPERIENCE,3,EC,3
EDU203,TEACHING: AN INTRODUCTION TO THE PROFESSION,3,TRT10TEC,3
EDU205,HISTORY OF AMERICAN EDUCATION,3,01512EC,3
EDU207,FOUNDATIONS: SUPPORTING CHILDREN USING THE PBS,3,TRT10EC,3
EDU210,LITERACY IN TODAY'S WORLD,3,TRT10TEC,3
EDU215,PRINCIPLES AND PEDAGOGIES IN THE INCLUSIVE CLASSRM,3,TRT10EC,3
EDU216,PRINCIPLES AND PEDAGOGIES IN THE INCLUSIVE CLASSRM,1,TRT10EC,1
EDU218,FOUNDATIONS OF TRAUMA INFORMED PRACTICES,3,TRT10EC,3
EDU220,FOUNDATIONS OF INCLUSIVE EDUCATION,3,TRT10DIV,3
EMG101,INTRO TO EMERGENCY MGMT AND HOMELAND SECURITY,3,Not Transferable,0
EMG105,PLANNING FOR EMERGENCIES,3,TRT10SS,3
EMG201,INCIDENT COMMAND: THEORY AND PRACTICE,3,Not Transferable,0
EMG205,GLOBAL CATASTROPHES,3,Not Transferable,0
EMT101,EMERGENCY MEDICAL TRAINING,6,EC,6
EMT201,REFRESHER COURSE IN EMERGENCY MEDICAL TRAINING,2,EC,2
ENG001,FUNDAMENTALS OF ENGLISH,0,Not Transferable,0
ENG101,ENGLISH COMPOSITION I,3,01355101,3
ENG101,ENGLISH COMPOSITION I,3,01355100,3
ENG101,ENGLISH COMPOSITION I,3,01355100,3
ENG101E,ENHANCED ENGLISH COMPOSITION I,4,01355100,4
ENG102,ENGLISH COMPOSITION II,3,01355102,3
ENG102,ENGLISH COMPOSITION II,3,01355101,3
ENG102,ENGLISH COMPOSITION II,3,01355101,3
ENG103,SURVEY OF WORLD LITERATURE,3,TRT10HUM,3
ENG104,READINGS IN LITERATURE,4,TRT10HUM,4
ENG107,PRINCIPLES OF ENGLISH GRAMMAR,3,TRT10EC,3
ENG109,SURVEY OF CLASSICAL GREEK AND ROMAN LITERATURE,3,TRT10HUM,3
ENG110,INTRODUCTION TO CLASSICAL LITERATURE II,3,EC,3
ENG111,ACTING WORKSHOP I,3,EC,3
ENG112,ACTING WORKSHOP II,3,EC,3
ENG115,IMAGES OF WOMEN IN LITERATURE,3,EC,3
ENG170,TOPICS IN ENGLISH,3,EC,3
ENG200,INTRODUCTION TO RESEARCH WRITING,3,EC,3
ENG201,AMERICAN LITERATURE I,3,EC,3
ENG202,AMERICAN LITERATURE II,3,EC,3
ENG203,ENGLISH LITERATURE I,3,EC,3
ENG203,LITERATURE BY WOMEN,3,TRT10DIV,3
ENG204,ENGLISH LITERATURE II,3,EC,3
ENG205,MASTERWORKS OF LITERATURE,3,EC,3
ENG206,MASTERWORKS OF LITERATURE II,3,EC,3
ENG207,MAJOR BRITISH WRITERS-MIDDLE AGES TO 17TH CENTURY,3,01358210,3
ENG208,MAJOR BRITISH WRITERS FROM 18TH C TO PRESENT,3,01358211,3
ENG210,BUSINESS COMMUNICATIONS,3,EC,3
ENG211,ACTING WORKSHOP III,3,01350221,3
ENG211,ACTING WORKSHOP III,3,01358202,3
ENG211,LEGENDS OF KING ARTHUR AND KNIGHTS OF CAMELOT,3,01358EC,3
ENG212,ACTING WORKSHOP IV,3,EC,3
ENG213,NON-WESTERN LITERATURE,3,TRT10DIV,3
ENG215,IMMIGRANT VOICES IN AMERICAN LITERATURE,3,TRT10HUM,3
ENG216,CREATIVE WRITING,3,EC,3
ENG217,DRAMA,3,EC,3
ENG221,AMERICAN LITERATURE: COLONIAL TO REVOLUTION,3,01350EC,3
ENG221,AMERICAN LITERATURE: COLONIAL TO REVOLUTION,3,01350227,3
ENG221,AMERICAN LITERATURE: COLONIAL TO REVOLUTION,3,01358212,3
ENG222,ROMANTIC ERA AMERICAN LITERATURE,3,01350EC,3
ENG225,20TH CENTURY AMERICAN AUTHORS,3,01350EC,3
ENG227,ACTING FUNDAMENTALS,3,EC,3
ENG228,THEATRE TECHNOLOGY,3,EC,3
ENG229,CONTEMPORARY AMERICAN FICTION,3,01350EC,3
ENG230,MAJOR AMERICAN WRITERS,3,01350EC,3
ENG231,MAJOR BRITISH WRITERS,3,01350EC,3
ENG232,WOMEN'S LITERATURE,3,01351265,3
ENG232,WOMEN'S LITERATURE,3,01358261,3
ENG233,THE ART OF POETRY,3,01351241,3
ENG233,THE ART OF POETRY,3,01358241,3
ENG234,THE ART OF THEATRE,3,EC,3
ENG235,AMERICAN FILM CLASSICS,3,01050EC,3
ENG235,AMERICAN FILM CLASSICS,3,01354EC,3
ENG236,CONTEMPORARY AMERICAN FILM,3,01350EC,3
ENG236,CONTEMPORARY AMERICAN FILM,3,01354EC,3
ENG237,AMER HORROR LITERATURE: POE TO KING,3,01350EC,3
ENG238,THE FILMS OF ALFRED HITCHCOCK,3,01350EC,3
ENG240,INTRODUCTION TO CHILDREN'S LITERATURE,3,01350EC,3
ENG241,SURVEY OF AFRICAN AMERICAN LITERATURE,3,01350EC,3
ENG241,SURVEY OF AFRICAN AMERICAN LITERATURE,3,01350250,3
ENG241,SURVEY OF AFRICAN AMERICAN LITERATURE,3,01358217,3
ENG243,THE FREEDOM PAPERS: BRITIAN'S OTHER LITERARY TREAS,3,01350EC,3
ENG248,LGBTQ+ AUTHORS AND FILMMAKERS,3,TRT10HUM,3
ENR101,INTRO TO ENGINEERING,3,TRT10EC,3
ENR102,FRESHMAN ENGINEERING CLINIC I,2,TRT10EC,2
ENR102,Freshman Engineering Clinic I,2,TRT10EC,2
ENR103,FRESHMAN ENGINEERING CLINIC II,2,TRT10EC,2
ENR103,Freshman Engineering Clinic II,2,TRT10EC,2
ENR108,DIGITAL ELECTRONICS FOR ENGINEERS,4,TRT10TCH,4
ENR170,TOPICS IN ENGINEERING,3,EC,3
ENR171,TOPICS IN ENGINEERING,4,EC,4
ENR201,STRENGTH OF MATERIALS STATIC,4,EC,4
ENR201,SOPHOMORE ENGINEERING CLINIC I,1,TRT10EC,1
ENR201,SOPHOMORE ENGINEERING CLINIC I,1,TRT10EC,1
ENR202,STRENGTH OF MATERIALS DYNAMICS,4,EC,4
ENR202,SOPHOMORE ENGINEERING CLINIC II,1,TRT10EC,1
ENR202,SOPHOMORE ENGINEERING CLINIC II,1,TRT10TEC,1
ENR202,SOPHOMORE ENGINEERING CLINIC II,1,TRT10EC,1
ENR207,ENGINEERING MATERIALS,3,TRT10EC,3
ENR211,ENGINEERING STATICS,3,TRT10EC,3
ENR212,MECHANICS OF MATERIALS,3,TRT10EC,3
ENR213,DYNAMICS,3,TRT10EC,3
ENR218,PRINCIPLES/ELECTRICAL CIRCUIT ANALYSIS,4,TRT10TCH,4
ENVS101,ENVIROMENTAL SCIENCE,3,TRT10SCI,3
ENVS110,PHYSICAL GEOLOGY,3,TRT10SCI,3
ENVS201,RESEARCH METHODS AND DATA ANALYSIS,3,TRT10EC,3
ETEC107,CIRCUITS I,3,TRT10TEC,3
ETEC218,PROGRAMMABLE LOGIC CONTROLLERS,3,TRT10TEC,3
ETEC240,PNEUMATICS AND HYDRAULIC AUTOMATION,3,TRT10TEC,3
FIM201,FOOD MARKETING AND MERCHANDISING,3,EC,3
FIM202,FOOD SANITATION AND REGULATORY ISSUES,3,EC,3
FIM203,"FOOD DISTRIBUTIN, SALES AND PRODUCTION",3,EC,3
FIM204,FOOD INDUSTRY CO-OP WORK EXPERIENCE,3,EC,3
FIM205,ISSUES AND PROMBLEMS IN FIM,3,EC,3
FIM206,FOOD INDUSTRY CO-OP WORK EXPERIENCE,4,EC,4
FRE101,ELEMENTARY FRENCH I,3,01420101,3
FRE102,ELEMENTARY FRENCH II,3,01420102,3
FRE201,INTERMEDIATE FRENCH I,3,01420131,3
FRE202,INTERMEDIATE FRENCH II,3,01420132,3
FSC106,ABC's OF FOOD SCIENCES,3,TRT10SCI,3
FSC201,PRINCIPLES OF FOOD SCIENCE,3,11400201,3
FSC202,PRINCIPLES OF FOOD SCIENCE LABORATORY,2,11400202,2
FSM001,FOOD SERVICE MANAGEMENT I,2,EC,2
FSM002,FOOD SERVICE MANAGEMENT II,2,EC,2
FSM101,FOOD SERVICE MANAGEMENT,2,EC,2
FSM102,FOOD SERVICE MANAGEMENT,4,EC,4
FSM103,FOOD SERVICE MANAGEMENT III,2,EC,2
GEO101,PRINCIPLES OF GEOGRAPHY,3,01450100,3
GEO102,CULTURAL GEOGRAPHY,3,01450222,3
GEO115,INTRODUCTION TO GEOGRAPHIC INFORMATION SYSTEMS,3,10762250,3
GEO170,TOPICS IN GEOGRAPHY,3,01450EC,3
GEO215,GEOGRAPHIC INFORMATION SYSTEMS II,4,10971250,3
GER101,ELEMENTARY GERMAN I,3,01470101,3
GER102,ELEMENTARY GERMAN II,3,01470102,3
GER201,INTERMEDIATE GERMAN I,3,01470131,3
GER202,INTERMEDIATE GERMAN II,3,01470132,3
GNT101,INTRODUCTION TO GERONTOLOGY,3,10832EC,3
GNT105,PHYSICAL FACTORS IN AGING,3,10832EC,3
GNT107,ELDERLY IN AMERICAN SOCIETY,3,10832EC,3
GNT109,CREATIVE ACTIVITY FOR THE AGED,3,10832EC,3
GNT121,LEGAL AND ECONOMIC FACTORS IN AGING,3,10832EC,3
HDA101,CHILD DEVELOPMENT SEMINAR,6,EC,6
HDA102,HEALTH/DISABILITY - CHILD/ADULT,4,TRT10TEC,4
HDA103,THE RESIDENTIAL INDIVIDUAL,6,EC,6
HDA111,CHILD DEVELOPMENT,3,EC,3
HDA112,NATURE AND NEEDS OF THE HANDICAPPED,3,EC,3
HDA113,BEHAVIOR MANAGEMENT,3,EC,3
HDA114,NATURE AND NEEDS OF THE HANDICAPPED II,3,EC,3
HDA120,CHILD DEVELOPMENT,3,EC,3
HDA121,NATURE AND NEEDS OF THE HANDICAPPED I,3,10832EC,3
HDA121,NATURE AND NEEDS OF THE HANDICAPPED I,3,TRT10EC,3
HDA121,NATURE AND NEEDS OF THE HANDICAPPED I,3,TRT10TEC,3
HDA122,CLINICAL EXPERIENCE,0,Not Transferable,0
HDA123,BEHAVIOR MANAGEMENT TECHNIQUES,3,TRT10TEC,3
HDA124,NATURE AND NEEDS OF THE HANDICAPPED II,3,TRT10EC,3
HDA125,CLINICAL EXPERIENCE,0,Not Transferable,0
HDA126,LANGUAGE ARTS FOR THE PRESCHOOL CHILD,3,TRT10TEC,3
HDA128,ART AND ACTIVITIES FOR PRESCHOOL CHILD,3,TRT10TEC,3
HDA202,HUMAN DEVELOPMENT SEMINAR,6,EC,6
HDA203,HUMAN CARE TECHNIQUES,6,EC,6
HDA211,HUMAN DEVELOPMENT,3,EC,3
HDA212,CULTURAL AND EMOTIONAL FACTORS AND THE HANDICAPPED,3,EC,3
HDA213,EARLY CHILDHOOD EDUCATION,3,EC,3
HDA214,PREPARATION OF HANDICAPPED FOR COMMUNITY LIVING,3,EC,3
HDA215,HEALTH AND DISEASE IN CHILDREN,4,TRT10EC,4
HDA215,HEALTH AND DISEASE IN CHILDREN,4,TRT10TEC,4
HDA220,HUMAN DEVELOPMENT,3,EC,3
HDA221,PREPARATION OF HANDICAPPED FOR COMMUNITY LIVING,3,TRT10TEC,3
HDA222,CLINICAL EXPERIENCE,0,Not Transferable,0
HDA223,EARLY CHILDHOOD EDUCATION,3,TRT10EC,3
HDA224,CULTURAL AND EMOTIONAL FACTORS AND THE HANDICAPPED,3,TRT10EC,3
HDA225,CLINICAL EXPERIENCE,0,Not Transferable,0
HDA226,MUSIC AND DRAMATIC ARTS FOR PRESCHOOL CHILD,3,TRT10TEC,3
HDA227,MATH AND SCIENCE FOR THE PRESCHOOL CHILD,3,TRT10TEC,3
HDA231,TOTAL COMMUNICATIONS I,3,EC,3
HDA232,TOTAL COMMUNICATIONS II,3,EC,3
HIS101,HISTORY OF WESTERN CIVILIZATION I,3,01510101,3
HIS102,HISTORY OF WESTERN CIVILIZATION II,3,01510102,3
HIS103,HISTORY OF THE UNITED STATES I,3,01512103,3
HIS104,HISTORY OF THE UNITED STATES II,3,01512104,3
HIS107,AFRICAN-AMERICAN HISTORY,3,01512266,3
HIS108,THE VIETNAM WAR 1945 -1975,3,01050EC,3
HIS120,WORLD HISTORY I,3,01506NM,3
HIS170,TOPICS IN HISTORY,3,01506NM,3
HIS201,20TH CENTURY WORLD HISTORY I,3,01506201,3
HIS202,20TH CENTURY WORLD HISTORY II,3,01506NM,3
HIS203,HISTORY OF AMERICAN EDUCATION,3,01050EC,3
HIS203,HISTORY OF AMERICAN EDUCATION,3,TRT10HIS,3
HIS204,FIRST 100 YEARS OF THE AMERICAN AUTO,3,01050EC,3
HIS205,WORLD HISTORY I,3,01506101,3
HIS206,WORLD HISTORY II,3,01506EC,3
HIS213,HISTORY OF AFRICAN CIVILIZATION,3,01508220,3
HIS225,HISTORY OF MODERN ASIA,3,01508242,3
HIS243,HISTORY OF MODERN RUSSIA,3,01510271,3
HIS244,A BRIEF HISTORY OF IRELAND,3,01510EC,3
HIS250,SEXUALITY AND GENDER IN HISTORY,3,01988EC,3
HIS260,THE HOLOCAUST: 1932 -1945,3,01510261,3
HOS101,INTRODUCTION TO HOSPITALITY MANAGEMENT,3,EC,3
HOS102,LODGING SYSTEMS,3,EC,3
HOS104,INTRODUCTION TO FOOD PREPARATION,4,EC,4
HOS201,"FOOD, BEVERAGE AND LABOR COST CONTROLS",3,EC,3
HOS203,CONTRACT SERVICES MANAGEMENT,3,EC,3
HOS204,APPLIED FOOD PRODUCTION MANAGEMENT,4,EC,4
HOS205,FACILITIES MANAGEMENT,3,EC,3
HOS206,HOSPITALITY MARKETING,3,EC,3
HOS212,INTRODUCTION TO HOSPITALITY SALES MANAGEMENT,3,EC,3
HOS213,CONTRACT SERVICES MANAGEMENT,3,EC,3
HOS214,"CASINO HOTEL OPERATIONS, MARKETING AND MANAGEMENT",3,EC,3
HOS215,HOSPITALITY MANAGEMENT ACCOUNTING,3,EC,3
HOS216,FOODSERVICE PURCHASING,3,EC,3
HPE101,PHYSICAL EDUCATION I,1,EC,1
HPE102,"SAFETY, FIRST AID AND CPR",2,TRT10PE,2
HPE103,PHYSICAL EDUCATION II,1,EC,1
HPE104,HEALTH AND FITNESS FOR THE INDIVIDUAL,2,TRT10PE,2
HPE105,HEALTHCARE PROVIDER EMERGENCY RESPONSE w/BLS Cert.,1,TRT10TEC,1
HPE106,HEALTH/WELLNESS PROMOTION PT,1,TRT10TEC,1
HPE106,HEALTH AND WELLNESS PROMOTION IN PHYSICAL THERAPY,1,TRT10TEC,1
HPE110,JOGGING,1,EC,1
HPE111,CARDIOVASCULAR FITNESS ACTIVTY,1,TRT10PE,1
HPE112,INTRODUCTION TO SWIMMING,1,TRT10PE,1
HPE113,PHYSICAL FITNESS ACTIVITIES,1,TRT10PE,1
HPE114,BICYCLING,1,EC,1
HPE115,ADVANCED JOGGING,2,EC,2
HPE116,RECREATIONAL GAMES,1,EC,1
HPE117,WEIGHT TRAINING ACTIVITIES,2,TRT10PE,2
HPE118,SELF DEFENSE AWARENESS,2,TRT10PE,2
HPE119,PHYSICAL FITNESS FOR LAW ENFORCEMENT,2,EC,2
HPE122,FUNDAMENTALS OF HEALTH + PHYSICAL EDUCATION,1,Not Transferable,0
HPE136,NUTRITION,3,TRT10EC,3
HPE150,GOLF,1,TRT10PE,1
HPE151,TENNIS,1,TRT10PE,1
HPE152,BOWLING,1,TRT10PE,1
HPE153,ARCHERY,1,EC,1
HPE154,VOLLEYBALL,1,TRT10PE,1
HPE155,RACQUET GAMES,1,EC,1
HPE156,LIFE SAVING,2,EC,2
HPE161,TENNIS,1,TRT10PE,1
HPE170,STRESS MANAGEMENT,3,Not Transferable,0
HPE192,CONTEMPORARY HEALTH I,3,TRT10EC,3
HPE193,CONTEMPORARY HEALTH II,3,TRT10EC,3
HPE201,HEALTH SCIENCE,3,10832242,3
HPE201,HEALTH SCIENCE,3,TRT10TEC,3
HPE202,"FIRST AID, SAFETY AND CPR",2,EC,2
HPE203,PHYSICAL EDUCATION METHODS - SPECIAL INDIVIDUAL,2,EC,2
HPE205,TECHNOLOGY IN HEALTH + PHYSICAL ED,2,Not Transferable,0
HPE209,INDIVIDUAL AND DUAL SPORTS I,2,TRT10PE,2
HPE210,INDIVIDUAL AND DUAL SPORTS II,2,TRT10PE,2
HPE211,CONSUMER HEALTH DECISIONS,3,TRT10TEC,3
HPE214,PRINCIPLES OF HEALTH AND PHYSICAL EDUCATION,3,TRT10EC,3
HPE221,TEAM SPORTS I,2,TRT10PE,2
HPE222,TEAM SPORTS II,2,TRT10PE,2
HPE223,WOMEN'S TEAM SPORTS I,2,EC,2
HPE224,WOMEN'S TEAM SPORTS II,2,EC,2
HPE231,SPECIALIZED SWIMMING,2,TRT10PE,2
HPE233,"SAFETY, FIRST AID, CPR AND INJURY PREVENTION",3,TRT10TEC,3
HPE233,"SAFETY, FIRST AID, CPR AND INJURY PREVENTION",3,TRT10TEC,3
HPE234,CARE AND PREVENTION OF ATHLETIC INJURIES,3,TRT10EC,3
HPE235,PRINCIPLES OF ATHLETIC CONDITIONING,3,01377215,3
HPE236,NUTRITION,3,EC,3
HPE237,PRINCIPLES OF COACHING,1,EC,1
HPE238,PRINCIPLES OF COACHING,2,TRT10EC,2
HPE240,"INTRO TO HEALTH, PHYSICAL EDUCATION AND RECREATION",3,TRT10EC,3
HPE241,GYMNASTICS (MEN),1,EC,1
HPE242,WOMEN'S GYMNASTICS,1,TRT10PE,1
HPE245,MOTOR DEVELOPMENT AND MOTOR LEARNING,3,TRT10TEC,3
HPE252,FOUNDATIONS OF FITNESS,3,TRT10TEC,3
HPE257,PEDAGOGY INST. PRACTICE IN HPE,3,Not Transferable,0
HPE260,EXERCISE PHYSIOLOGY,3,TRT10EC,3
HPE265,FITNESS ASSESSMENT AND EXERCISE PRESCRIPTION,3,01377211,3
HPE270,ESSENTIALS OF PERSONAL TRAINING,1,Not Transferable,0
HPE500,INTRODUCTION TO HEALTH AND PHYSICAL EDUCATION,3,TRT10TEC,3
HPE502,WOMEN'S GYMNASTICS,1,EC,1
HPE702,PHYSICAL EDUCATION II,1,EC,1
HUM100,INTRODUCTION TO HUMANITIES,3,EC,3
HUM101,HUMAN RELATIONS SEMINAR,3,EC,3
HUM170,INTRODUCTION TO HUMANITIES,3,EC,3
HZM203,INTRODUCTION TO HAZARDOUS MATERIAL MANAGEMENT,3,EC,3
