code,name,credits,equivalency,transfer_credit
HRA104,DOMESTIC REFRIGERATION/AIR CONDITIONING SYSTEMS,4,TRT10TEC,4
HRA201,CONCEPTS OF HEATING AND COOLING,4,TRT10TEC,4
HRA202,LIGHT COMMERCIAL SYSTEMS I,2,TRT10TEC,2
HRA203,LIGHT COMMERCIAL SYSTEMS II,2,TRT10TEC,2
HRA204,MOBILE AIRCONDITIONING SYSTEMS,2,EC,2
HRA205,HEAVY COMMERCIAL SYSTEMS,4,TRT10TEC,4
HRA227,COST ESTIMATING,3,TRT10TEC,3
HSC101,HEALTH SCIENCE I,6,EC,6
HSC102,HEALTH SCIENCE II,6,EC,6
HUM101,BIBLICAL HERITAGE,3,EC,3
HUN101,BEGINNING HUNGARIAN I,3,TRT10HUM,3
HUN102,BEGINNING HUNGARIAN II,3,TRT10HUM,3
HUN110,HUNGARIAN CULTURE,3,01535259,3
HUN201,INTERMEDIATE HUNGARIAN I,3,TRT10HUM,3
HUN202,INTERMEDIATE HUNGARIAN II,3,TRT10HUM,3
HUN301,ADVANCED HUNGARIAN I,3,01535301,3
HUN302,ADVANCD HUNGARIAN II,3,EC,3
IDC099,INTRODUCTION TO COLLEGE,3,Not Transferable,0
IDC101,COSMOS,3,EC,3
IDC102,PORTRAIT OF A FAMILY,3,EC,3
IDC112,ALTERNATIVE FUTURES,3,EC,3
IDC120,THE COLLEGE SEMINAR,3,EC,3
IDC151,OCEANUS,3,EC,3
IST033,TECH STUDIO,2,Not Transferable,0
IST091,TECH INFORMATION PREPARATION,2,To Be Determined,0
IST101,COMPUTER CONCEPTS WITH APPLICATIONS,3,TRT10TCH,3
IST101,COMPUTER CONCEPTS/APPLICATIONS,3,TRT10TEC,3
IST102,COMPUTER CONCEPTS WITH PROGRAMMING,3,01198110,3
IST103,COMPUTER CONCEPTS WITH SOFTWARE,4,TRT10QU,4
IST107,INTRODUCTION TO C/C++ PROGRAMMING,3,TRT10TEC,3
IST108,INTRO TO PROGRAMMING W MOBILE APP DEVELOPMENT,4,TRT10EC,4
IST109,INTRODUCTION TO PROGRAMMING,3,TRT10TCH,3
IST110,INTRODUCTION TO PYTHON,3,TRT10TCH,3
IST111,INTRODUCTION TO HELP DESK SUPPORT,4,TRT10TEC,4
IST122,INTRODUCTION TO VISUAL BASIC,3,To Be Determined,0
IST123,PROGRAMMING IN VISUAL BASIC.NET,3,TRT10TEC,3
IST124,VISUAL BASIC FOR APPLICATIONS,4,EC,4
IST125,ROBOTICS I,3,TRT10TEC,3
IST129,INTRODUCTION TO C# PROGRAMMING,3,TRT10TEC,3
IST131,PROGRAMMING IN A FOURTH GENERATION LANGUAGE,4,EC,4
IST134,INTRODUCTION TO ORACLE SQL AND PL/SQL,3,04547EC,3
IST135,DATA BASE CONCEPTS AND TOOLS,4,EC,4
IST137,INTRODUCTION TO JAVA PROGRAMMING,3,04547202,3
IST140,THE INTERNET AND COMPUTER TECHNOLOGY,3,TRT10TCH,3
IST143,INTRODUCTION TO HTML AND WEBSITE HOSTING,4,TRT10TEC,4
IST144,WEBSITE DEVELOPMENT,4,TRT10TEC,4
IST145,SCRIPTING FOR THE WORLD WIDE WEB,4,TRT10TEC,4
IST208,ANDROID APPLICATION DEVELOPMENT,4,TRT10EC,4
IST209,PROJECT MANAGEMENT CONCEPTS,3,TRT10TEC,3
IST218,IOS APPLICATION DEVELOPMENT,4,TRT10TEC,4
IST220,C FOR INFORMATION SYSTEMS,4,EC,4
IST222,PL/SQL PROGRAMMING,3,To Be Determined,0
IST223,ADVANCED PROGRAMMING IN VISUAL BASIC.NET,3,TRT10TEC,3
IST224,ORACLE PROGRAMMING WITH VISUAL BASIC,4,TRT10TEC,4
IST229,INTERMEDIATE C# PROGRAMMING,3,TRT10TEC,3
IST231,ADVANCED C# PROGRAMMING,3,TRT10TEC,3
IST233,OBJECT-ORIENTED PROGRAMMING IN C++,4,EC,4
IST237,JAVA PROGRAMMING,3,EC,3
IST238,INTERMEDIATE JAVA PROGRAMMING,3,04547EC,3
IST239,ADVANCED JAVA PROGRAMMING,3,TRT10TEC,3
IST243,SCRIPTING AND MYSQL FOR WWW,4,TRT10TEC,4
IST243,SCRIPTING AND MYSQL FOR WWW,4,04547EC,4
IST244,WEB APPLICATION DEVELOPMENT,4,04547EC,4
IST245,BUILDING E-COMMERCE WEBSITES,3,TRT10TEC,3
IST247,ADVANCED E-COMMERCE WEBSITES,3,TRT10TEC,3
IST250,SYSTEMS AUDITS AND CONTROLS,3,TRT10TEC,3
IST250,DECISION SUPPORT USING MS EXCEL,4,TRT10STR,4
IST251,MANAGING COMPUTER TECHNOLOGY,3,TRT10TEC,3
IST252,DATABASE SECURITY,3,01198EC,3
IST253,DATA BASE CONCEPTS,3,TRT10TEC,3
IST254,DATABASE ADMINISTRATION,3,TRT10TEC,3
IST255,DATA MINING,4,04547EC,4
IST256,SYSTEMS ANALYSIS,3,TRT10TEC,3
IST257,PROJECT RISK MANAGEMENT,3,01198NM,3
IST258,ORACLE SQL AND PL/SQL CONCEPTS,3,01198NM,3
IST259,PROJECT MANAGEMENT,4,TRT10TEC,4
IST260,SQL SERVER DATABASE DESIGN,4,TRT10TEC,4
IST261,SQL SERVER SYSTEM ADMINISTRATION,4,TRT10TEC,4
IST262,ORACLE SQL,4,04547NM,4
IST263,DATABASE ADMINISTRATION I,4,04547NM,4
IST264,DATABASE ADMINISTRATION II,4,04547EC,4
IST265,DATABASE CLOUD COMPUTING,3,TRT10TEC,3
IST298,INFORMATION SYSTEMS COOPERATIVE EDUCATION,2,TRT10TEC,2
IST306,INFORMATION SYSTEMS COOPERATIVE EDUCATION I,1,EC,1
IST307,INFORMATION SYSTEMS COOPERATIVE EDUCATION II,1,EC,1
IST308,INFORMATION SYSTEMS COOPERATIVE EDUCATION III,1,EC,1
IST333,DATA MINING,4,04547EC,4
ITA101,BEGINNING ITALIAN I,3,01560101,3
ITA102,BEGINNING ITALIAN II,3,01560102,3
ITA110,ITALIAN CULTURE,3,01560231,3
ITA201,INTERMEDIATE ITALIAN I,3,01560131,3
ITA202,INTERMEDIATE ITALIAN II,3,01560132,3
ITA301,ADVANCED ITALIAN I,3,01560305,3
ITA302,ADVANCED ITALIAN II,3,01560306,3
JOU101,JOURNALISM I,3,EC,3
JOU102,JOURNALISM II,3,EC,3
JOU103,PUBLIC RELATIONS,3,04192365,3
JOU201,JOURNALISM I,3,EC,3
JOU202,JOURNALISM II,3,EC,3
JPN101,BEGINNING JAPANESE I,3,01565101,3
JPN102,BEGINNING JAPANESE II,3,01565102,3
JPN110,JAPANESE CULTURE,3,01098EC,3
JPN201,INTERMEDIATE JAPANESE I,3,01565EC,3
JPN202,INTERMEDIATE JAPANESE II,3,01565EC,3
LAB101,COLLECTIVE BARGAINING,3,37575314,3
LAB102,CONTRACT ADMINISTRATION,3,37575EC,3
LAB103,FUNCTION AND STRUCTURE OF UNIONS,3,37575EC,3
LAB104,LABOR IN THE ECONOMY,3,37575EC,3
LAB105,LABOR LAW,3,37575340,3
LAB106,COMPARATIVE LABOR STUDIES,3,37575301,3
LAR030,FOUNDATIONS FOR ACADEMIC SUCCESS,3,Not Transferable,0
LAR090,INTRODUCTION TO LIBERAL ARTS,3,Not Transferable,0
LAR299,LIBERAL ARTS CO-OP,3,EC,3
LAR306,CO-OP EDUCATION I,1,EC,1
LAR307,CO-OP EDUCATION II,1,EC,1
LAR308,CO-OP EDUCATION III,1,EC,1
LAS101,INTRODUCTION TO LIBERAL ARTS STUDIES,1,TRT10EC,1
LAT101,BEGINNING LATIN I,3,01580101,3
LAT102,BEGINNING LATIN II,3,01580102,3
LAT201,INTERMEDIATE LATIN I,3,TRT10HUM,3
LEG101,INTRODUCTION TO THE CRIMINAL JUSTICE SYSTEM,3,EC,3
LEG102,ROLE OF THE LAW ENFORCEMENT OFFICER,3,TRT10TEC,3
LEG103,ROLE OF THE CORRECTIONS OFFICER,3,EC,3
LEG129,ROLE OF THE PARALEGAL,3,TRT10TEC,3
LEG130,CIVIL LITIGATION I,3,TRT10TEC,3
LEG131,ROLE OF THE LEGAL ASSISTANT,3,EC,3
LEG132,CIVIL LITIGATION II,3,TRT10TEC,3
LEG133,LEGAL RESEARCH AND WRITING,3,TRT10WRI,3
LEG135,DOMESTIC RELATIONS,1,EC,1
LEG136,DOMESTIC RELATIONS,2,EC,2
LEG137,SURVEY OF TORTS,2,EC,2
LEG139,NEW JERSEY COURTS AND TRIALS,1,EC,1
LEG143,FAMILY LAW,3,10762EC,3
LEG143,FAMILY LAW,3,TRT10TEC,3
LEG201,COMMERCIAL LAW,3,TRT10TEC,3
LEG202,CRIMINAL LAW,3,TRT10TEC,3
LEG203,WILLS AND PROBATE,2,EC,2
LEG204,NEW JERSEY CORPORATIONS AND PARTNERSHIPS,1,EC,1
LEG205,NEW JERSEY REAL ESTATE TRANSACTIONS,2,TRT10TEC,2
LEG206,NEW JERSEY REAL ESTATE TRANSACTIONS,3,10762EC,3
LEG206,NEW JERSEY REAL ESTATE TRANSACTIONS,3,TRT10TEC,3
LEG207,ADVANCED NEW JERSEY REAL ESTATE TRANSACTIONS,3,TRT10TEC,3
LEG208,WILLS AND PROBATE,3,TRT10TEC,3
LEG210,FIELD EXPERIENCE - PARALEGAL,6,EC,6
LEG211,LEGAL ASSISTANT FIELD EXPERIENCE,6,EC,6
LEG212,FIELD EXPERIENCE - PARALEGAL,3,TRT10TEC,3
LEG232,CIVIL LITIGATION III,3,TRT10TEC,3
LEG233,WILLS AND PROBATE,1,EC,1
LEG234,DOMESTIC RELATIONS,1,EC,1
LEG235,REAL ESTATE TRANSACTIONS,1,TRT10TEC,1
LEG236,MUNICIPAL PROCEDURES,1,EC,1
LEG237,SURVEY OF TORTS,1,EC,1
LEG238,NEW JERSEY COURTS AND TRIALS,1,EC,1
LEG255,ETHICS AND PROFESSIONALISM,3,TRT10SS,3
LEG256,CAREER DEVELOPMENT FOR LAW + JUSTICE PROFESSIONALS,1,TRT10TEC,1
LEG257,LAW OFFICE MANAGEMENT + TECHNOLOGY,3,TRT10TEC,3
LIB101,THE LIBRARY/MEDIA CENTER: AN INTRODUCTION,3,TRT10TEC,3
LIB102,ORDERING AND PROCESSING MATERIALS,3,EC,3
LIB103,INTRODUCTION TO ACADEMIC RESEARCH,1,TRT10TEC,1
LIB201,HELPING LIBRARY USERS,3,EC,3
LIB202,TA IN LIBRARY/MEDIA CENTER,3,EC,3
LIB207,LIBRARY FIELD EXPERIENCE,2,EC,2
MAC101,APPLIED BASIC MATHEMATICS,3,EC,3
MAT001,PREPARATORY MATHEMATICS,3,Not Transferable,0
MAT003,DEVELOPMENTAL MATHEMATICS I,3,Not Transferable,0
MAT004,PREPARATORY MATHEMATICS,3,Not Transferable,0
MAT020,BASIC MATHEMATICS,3,Not Transferable,0
MAT030,BASIC ALGEBRA,3,Not Transferable,0
MAT031,BASIC ALGEBRA BRUSH-UP,1,Not Transferable,0
MAT032,BEGINNING ALGEBRA - ACCELERATED,2,Not Transferable,0
MAT033,PRE-ALGEBRA,4,Not Transferable,0
MAT034,BASIC ALGEBRA,4,Not Transferable,0
MAT037,BEGINNING ALGEBRA,4,Not Transferable,0
MAT037A,BEGINNING ALGEBRA PART A,3,Not Transferable,0
MAT037B,BEGINNING ALGEBRA PART B,3,Not Transferable,0
MAT038,INTERMEDIATE ALGEBRA FOR STEM,4,Not Transferable,0
MAT040,BASIC MATHEMATICS AND ALGEBRA,5,Not Transferable,0
MAT041,FOUNDATION MATH I,3,Not Transferable,0
MAT042,FOUNDATION MATH FOR NON-STEM,3,Not Transferable,0
MAT043,FOUNDATION MATH III,1,Not Transferable,0
MAT044,FOUNDATION MATH FOR STEM,4,Not Transferable,0
MAT100,APPLIED BASIC MATHEMATICS,3,EC,3
MAT101,INTERMEDIATE ALGEBRA,3,Not Transferable,0
MAT102,COLLEGE ALGEBRA,3,Not Transferable,0
MAT103,PRE-CALCULUS MATHEMATICS I,3,EC,3
MAT104,PRE-CALCULUS MATHEMATICS II,3,EC,3
MAT105,ALGEBRA AND TRIGONOMETRY,5,EC,5
MAT106,CALCULUS AND ANALYTIC GEOMETRY,5,EC,5
MAT107,CONCEPTS OF MATHEMATICS,3,EC,3
MAT108,TOPICS IN MATHEMATICS,3,EC,3
MAT108,TOPICS IN MATHEMATICS,3,Not Transferable,0
MAT108,TOPICS IN MATHEMATICS,3,TRT10QU,3
MAT109,ELEMENTARY ALGEBRA,3,EC,3
MAT110,ELEMENTARY TECHNICAL MATHEMATICS,3,TRT10QU,3
MAT111,CALCULUS I,4,01640139,4
MAT112,CALCULUS II,4,01640152,4
MAT113,COMPUTER PROGRAMMING I,1,EC,1
MAT114,COLLEGE MATHEMATICS II,3,EC,3
MAT115,ALGEBRA AND TRIGONOMETRY I,3,EC,3
MAT115,ALGEBRA AND TRIGONOMETRY I,3,Not Transferable,0
MAT115,ALGEBRA AND TRIGONOMETRY I,3,TRT10QU,3
MAT116,ALGEBRA AND TRIGONOMETRY II,3,EC,3
MAT116,ALGEBRA AND TRIGONOMETRY II,3,Not Transferable,0
MAT116,ALGEBRA AND TRIGONOMETRY II,3,TRT10QU,3
MAT120,MATHEMATICS FOR LIBERAL ARTS,3,TRT10QU,3
MAT120,MATHEMATICS FOR LIBERAL ARTS,3,01640103,3
MAT120,MATHEMATICS FOR LIBERAL ARTS,3,01640103,3
MAT121,INTERMEDIATE ALGEBRA I,3,EC,3
MAT122,INTERMEDIATE ALGEBRA II,3,EC,3
MAT125,ELEMENTARY STATISTICS I,3,01960211,3
MAT125,Elementary Statistics I,3,10775205,3
MAT126,ELEMENTARY STATISTICS II,3,01960212,3
MAT131,GENERAL MATHEMATICS,3,EC,3
MAT135,INTERMEDIATE ALGEBRA WITH APPLICATIONS,4,Not Transferable,0
MAT135,INTERMEDIATE ALGEBRA WITH APPLICATIONS,4,01640026,0
MAT138,FINITE MATHEMATICS,3,01640105,3
MAT140,APPLIED COLLEGE ALGEBRA,4,Not Transferable,0
MAT141,COLLEGE ALGEBRA AND APPLICATIONS,4,Not Transferable,0
MAT141,COLLEGE ALGEBRA AND APPLICATIONS,4,01640026,0
MAT145,PRE-CALCULUS FOR SOCIAL SCIENCES OR BUSINESS,4,EC,4
MAT146,PRE-CALCULUS,4,01640115,4
MAT146,PRE-CALCULUS,4,TRT10QU,4
MAT149,CALCULUS,4,01640EC,4
MAT150,FOUNDATIONS OF MATHEMATICS,3,To Be Determined,0
MAT151,CALCULUS I,4,01640151,4
MAT151,CALCULUS I,4,01640152,4
MAT151,CALCULUS I,4,01640135,4
MAT151,CALCULUS I,4,01640151,4
MAT151,Calculus I,4,TRT10QU,4
MAT152,CALCULUS II,4,01640152,4
MAT191,PROBLEM SOLVING USING GRAPHING CALCULATORS,1,EC,1
MAT200,STATISTICS FOR SOCIAL AND HEALTH SCIENCES I,3,01960211,3
MAT200,STATISTICS FOR SOCIAL AND HEALTH SCIENCES I,3,01960211,3
MAT200,STATISTICS FOR SOCIAL AND HEALTH SCIENCES I,3,01640NM,3
MAT201,PROBABILITY AND STATISTICS FOR SCIENCE/ENGINEERING,4,01960211,4
MAT201,PROBABILITY AND STATISTICS FOR SCIENCE/ENGINEERING,4,TRT10STR,4
MAT201,PROBABILITY AND STATS FOR SCIENCE AND ENGINEERING,4,01960211,4
MAT201,PROBABILITY AND STATS FOR SCIENCE AND ENGINEERING,4,01640EC,4
MAT202,PROBABILITY AND STATISTICS FOR SCIENCE/ENGINEER II,3,01960212,3
MAT203,LINEAR ALGEBRA,3,01640250,3
MAT204,DISCRETE MATHEMATICAL STRUCTURES,3,01198205,3
MAT205,STATISTICS FOR SOCIAL AND HEALTH SCIENCES II,3,01377275,3
MAT205,STATISTICS FOR SOCIAL AND HEALTH SCIENCES II,3,01830200,3
MAT206,MODERN CALCULUS FOR BUSINESS AND SOCIAL SCINECES,3,01640EC,3
MAT208,LINEAR ALGEBRA,4,EC,4
MAT208,LINEAR ALGEBRA,4,01640250,4
MAT211,CALCULUS III,4,01640EC,4
MAT212,DIFFERENTIAL EQUATIONS,4,01640244,4
MAT217,TECHNICAL CALCULUS,3,01640EC,3
MAT251,CALCULUS III,4,01640251,4
MAT252,DIFFERENTIAL EQUATIONS,4,01640244,4
MAT252,DIFFERENTIAL EQUATIONS,4,01640252,4
MAT310,ELEMENTARY TRIGONOMETRY,1,EC,1
MAT311,ADVANCED TRIGONOMETRY,1,EC,1
MET101,MACHINE SHOP I,4,EC,4
MET102,MACHINE SHOP II,4,EC,4
MET103,METAL PROCESS I,2,EC,2
MET104,METAL PROCESS II,2,EC,2
MET105,MACHINE SHOP I,2,EC,2
MET106,MACHINE SHOP II,2,EC,2
MET107,MACHINE SHOP I,1,EC,1
MET108,MACHINE SHOP II,1,EC,1
MET109,MACHINE SHOP III,2,EC,2
MET110,MACHINE SHOP IV,2,EC,2
MET111,TOOL AND DIE THEORY I,3,EC,3
MET112,TOOL AND DIE THEORY II,3,EC,3
MET113,TOOL AND DIE THEORY III,2,EC,2
MET114,TOOL AND DIE THEORY IV,2,EC,2
MET115,ADVANCED TOOL AND DIE I,3,EC,3
MET116,ADVANCED TOOL AND DIE II,3,EC,3
MET121,MANUFACTURING PROCESS,3,EC,3
MET122,INDUSTRIAL MEASUREMENTS,3,TRT10TEC,3
MET123,MACHINE SHOP TECHNIQUES  I,3,TRT10TEC,3
MET124,MACHINE SHOP TECHNIQUES II,3,TRT10TEC,3
MET201,MANUFACTURING PROCESS,2,EC,2
MET203,MECHANISMS,3,EC,3
MET204,APPLIED THERMODYNAMICS,2,EC,2
MET205,MACHINE DESIGN I,4,EC,4
MET206,MACHINE DESIGN II,4,EC,4
MET210,MECHANICAL ENGINEERING LABORATORY,1,EC,1
MET212,FLUID POWER DEVICES,2,EC,2
MET213,FLUID POWER,2,EC,2
MET214,APPLIED THERMODYNAMICS,3,EC,3
MET215,MECHANICAL DESIGN PROBLEMS I,2,EC,2
MET216,MECHANICAL DESIGN PROBLEMS II,2,EC,2
MET219,POWER DEVICES,2,EC,2
MET225,MACHINE DESIGN I,3,EC,3
MET226,MACHINE DESIGN II,3,EC,3
MET227,HRAC COST ESTIMATING,3,EC,3
MET228,AIR DISTRIBUTION,2,EC,2
MET229,FUNDAMENTALS OF COMPUTER ASSISTED MANUFACTURING,3,EC,3
MET230,FLUID POWER,3,EC,3
MET231,INTRODUCTION TO COMPUTER INTEGRATED MANUFACTURING,3,EC,3
MET299,CO-OPERATIVE EDUC - MECHANICAL ENGINEERING TECH,2,EC,2
MET306,CO-OPERATIVE EDUC - MECHANICAL ENGINEERING TECH I,1,EC,1
MET307,CO-OPERATIVE EDUC - MECHANICAL ENGINEERING TECH II,1,EC,1
MKT101,PRINCIPLES OF MARKETING,3,33011202,3
MKT101,PRINCIPLES OF MARKETING,3,33011202,3
MKT102,MARKETING MANAGEMENT,3,TRT10EC,3
MKT103,PERSONAL SALESMANSHIP,3,TRT10EC,3
MKT105,RETAIL MERCHANDISING,3,TRT10EC,3
MKT106,INTRO TO SPORT MARKETING,3,TRT10EC,3
MKT106,INTRO TO SPORT MARKETING,3,01377EC,3
MKT113,E-MARKETING,3,TRT10EC,3
MKT210,SALESMANSHIP,3,EC,3
MKT212,SALES MANAGEMENT,3,TRT10EC,3
MKT220,PRINCIPLES OF ADVERTISING,3,TRT10EC,3
MKT230,PRINCIPLES OF RETAILING,3,TRT10EC,3
MKT240,CONSUMER BEHAVIOR,3,TRT10EC,3
MKT280,MARKETING SEMINAR,1,EC,1
MKT299,CO-OPERATIVE EDUCATION - MARKETING,3,EC,3
MKT306,CO-OPERATIVE EDUCATION I - MARKETING,1,EC,1
MKT307,CO-OPERATIVE EDUCATION II - MARKETING,1,EC,1
MKT308,CO-OPERATIVE EDUCATION III - MARKETING,1,EC,1
MLT101,INTRODUCTION TO MEDICAL LABORATORY SCIENCE,4,EC,4
MLT103,INTRODUCTION TO MEDICAL LABORATORY SCIENCE,5,EC,5
MLT104,IMMUNOLOGY AND IMMUNOHEMATOLOGY,4,TRT10TEC,4
MLT106,HEMATOLOGY,3,EC,3
MLT108,HEMATOLOGY,4,EC,4
MLT109,CLINICAL PRACTICE,4,EC,4
MLT111,INTRODUCTION TO MEDICAL LABORATORY TECHNOLOGY,1,TRT10TEC,1
MLT112,INTRODUCTION TO MEDICAL LABORATORY TECHNOLOGY,3,TRT10TEC,3
MLT113,HEMATOLOGY,5,EC,5
MLT115,HEMATOLOGY,4,TRT10TEC,4
MLT200,CLINICAL CHEMISTRY,4,TRT10TEC,4
MLT201,CLINICAL CHEMISTRY,5,EC,5
MLT202,ADVANCED MEDICAL LABORATORY SCIENCE,4,EC,4
MLT203,CLINICAL APPLICATIONS IN MLT,1,EC,1
MLT204,DIAGNOSTIC MICROBIOLOGY,4,EC,4
MLT205,DIAGNOSTIC MICROBIOLOGY,6,TRT10TEC,6
MLT206,MEDICAL LAB SEMINAR,3,EC,3
MLT207,CLINICAL IMMUNOHEMATOLOGY,4,TRT10SCI,4
MLT210,ADVANCED CLINICAL PRACTICE,4,EC,4
MLT212,CLINICAL HEMATOLOGY,4,TRT10SCI,4
MLT213,CLINICAL PRACTICE,9,EC,9
MLT214,CLINICAL MICROBIOLOGY,6,TRT10SCI,6
MLT215,CLINICAL PRACTICE,10,TRT10TEC,10
MOA101,MEDICAL ETHICS AND OFFICE PROCEDURES,3,TRT10TEC,3
MOA103,MEDICAL BILLING AND CODING PROCEDURES,3,TRT10TEC,3
MSK001,BASIC MATHEMATICS,1,Not Transferable,0
MSK100,BASIC MATHEMATICS,3,EC,3
MSK101,NURSING MATHEMATICS,1,EC,1
MSK102,ALLIED HEALTH MATHEMATICS,3,TRT10TEC,3
MSK110,BASIC ALGEBRA,3,EC,3
MSK120,BASIC MATHEMATICS AND ALGEBRA,5,EC,5
MUS101,CHORUS I,2,07701139,2
MUS102,CHORUS II,2,07701140,2
MUS103,INTRODUCTION TO MUSIC,3,07700101,3
MUS105,FUNDAMENTALS OF MUSIC THEORY,3,07700103,3
MUS106,FUNDAMENTALS OF MUSIC,2,EC,2
MUS107,BEGINNING MUSIC THEORY I,3,EC,3
MUS108,BEGINNING MUSIC THEORY II,3,EC,3
MUS109,APPLIED MUSIC I,1,TRT10EC,1
MUS110,APPLIED MUSIC II,1,TRT10EC,1
MUS111,CHAMBER ENSEMBLE I,2,07701155,2
MUS112,CHAMBER ENSEMBLE II,2,07701156,2
MUS113,STAGE BAND I,1,EC,1
MUS114,STAGE BAND II,1,EC,1
MUS116,JAZZ IMPROVISATION  I,1,EC,1
MUS117,JAZZ IMPROVISATION  II,2,EC,2
MUS117,ORCHESTRA I,2,TRT10EC,2
MUS118,ORCHESTRA,2,TRT10EC,2
MUS119,JAZZ BAND I,2,07701121,2
MUS120,JAZZ BAND II,2,07701122,2
MUS121,PIANO CLASS I,1,07701159,1
MUS122,PIANO CLASS II,1,07701160,1
MUS123,MUSIC BUSINESS,3,TRT10HUM,3
MUS127,MUSIC THEORY I,3,07700122,3
MUS127,MUSIC THEORY I,3,TRT10HUM,3
MUS127,MUSIC THEORY I,3,07700EC,3
MUS128,MUSIC THEORY II,3,07700221,3
MUS128,MUSIC THEORY II,3,TRT10HUM,3
MUS128,MUSIC THEORY II,3,07700EC,3
MUS131,APPLIED MUSIC CLASS I,1,EC,1
MUS132,APPLIED MUSIC CLASS II,1,EC,1
MUS140,INTRODUCTION TO THE ART OF DANCE,3,EC,3
MUS142,GUITAR CLASS I,1,TRT10EC,1
MUS143,GUITAR CLASS II,1,TRT10EC,1
MUS151,JAZZ IMPROVISATION I - BLUES,2,07701EC,2
MUS152,JAZZ IMPROVISATION II - MODAL,2,07701EC,2
MUS155,HISTORY OF JAZZ AND BLUES,3,01050EC,3
MUS156,HISTORY OF AMERICAN POP MUSIC,3,07700161,3
MUS167,MUSICIANSHIP I,1,TRT10EC,1
MUS168,MUSICIANSHIP II,1,TRT10EC,1
MUS170,CHAMBER ENSEMBLE I,1,TRT10EC,1
MUS171,CHAMBER ENSEMBLE II,1,TRT10EC,1
MUS174,CHORUS I,1,TRT10EC,1
MUS175,CHORUS II,1,TRT10EC,1
MUS178,JAZZ BAND I,1,TRT10EC,1
MUS179,JAZZ BAND II,1,TRT10EC,1
MUS182,ORCHESTRA I,1,TRT10EC,1
MUS183,ORCHESTRA II,1,TRT10EC,1
MUS201,CHORUS III,2,07701239,2
MUS202,CHORUS IV,2,07701240,2
MUS203,LONDON MUSIC WORKSHOP,3,EC,3
MUS204,MUSIC HISTORY AND LITERATURE,3,07700102,3
MUS205,LONDON DANCE WORKSHOP,3,EC,3
MUS206,POPULAR MUSIC IN THE 20TH CENTURY,3,01050EC,3
MUS207,CHROMATIC HARMONY,3,EC,3
MUS209,APPLIED MUSIC III,1,TRT10EC,1
MUS210,APPLIED MUSIC IV,1,TRT10EC,1
MUS211,CHAMBER ENSEMBLE III,2,07701255,2
MUS212,CHAMBER ENSEMBLE IV,2,07701256,2
MUS213,STAGE BAND III,1,EC,1
MUS214,STAGE BAND IV,1,EC,1
MUS217,ORCHESTRA,2,TRT10EC,2
MUS218,ORCHESTRA,2,TRT10EC,2
MUS219,JAZZ BAND III,2,07701221,2
MUS220,JAZZ BAND IV,2,07701222,2
MUS221,PIANO CLASS III,1,07701259,1
MUS222,PIANO CLASS IV,1,07701260,1
MUS223,JAZZ KEYBOARD HARMONY AND IMPROVISATION,1,07701EC,1
MUS224,MUSIC HISTORY AND LIT I,3,TRT10HUM,3
MUS225,MUSIC HISTORY AND LIT II,3,TRT10HUM,3
MUS227,MUSIC THEORY III,3,07700222,3
MUS227,MUSIC THEORY III,3,TRT10HUM,3
MUS227,MUSIC THEORY III,3,07700EC,3
MUS230,INTRODUCTION TO DIGITAL AUDIO PRODUCTION,3,07700283,3
MUS231,APPLIED MUSIC CLASS INSTRUCTION III,1,EC,1
MUS232,APPLIED MUSIC CLASS INSTRUCTION IV,1,EC,1
MUS235,MUSIC COMPOSITION IN THE VIRTUAL STUDIO,3,TRT10HUM,3
MUS267,MUSICIANSHIP III,1,TRT10EC,1
MUS270,CHAMBER ENSEMBLE III,1,TRT10EC,1
MUS271,CHAMBER ENSEMBLE IV,1,TRT10EC,1
MUS274,CHORUS III,1,TRT10EC,1
MUS275,CHORUS IV,1,TRT10EC,1
MUS278,JAZZ BAND III,1,TRT10EC,1
MUS279,JAZZ BAND IV,1,TRT10EC,1
MUS282,ORCHESTRA III,1,TRT10EC,1
MUS283,ORCHESTRA IV,1,TRT10EC,1
MUS285,SPECIAL STUDIES IN INSTRUMENTAL MUSIC,3,TRT10HUM,3
MUS286,SPECIAL STUDIES IN CHORAL/VOCAL MUSIC,3,TRT10HUM,3
MUS330,SPECIAL STUDIES IN INSTRUMENTAL MUSIC,3,EC,3
MUS331,SPECIAL STUDIES IN CHORAL/VOCAL MUSIC,3,EC,3
NET101,PC SERVICES AND SUPPORT,4,EC,4
NET102,INTRODUCTION TO PC HARDWARE AND SOFTWARE,3,TRT10TEC,3
NET103,IT ESSENTIALS,3,TRT10TEC,3
NET104,FUNDAMENTALS OF COMPUTER NETWORKS,3,TRT10TEC,3
NET106,PC SYSTEMS SOFTWARE,3,TRT10TEC,3
NET111,BASIC COMPUTER HARDWARE,4,To Be Determined,0
NET120,WINDOWS DESKTOP OPERATING SYSTEM ADMINISTRATION,3,TRT10TEC,3
NET122,WINDOWS SERVER OPERATING SYSTEM ADMINISTRATION,3,TRT10TEC,3
NET124,NETWORK INFRASTRUCTURE ADMINISTRATION,3,TRT10TEC,3
NET126,NETWORK DIRECTORY SERVICES ADMINISTRATION,3,TRT10TEC,3
NET130,ROUTING AND SWITCHING ESSENTIALS,3,TRT10TEC,3
NET212,LINUX,3,01198EC,3
