code,name,credits,equivalency,transfer_credit
ESL033,GRAMMAR FOR ESL WRITING III,3,Not Transferable,0
ESL034,GRAMMAR FOR ESL WRITING IV,3,Not Transferable,0
ESL035,EDITING FOR ESL WRITING V,3,Not Transferable,0
ESL041,ESL READING I,3,Not Transferable,0
ESL042,ESL READING II,3,Not Transferable,0
ESL043,ESL READING III,3,Not Transferable,0
ESL044,ESL READING IV,3,Not Transferable,0
ESL045,ESL READING V,3,Not Transferable,0
ESL054,COLLEGE COURSE WORKSHOP,3,Not Transferable,0
EXS101,INTRO TO EXERCISE SCIENCE,2,Not Transferable,0
EXS102,RESISTANCE TRAINING METHODS,3,Not Transferable,0
EXS103,AEROBIC TRAINING,3,Not Transferable,0
EXS110,FITNESS TRAINING METHODS,3,Not Transferable,0
EXS115,SPORTS NUTRITION,3,Not Transferable,0
EXS201,BIOMECHANICS,3,Not Transferable,0
EXS202,EXERCISE PHYSIOLOGY,3,Not Transferable,0
EXS203,EXERCISE MEASUREMENT AND PRESCRIPTION,4,Not Transferable,0
EXS224,PRINCIPLES OF ATHLETIC INJURIES,3,Not Transferable,0
FLM101,INTRODUCTION TO FILM,3,EC,3
FLM102,LATIN-AMERICAN LITERATURE IN FILM,3,01590EC,3
FLM103,WOMEN IN FILM,3,01988EC,3
GEO111,PHYSICAL GEOLOGY,4,EC,4
GIS104,INTRO TO GEOGRAPHIC INFORMATION SYSTEMS,3,01450EC,3
GIS105,CARTOGRAPHY/VISUALIZATION OF GEOSPATIAL DATA,3,01450321,3
GIS201,SURFACE ANALYSIS,3,Not Transferable,0
GIS204,ADVANCED APPLICATIONS IN GIS,3,Not Transferable,0
GIS205,FUNDAMENTALS OF REMOTE SENSING,3,Not Transferable,0
GIS206,THREE DIMENSIONAL  (GIS) VISUALIZATION,3,Not Transferable,0
HIS101,AMERICAN HISTORY I,3,PENDING,0
HIS104,HISTORY OF AMERICAN IMMIGRATION AND ETHNICITY,3,To Be Determined,0
HIS105,U.S. HISTORY I,3,21512201,3
HIS106,U.S. HISTORY II,3,21512202,3
HIS110,HISTORY OF WESTERN CIVILIZATION I,3,21510201,3
HIS111,HISTORY OF WESTERN CIVILIZATION II,3,21510202,3
HIS130,AFRICAN-AMERICAN HISTORY,3,21512333,3
HIS131,HISTORY OF THE ISLAMIC WORLD,3,PENDING,0
HIS132,LATIN-AMERICAN AND CARIBBEAN HISTORY,3,21510207,3
HIS133,HISTORY OF AFRICA,3,EC,3
HIS135,HISTORY OF LATIN AMERICA,3,EC,3
HIS137,WOMEN IN AMERICAN HISTORY,3,01512EC,3
HIS210,HISTORY OF WESTERN CIVILIZATION I,3,PENDING,0
HIS211,HISTORY OF WESTERN CIVILIZATION II,3,PENDING,0
HIS299,INDEPENDENT STUDY,3,Not Transferable,0
HIS431,FIELD PLACEMENT II,3,Not Transferable,0
HIT111,HEALTH DATA CONTENT AND STRUCTURE,4,EC,4
HIT124,MICROCOMPUTER APPS FOR HEALTH INFORMATION MANAGERS,3,Not Transferable,0
HIT200,ORGANIZATION AND SUPERVISION,3,Not Transferable,0
HIT210,LEGAL AND ETHICAL ASPECTS OF  HEALTH CARE,3,EC,3
HIT211,CLINICAL CLASSIFICATION SYSTEM,4,EC,4
HIT221,QUALITY ASSESSMENT AND DATA PRESENTATION,3,Not Transferable,0
HIT270,CLINICAL PRACTICE I,3,EC,3
HIT275,CLINICAL PRACTICE II,3,EC,3
HIT299,ORGANIZATION AND SUPERVISION,3,Not Transferable,0
HLT103,PRINCIPLES OF FIRST AID,3,Not Transferable,0
HLT110,"CULTURE, DIVERSITY AND HEALTHCARE",3,EC,3
HLT111,INTRODUCTION TO HEALTH CARE,2,EC,2
HLT112,PATHOPHYSIOLOGY,3,Not Transferable,0
HLT115,DYNAMICS OF HEALTH CARE IN SOCIETY,3,EC,3
HLT124,HEALTH AND WELLNESS,3,EC,3
HLT126,PRINCIPLES OF PUBLIC HEALTH,3,EC,3
HLT128,CONSUMER HEALTH,3,EC,3
HLT130,GLOBAL HEALTH,3,EC,3
HLT205,HEALTH SERVICES ADMINISTRATION,3,EC,3
HLT207,ENVIRONMENTAL HEALTH,3,EC,3
HLT210,MEDICAL LAW AND ETHICS,3,Not Transferable,0
HLT211,COMMUNITY HEALTH,3,EC,3
HLT212,SUBSTANCE ABUSE AND ADDICTION,3,EC,3
HLT214,COMPUTER INFO SYSTEMS AND HEALTH CARE MANAGEMENT,3,Not Transferable,0
HLT215,SERVICE LEARNING IN COMMUNITY HEALTH,2,Not Transferable,0
HLT216,HEALTHCARE NAVIGATION,3,EC,3
HLT218,HEALTH DISPARITIES IN THE UNITED STATES,3,EC,3
HLT299,INDEPENDENT STUDY,3,Not Transferable,0
HMD110,FUNDAMENTALS OF EMERGENCY MANAGEMENT,3,Not Transferable,0
HMD111,INTRODUCTION TO HOMELAND SECURITY,3,Not Transferable,0
HMD112,INTRODUCTION TO INTELLIGENCE FUNCTION,3,Not Transferable,0
HMD221,DOMESTIC AND INTERNATIONAL TERRORISM,3,Not Transferable,0
HMT101,INTRODUCTION TO THE HOSPITALITY INDUSTRY,1,Not Transferable,0
HMT102,HOTEL PRACTICUM,2,Not Transferable,0
HMT103,FRONT OFFICE OPERATIONS,3,Not Transferable,0
HMT104,CULINARY FOR HOSPITALITY,3,Not Transferable,0
HMT104,CULINARY FOR HOSPITALITY,3,Not Transferable,0
HMT106,CULTURE AND GEOGRAPHY IN TOURISM,3,Not Transferable,0
HMT110,INTRODUCTION TO THE HOSPITALITY INDUSTRY,1,Not Transferable,0
HMT111,INTRODUCTION TO ENTREPRENEURSHIP,3,Not Transferable,0
HMT112,INTRODUCTION TO TRAVEL AND TOURISM,3,Not Transferable,0
HMT115,THE URBAN ENTREPRENEUR,3,Not Transferable,0
HMT116,RESTAURANT OPERATIONS MANAGEMENT I,3,Not Transferable,0
HMT121,HOTEL PRACTICUM,2,Not Transferable,0
HMT122,FRONT OFFICE OPERATIONS,3,Not Transferable,0
HMT128,EVENT PLANNING IN TRAVEL AND TOURISM,3,Not Transferable,0
HMT201,PRINCIPLES OF HOSPITALITY MARKETING,3,Not Transferable,0
HMT202,"INNOVATION, CREATIVITY AND MARKETING",3,Not Transferable,0
HMT204,FUNDAMENTALS OF WINE AND FOOD,3,Not Transferable,0
HMT205,HOTEL GROUP AND CONVENTION SALES,3,Not Transferable,0
HMT206,INFORMATION SYSTEMS IN HOSPITALITY AND TOURISM,3,Not Transferable,0
HMT209,"TOUR MARKETING, SALES AND PROMOTIONS",3,Not Transferable,0
HMT210,HOSPITALITY AND TRAVEL LAW,3,Not Transferable,0
HMT211,SPECIAL EVENTS PRACTICUM I,1,Not Transferable,0
HMT213,PRINCIPLES OF HOSPITALITY MARKETING,3,Not Transferable,0
HMT214,HOTEL GROUP AND CONVENTION SALES,3,Not Transferable,0
HMT215,HOUSEKEEPING  MANAGEMENT,3,Not Transferable,0
HMT216,RESTAURANT OPERATIONS MANAGEMENT II,3,Not Transferable,0
HMT217,FRANCHISING,3,Not Transferable,0
HMT221,SPECIAL EVENTS PRACTICUM II,1,Not Transferable,0
HMT226,CATERING MANAGEMENT,3,Not Transferable,0
HUM101,CULTURES AND VALUES,3,01070EC,3
HUM103,ART THROUGH THE AGES,3,PENDING,0
HUM120,INTRODUCTION TO WOMEN'S STUDIES,3,01988101,3
HUM121,SEMINAR IN WOMEN'S ISSUES,3,EC,3
HUM128,FOOD AND CULTURE,3,Not Transferable,0
HUS101,INTRODUCTION TO HUMAN SERVICES,3,Not Transferable,0
HUS111,INTRODUCTION TO HUMAN SERVICES,3,EC,3
HUS121,HELPING STRATEGIES AND RELATIONSHIPS,3,Not Transferable,0
HUS123,INTRO TO ADDICTIONS,3,EC,3
HUS133,COUNSELING THEORY AND TECHNIQUES,3,EC,3
HUS143,ADDICTIONS COUNSELING,3,EC,3
HUS153,RECOVERY IN ADDICTIONS,3,EC,3
HUS163,ASSESSMENT AND TREATMENT IN ADDICTIONS COUNSELING,3,EC,3
HUS200,GROUPWORK IN HUMAN SERVICES,3,EC,3
HUS210,HUMAN SERVICES AND THE AGED,3,Not Transferable,0
HUS211,HELPING STRATEGIES AND RELATIONSHIPS,3,EC,3
HUS220,INTERVIEWING TECHNIQUES,3,EC,3
HUS221,COMMUNITY ORGANIZATION,3,Not Transferable,0
HUS230,INTERVIEWING TECHNIQUES,3,Not Transferable,0
HUS231,INTERNSHIP IN HUMAN SERVICES I,3,Not Transferable,0
HUS241,INTERNSHIP IN HUMAN SERVICES II,3,Not Transferable,0
HUS241,INTERNSHIP IN HUMAN SERVICES II,4,Not Transferable,0
HUS251,PRACTICUM IN ADDICTIONS COUNSELING,4,Not Transferable,0
HUS299,INDEPENDENT STUDY,3,Not Transferable,0
HUS302,HUMAN SERVICES AND THE AGED,3,Not Transferable,0
HUS321,COMMUNITY ORGANIZATION,3,EC,3
HUS331,HUMAN SERVICES FIELD PLACEMENT I,3,Not Transferable,0
HUS431,HUMAN SERVICES FIELD PLACEMENT II,3,Not Transferable,0
INT100,CULTURES AND VALUES: WRITING AND RESEARCH,6,Not Transferable,0
INT101,SELF AND SOCIETY,3,Not Transferable,0
INT102,ROOTS OF MODERN CONFLICT,3,Not Transferable,0
INT150,THE PSYCHOLOGY AND BIOLOGY OF FEMALE SEXUALITY,3,Not Transferable,0
INT200,DEATH AND THE HUMAN EXPERIENCE,3,Not Transferable,0
INT299,DEATH AND THE HUMAN EXPERIENCE INDEPENDENT STUDY,3,Not Transferable,0
INTD100,CULTURE AND VALUES: WRITING AND RESEARCH,6,Not Transferable,0
INTD101,SELF AND SOCIETY,3,01920EC,3
INTD102,ROOTS OF MODERN CONFLICT,3,Not Transferable,0
INTD110,INTRO TO ADVOCACY,3,EC,3
INTD150,THE PSYCHOLOGY AND BIOLOGY OF FEMALE SEXUALITY,3,Not Transferable,0
INTD200,DEATH AND THE HUMAN EXPERIENCE,3,Not Transferable,0
INTD203,HISTORY OF ECONOMIC THOUGHT,3,EC,3
INTD235,EXPLORING MULTICULTURAL STUDIES,3,01070EC,3
INTD250,"THE CHILD, FAMILY AND COMMUNITY",3,Not Transferable,0
INTD270,RESTORATIVE AND SOCIAL JUSTICE,3,EC,3
INTD275,RESTORATIVE AND SOCIAL JUSTICE FIELDWORK,1,EC,1
LGA100,INTRODUCTION TO LAW,3,EC,3
LGA101,TORT LAW,3,EC,3
LGA111,ROLE OF LEGAL ASSISTANT,3,EC,3
LGA112,CIVIL LITIGATION,3,Not Transferable,0
LGA113,REAL PROPERTY,3,EC,3
LGA115,COMPUTERS FOR PARALEGALS,3,EC,3
LGA204,FAMILY LAW,3,Not Transferable,0
LGA205,TRUSTS AND ESTATES,3,Not Transferable,0
LGA206,TORT LAW,3,Not Transferable,0
LGA211,CRIMINAL LAW AND PROCEDURES,3,Not Transferable,0
LGA212,RESEARCH AND WRITING FOR THE LEGAL ASSISTANT,3,EC,3
LGA231,LEGAL ASSISTING EXTERNSHIP I,3,Not Transferable,0
LGA241,LEGAL ASSISTING EXTERNSHIP II,3,Not Transferable,0
LGA299,INDEPENDENT STUDY,3,Not Transferable,0
LGA311,FAMILY LAW,3,EC,3
LGA312,TRUST AND ESTATE,3,Not Transferable,0
LGA331,LEGAL ASSISTING EXTERNSHIP I,3,Not Transferable,0
LGA431,LEGAL ASSISTING EXTERNSHIP II,3,Not Transferable,0
LIT201,INTRODUCTION TO LITERATURE,3,EC,3
LIT202,SURVEY OF AMERICAN LITERATURE,3,EC,3
LIT203,CARIBBEAN WOMEN WRITERS,3,01988EC,3
LIT204,INTRODUCTION TO THE SHORT STORY,3,EC,3
LIT205,INTRODUCTION TO CULTURAL STUDIES,3,EC,3
LIT206,INTRODUCTION TO POETRY,3,EC,3
LIT207,INTRODUCTION TO DRAMA,3,01351EC,3
LIT208,CONTEMPORARY DRAMA,3,EC,3
LIT209,CHILDREN'S LITERATURE,3,EC,3
LIT210,LATIN-AMERICAN LITERATURE,3,To Be Determined,0
LIT211,AFRICAN-AMERICAN LITERATURE,3,01351EC,3
LIT212,INTRO TO THE LATINO LITERATURE OF THE US,3,01351EC,3
LIT213,WOMEN'S VOICES: AUTOBIOGRAPHY,3,EC,3
LIT214,INTRODUCTION TO THE NOVEL,3,EC,3
LIT215,WORLD LITERATURE TO 1650,3,01351EC,3
LIT216,BRITISH LITERATURE TO 1650,3,EC,3
LIT217,WOMEN AND LITERATURE,3,EC,3
LIT220,SCIENCE FICTION,3,EC,3
LIT225,WORLD LITERATURE FROM 1650 TO PRESENT,3,01351EC,3
LIT226,BRITISH LITERATURE 1650 TO PRESENT,3,EC,3
MAM253,SALES MANAGEMENT,3,Not Transferable,0
MAN121,PRINCIPLES OF MANAGEMENT,3,29620300,3
MAN221,MARKETING,3,33011201,3
MAN221,MARKETING,3,33011201,3
MAN231,MANAGEMENT OF SMALL ENTERPRISES,3,Not Transferable,0
MAN232,HUMAN RESOURCE MANAGEMENT,3,33011201,3
MAN232,HUMAN RESOURCE MANAGEMENT,3,33011201,3
MAN241,CORPORATE FINANCE,3,PENDING,0
MAN242,LABOR RELATIONS,3,Not Transferable,0
MAN251,CONSUMER BEHAVIOR,3,PENDING,0
MAN299,INDEPENDENT STUDY,3,Not Transferable,0
MAN411,HUMAN RESOURCE MANAGEMENT,3,EC,3
MAN411IA,HUMAN RESOURCE MANAGEMENT,3,EC,3
MAN412,CORPORATE FINANCE,3,PENDING,0
MAN413,LABOR RELATIONS,3,PENDING,0
MAN414,MANAGEMENT OF SMALL ENTERPRISE,3,EC,3
MAN414IA,MGNT OF SMALL ENTPR,3,EC,3
MAN414NA,MANAGEMENT OF SMALL ENTERPRISE,3,EC,3
MAN441,CONSUMER BEHAVIOR,3,PENDING,0
MAN443,SALES MANAGEMENT,3,PENDING,0
MAT071,BASIC MATH,3,Not Transferable,0
MAT072,BASIC MATH II,3,Not Transferable,0
MAT073,BASIC ALGEBRA,3,Not Transferable,0
MAT074,BASIC MATH III,3,Not Transferable,0
MAT076,BASIC ALGEBRA II,3,Not Transferable,0
MAT080,COLLEGE ALGEBRA WORKSHOP,1,Not Transferable,0
MAT082,BASIC MATH EXPRESS,1,Not Transferable,0
MAT083,BASIC ALGEBRA EXPRESS,1,Not Transferable,0
MAT100,COLLEGE ALGEBRA,3,EC,3
MAT101,COMPUTER MATHEMATICS,3,Not Transferable,0
MAT102,MATHEMATICS FOR THE HEALTH SCIENCES,3,Not Transferable,0
MAT103,BUSINESS MATHEMATICS,3,Not Transferable,0
MAT104,CONTEMPORARY MATHEMATICS,3,Not Transferable,0
MAT105,TRIGONOMETRY,1,PENDING,0
MAT106,MATHEMATICAL ANALYSIS I,3,PENDING,0
MAT107,MATHEMATICAL ANALYSIS II,3,PENDING,0
MAT109,HEALTH CARE STATISTICS,3,PENDING,0
MAT110,PRECALCULUS,4,62640114,4
MAT111,CALCULUS I,4,21640135,4
MAT111,CALCULUS I,4,01640135,4
MAT111,CALCULUS I,4,01640139,4
MAT111,CALCULUS I,4,EC,4
MAT112,CALCULUS II,4,21640136,4
MAT114,INTRODUCTION TO STATISTICS AND PROBABILITY,3,EC,3
MAT116,PRECALCULUS FOR BUSINESS,4,Not Transferable,0
MAT121,MATH ANALYSIS I,3,EC,3
MAT123,MATHEMATICS FOR THE LIBERAL ARTS,3,Not Transferable,0
MAT211,CALCULUS III,4,21640235,4
MAT212,DIFFERENTIAL EQUATIONS,4,EC,4
MAT215,LINEAR ALGEBRA,3,PENDING,0
MAT221,MATH ANALYSIS II,3,To Be Determined,0
MAT221DA,MATH ANALYSIS II,3,EC,3
MAT250,HEALTH CARE STATISTICS,3,PENDING,0
MAT299,MATH FOR THE HEALTH SCIENCES INDEPENDENT STUDY,3,Not Transferable,0
MAT312,MATH FOR HEALTH SCIENCES,3,EC,3
MDA106,MEDICAL TERMINOLOGY,3,Not Transferable,0
MDA111,MEDICAL TERMINOLOGY I,2,EC,2
MDA113,CLINICAL OFFICE PROCEDURES I,3,Not Transferable,0
MDA114,MEDICAL OFFICE PROCEDURES I,3,Not Transferable,0
MDA211,CLINICAL OFFICE PROCEDURES II,3,Not Transferable,0
MDA214,MEDICAL OFFICE PROCEDURES II,3,Not Transferable,0
MDA215,MEDICAL LABORATORY TECHNIQUES I,3,Not Transferable,0
MDA216,MEDICAL LABORATORY TECHNIQUES II,3,Not Transferable,0
MDA221,MEDICAL TERMINOLOGY II,2,EC,2
MDA223,TYPING AND MEDICAL MACHINE TRANSCRIPTION,3,Not Transferable,0
MDA224,PHARMACOLOGY,3,Not Transferable,0
MDA231,MEDICAL ASSISTING EXTERNSHIP,4,Not Transferable,0
MDA299,INDEPENDENT STUDY,3,Not Transferable,0
MDA311,MEDICAL LABORATORY TECHNIQUES II,3,Not Transferable,0
MDA313,TYPING/MEDICAL MACHINE TRANSCRIPTION,3,Not Transferable,0
MDA411,PHARMACOLOGY,3,PENDING,0
MDC101,CLINICAL CODING I,3,Not Transferable,0
MDC110,CPT/HCPCS CODING I,3,Not Transferable,0
MDC112,CLINICAL CODING II,3,Not Transferable,0
MDC120,CPT/HCPCS CODING II,3,Not Transferable,0
MDC124,PATHOPHARMACOLOGY,4,Not Transferable,0
MDC200,MEDICAL BILLING,3,Not Transferable,0
MDC210,HEALTH INFORMATION AND REIMBURSEMENT,3,Not Transferable,0
MDC220,PROFESSIONAL PRACTICE EXPERIENCE,5,Not Transferable,0
MFS101,FUNERAL SERVICE INTERNSHIP I,2,Not Transferable,0
MFS102,FUNERAL SERVICE INTERNSHIP II,2,Not Transferable,0
MFS103,FUNERAL SERVICE INTERNSHIP III,2,Not Transferable,0
MFS104,FUNERAL SERVICE INTERNSHIP IV,2,Not Transferable,0
MFS115,FUNERAL SERVICE PRINCIPLES,3,Not Transferable,0
MFS230,FUNERAL SERVICE PATHOLOGY,3,Not Transferable,0
MIS107,INTRODUCTION TO THE INTERNET,3,Not Transferable,0
MIS121,INTRODUCTION TO INFORMATION SYSTEMS,3,Not Transferable,0
MIS123,FUNDAMENTALS OF COMPUTER PROGRAMMING,3,Not Transferable,0
MIS175,INTRO TO RPG,3,Not Transferable,0
MIS221,COMPUTER OPERATIONS WORKSHOP,3,Not Transferable,0
MIS222,STRUCTURED SYSTEMS ANALYSIS,3,Not Transferable,0
MIS225,COBOL I,3,PENDING,0
MIS235,INTRO TO VISUAL C++ PROG FOR BUSINESS APPLICATIONS,3,Not Transferable,0
MIS243,ADVANCED REPORT PROGRAM GENERATOR IV (ILE),3,Not Transferable,0
MIS245,ADVANCED COMPUTER OPERATIONS WORKSHOP,3,Not Transferable,0
MIS270,BUSINESS APPLICATIONS FOR MICROCOMPUTERS,3,Not Transferable,0
MIS271,APPLIED BUSINESS INFORMATION SYSTEMS WORKSHOP,3,Not Transferable,0
MIS280,ADVANCED TOPICS IN MICROCOMPUTER SPREADSHEETS,3,Not Transferable,0
MIS284,ADVANCED COBOL,3,Not Transferable,0
MIS285,DATABASE CONCEPTS,3,Not Transferable,0
MIS287,DATABASE CONCEPTS FOR PCs,3,Not Transferable,0
MIS297,MANAGEMENT INFORMATION SYSTEMS EXTERNSHIP,3,Not Transferable,0
MLA101,ELEMENTARY ARABIC I,4,EC,4
MLA102,ELEMENTARY ARABIC II,4,01013141,4
MLA111,ARABIC FOR HERITAGE SPEAKERS I,4,EC,4
MLA112,ARABIC FOR HERITAGE SPEAKERS II,4,EC,4
MLF101,BASIC FRENCH I,3,21420101,3
MLF102,BASIC FRENCH II,3,21420102,3
MLK101,BASIC KOREAN I,3,EC,3
MLR101,BASIC RUSSIAN I,3,21860101,3
MLR102,BASIC RUSSIAN II,3,21860102,3
MLS101,BASIC SPANISH I,3,21940101,3
MLS102,BASIC SPANISH II,3,21940102,3
MLS103,SPANISH FOR HEALTH PROFESSIONS,3,EC,3
MLS111,SPANISH FOR HERITAGE SPEAKERS,3,21940131,3
MLS112,SPANISH FOR HERITAGE SPEAKERS II,3,EC,3
MLS201,INTERMEDIATE SPANISH,3,EC,3
MLS202,LATIN AMERICAN LITERATURE - 1500 TO PRESENT,3,EC,3
MLT211,CLINICAL LABORATORY SKILLS I,2,Not Transferable,0
MLT212,HEMATOLOGY I,3,Not Transferable,0
MLT216,BODY FLUIDS,1,Not Transferable,0
MLT218,MLT SEMINAR,3,Not Transferable,0
MLT222,MULTISKILLING FOR THE HEALTH CARE PRACTITIONER,3,Not Transferable,0
MLT223,IMMUNOHEMATOLOGY I /CLINICAL  IMMUNOLOGY I,4,Not Transferable,0
MLT224,CLINICAL CHEMISTRY I,4,Not Transferable,0
MLT227,CLINICAL MICROBIOLOGY I,4,Not Transferable,0
MLT232,MLT CLINICAL PRACTICUM IN HEMATOLOGY/URINALYSIS,2,Not Transferable,0
MLT233,MLT CLINICAL PRACTICUM IMMUNOHEMATOLOGY/IMMUNOLOGY,2,Not Transferable,0
MLT234,MLT CLINICAL PRACTICUM IN CLINICAL CHEM/PHLEBOTOMY,2,Not Transferable,0
MLT237,MLT CLINICAL PRACTCUM IN MICROBIOLOGY,2,Not Transferable,0
MRT111,MEDICAL RECORD SCI I,3,Not Transferable,0
MRT121,MEDICAL RECORD CODING LEVEL I,3,Not Transferable,0
MRT211,MEDICAL RECORD SCI II,3,Not Transferable,0
MRT212,MEDICAL RECORD CODING LEVEL II,3,Not Transferable,0
MRT213,MEDICAL RECORD CODING LEVEL III,3,Not Transferable,0
MRT299,INDEPENDENT STUDY MEDICAL RECORD CODING,3,Not Transferable,0
MRT311,MEDICAL RECORDS SCI III,3,Not Transferable,0
MRT321,MEDICAL RECORD CODING LEVEL I,3,Not Transferable,0
MRT322,MEDICAL RECORD CODING LEVEL II,3,Not Transferable,0
MRT323,MEDICAL RECORD CODING LEVEL III,3,Not Transferable,0
MRT331,MEDICAL RECORD CODING EXTERNSHIP I,3,Not Transferable,0
MRT411,MEDICAL RECORD SCI IV,3,Not Transferable,0
MRT412,SUPERVISORY TECH MANAGEMENT,3,Not Transferable,0
MRT413,LEGAL ASPECT HEALTH CARE,3,Not Transferable,0
MRT431,MEDICAL RECORD CODING EXTERNSHIP II,3,Not Transferable,0
MUS101,INTRODUCTION TO MUSIC,3,07700101,3
MUS102,INTRODUCTION TO WORLD MUSIC,3,07700295,3
MUS104,THE AFRICAN AMERICAN MUSICAL HERITAGE,3,07700292,3
MUS105,INTRODUCTION TO LATIN-AMERICAN MUSIC,3,EC,3
NSG110,NURSING I,6,NCLEX,6
NSG120,NURSING II,8,NCLEX,8
NSG210,NURSING III,9,NCLEX,9
NSG220,NURSING IV,9,NCLEX,9
NSG230,NURSING SEMINAR,1,NCLEX,1
NSG240,NURSING LEADERSHIP,2,NCLEX,2
OST111,SHORTHAND I,3,Not Transferable,0
OST121,COMPUTERIZED KEYBOARDING I,3,Not Transferable,0
OST180,WORD PROCESSING I,3,Not Transferable,0
OST190,ADMINISTRATIVE OFFICE MANAGEMENT,3,Not Transferable,0
OST212,SHORTHAND II,3,Not Transferable,0
OST216,MACHINE TRANSCRIPTION,3,Not Transferable,0
OST217,PRINCIPLES AND APPLICATIONS OF DESKTOP PUBLISHING,3,Not Transferable,0
OST221,COMPUTERIZED KEYBOARDING II,3,Not Transferable,0
OST224,WORD PROCESSING II,3,Not Transferable,0
OST225,BUSINESS COMMUNICATION TECHNOLOGY,3,Not Transferable,0
OST260,SPREADSHEET AND PRESENTATION GRAPHICS,3,Not Transferable,0
OST265,RECORDS AND DATABASE MANAGEMENT,3,Not Transferable,0
OST290,MANAGEMENT OF ELECTRONIC OFFICE,3,Not Transferable,0
OST291,EXTERNSHIP,3,Not Transferable,0
OST299,INDEPENDENT STUDY/WORD PROCESSING II,3,Not Transferable,0
OST314,RECORDS AND DATABASE MANAGEMENT,3,Not Transferable,0
OST315,DICTATION AND TRANSCRIPTION,3,Not Transferable,0
OST316,MACHINE TRANSCRIPTION,3,Not Transferable,0
OST317,PRINCIPLES AND APPLICATIONS OF DESKTOP PUBLISHING,3,Not Transferable,0
OST413,WORDPROCESING I,3,Not Transferable,0
OST414,WORDPROCESSING II,3,Not Transferable,0
OST415,ADMINISTRATIVE OFFICE MANAGEMENT,3,Not Transferable,0
OST422,MANAGEMENT OF ELECTRONIC OFFICE,3,Not Transferable,0
OST423,OST EXTERNSHIP,3,Not Transferable,0
PBA211,INTRODUCTION TO PUBLIC ADMINISTRATION,3,PENDING,0
PFT101,FOUNDATIONS OF PERSONAL TRAINING,2,Not Transferable,0
PFT103,HEALTH FITNESS MANAGEMENT,3,Not Transferable,0
PFT202,PROGRAM DESIGN AND IMPLEMENTATION,4,Not Transferable,0
PFT220,ADVANCED PERSONAL FITNESS,3,Not Transferable,0
PFT230,PERSONAL FITNESS INTERNSHIP/TEST PREP,2,Not Transferable,0
PFT240,PERSONAL TRAINING INTERNSHIP,3,Not Transferable,0
PHL101,INTRODUCTION TO PHILOSOPHY,3,21730103,3
PHL102,RELIGIONS OF ASIA,3,01840211,3
PHL103,RELIGIONS OF THE WEST,3,01840212,3
PHL218,CONTEMPORARY MORAL ISSUES,3,21730105,3
PHY111,ENGINEERING PHYSICS I,4,21750203,4
PHY113,PHYSICS I,4,21750203,4
PHY211,ENGINEERING PHYSICS II,4,21750204,4
PHY212,ENGINEERING PHYSICS III,5,PENDING,0
PHY212,ENGINEERING PHYSICS III,4,Not Transferable,0
PHY213,PHYSICS II,4,21750204,4
PHY299,INDEPENDENT STUDY,5,Not Transferable,0
PNU101,PRACTICAL NURSING: FUNDAMENTALS OF PRACTICE,6,Not Transferable,0
PNU102,PRACTICAL NURSING: NURSING CLIENTS W ALTERATIONS,8,Not Transferable,0
PNU201,PNU: MATERNAL CHILD HEALTH,5,Not Transferable,0
PNU202,PNU: NURSING CLIENTS WITH COMPLEX NEEDS,8,Not Transferable,0
PNU203,PRACTICAL NURSING: ROLE TRANSITION,1,Not Transferable,0
PNU204,PRACTICAL NURSING CAPSTONE,2,EC,2
PSC101,INTRODUCTION TO POLITICAL SCIENCE,3,EC,3
PSC102,AMERICAN GOVERNMENT,3,21790201,3
PSC200,STATE AND LOCAL GOVERNMENT,3,EC,3
PSC210,INTERNATIONAL RELATIONS,3,01790102,3
PSY100,PSYCHOLOGY OF HUMAN RELATIONS,3,PENDING,0
PSY101,INTRODUCTION TO PSYCHOLOGY,3,21830102,3
PSY121,PSYCHOLOGICAL METHODS AND APPLICATIONS,3,01830291,3
PSY211,DEVELOPMENTAL PSYCHOLOGY I,3,EC,3
PSY211,DEVELOPMENTAL PSYCHOLOGY I,3,01830271,3
PSY211,DEVELOPMENTAL PSYCHOLOGY I,3,01830EC,3
PSY211,DEVELOPMENTAL PSYCHOLOGY I,3,01830EC,3
PSY212,DEVELOPMENTAL PSYCHOLOGY II,3,21830EC,3
PSY212,DEVELOPMENTAL PSYCHOLOGY II,3,01830271,3
PSY212,DEVELOPMENTAL PSYCHOLOGY II,3,01830EC,3
PSY212,DEVELOPMENTAL PSYCHOLOGY II,3,01830EC,3
PSY214,PSYCHOLOGY OF HUMAN RELATIONS,3,PENDING,0
PSY215,PSYCHOLOGY OF WOMEN,3,EC,3
PSY216,THEORIES OF PERSONALITY,3,EC,3
PSY260,LIFESPAN DEVELOPMENT,3,25705229,3
PSY270,PSYCHOLOGY OF TEACHING AND LEARNING,3,PENDING,0
PSY270,PSYCHOLOGY OF TEACHING AND LEARNING,3,01830EC,3
PSY270,PSYCHOLOGY OF TEACHING AND LEARNING,3,01830EC,3
PSY280,ABNORMAL PSYCHOLOGY I,3,21830363,3
PSY280,ABNORMAL PSYCHOLOGY I,3,"01830EC ""76""",3
PSY280,ABNORMAL PSYCHOLOGY I,3,"01830EC ""76""",3
PSY299,PSYCHOLOGY OF HUMAN RELATIONS - INDEPENDENT STUDY,3,PENDING,0
