code,name,credits,equivalency,transfer_credit
DDT103,STATICS AND STRENGTH OF MATERIALS,3,TRT10SCI,3
DDT114,ARCHITECTURAL COMPUTER GRAPHICS AND DESIGN,3,TRT10TEC,3
DDT115,CIVIL COMPUTER GRAPHICS,3,EC,3
DDT205,STRUCTURAL SYSTEMS I,4,TRT10EC,4
DHY101,PRE-CLINICAL DENTAL HEALTH,4,TRT10TEC,4
DHY110,DENTAL HEAD AND NECK ANATOMY,3,TRT10TEC,3
DHY120,DENTAL RADIOLOGY,3,TRT10TEC,3
DHY130,MEDICAL AND DENTAL EMERGENCIES,1,TRT10TEC,1
DHY140,ORAL EMBRYOLOGY AND HISTOLOGY,2,TRT10TEC,2
DHY151,CLINICAL SERVICES I,4,TRT10TEC,4
DHY160,PERIODONTOLOGY I,2,TRT10TEC,2
DHY200,DENTAL PHARMACOLOGY AND PAIN CONTROL,2,TRT10TEC,2
DHY201,CLINICAL SERVICES II,4,TRT10TEC,4
DHY210,PERIODONTOLOGY II,2,TRT10TEC,2
DHY220,ORAL PATHOLOGY,3,TRT10TEC,3
DHY222,LOCAL ANESTHESIA,1,TRT10TEC,1
DHY230,DENTAL MATERIALS,2,To Be Determined,0
DHY235,DENTAL SPECIALTIES I,2,EC,2
DHY240,DENTAL PUBLIC HEALTH,3,10832EC,3
DHY240,DENTAL PUBLIC HEALTH,3,TRT10TEC,3
DHY241,SUPPORTIVE THERAPIES,3,TRT10TEC,3
DHY251,CLINICAL SERVICES III,4,TRT10TEC,4
DHY259,NATIONAL BOARD REVIEW,0,To Be Determined,0
DMS101,INTRODUCTION TO SONOGRAPHY,2,TRT10TEC,2
DMS102,CROSS SECTIONAL ANATOMY,2,TRT10TEC,2
DMS103,ABDOMINAL ULTRASOUND,2,TRT10TEC,2
DMS104,ULTRASOUND OB/GYN I,2,TRT10TEC,2
DMS105,ULTRASOUND OB/GYN II,3,EC,3
DMS106,ULTRASOUND IMAGING III,2,EC,2
DMS107,ULTRASOUND ABDOMEN,3,EC,3
DMS108,ULTRASOUND ABDOMEN LAB,1,TRT10TEC,1
DMS110,ULTRASOUND PHYSICS I,2,TRT10TEC,2
DMS111,ULTRASOUND PHYSICS II,2,EC,2
DMS113,ULTRASOUND OB-GYN I,2,TRT10TEC,2
DMS114,ULTRASOUND OB-GYN I Lab,1,TRT10TEC,1
DMS120,LAB PRACTICUM I,1,TRT10TEC,1
DMS121,CLINICAL PRACTICUM I,2,EC,2
DMS122,CLINICAL PRACTICUM II,2,EC,2
DMS123,CLINICAL PRACTICUM III,3,EC,3
DMS124,SONOGRAPHY INTERPRETATIONS I,3,EC,3
DMS125,SONOGRAPHY INTERPRETATIONS II,3,EC,3
DMS126,SONOGRAPHY INTERPRETATIONS III,2,EC,2
DMS130,ULTRASOUND PEDIATRICS AND SMALL PARTS,2,TRT10TEC,2
DMS131,ULTRASOUND PEDIATRICS AND SMALL PARTS LAB,1,TRT10TEC,1
DMS201,GYN ULTRASOUND,3,TRT10TEC,3
DMS202,OB/GYN PATHOLOGY,3,TRT10TEC,3
DMS203,OB ULTRASOUND,3,TRT10TEC,3
DMS205,ULTRASOUND OB/GYN II,3,TRT10TEC,3
DMS206,DIAGNOSTIC IMAGING,3,TRT10TEC,3
DMS207,ULTRASOUND VASCULAR,3,TRT10TEC,3
DMS208,ARTERIAL ULTRASOUND OF EXTREMETIES,3,TRT10TEC,3
DMS209,VENOUS ULTRASOUND OF EXTREMETIES,3,TRT10TEC,3
DMS210,CAROTID ULTRASOUND,3,TRT10TEC,3
DMS211,ULTRASOUND PHYSICS II,2,TRT10TEC,2
DMS212,ABDOMINAL ULTRASOUND I,3,TRT10TEC,3
DMS213,ABDOMINAL ULTRASOUND II,2,TRT10TEC,2
DMS214,ULTRASOUND OB/GYN II,2,TRT10TEC,2
DMS214,ULTRASOUND OB GYN II,3,TRT10TEC,3
DMS215,ULTRASOUND OB/GYN II LAB,1,TRT10TEC,1
DMS218,INTRODUCTION TO ULTRASOUND VASCULAR,2,TRT10TEC,2
DMS219,INTRODUCTION TO ULTRASOUND VASCULAR LAB,1,TRT10TEC,1
DMS219,INTRODUCTION TO ULTRASOUND VASCULAR LAB,1,TRT10TEC,1
DMS220,CLINICAL PRACTICUM I,3,TRT10TEC,3
DMS221,CLINICAL PRACTICUM I,2,TRT10TEC,2
DMS222,CLINICAL PRACTICUM II,2,TRT10TEC,2
DMS223,CLINICAL PRACTICUM III,3,TRT10TEC,3
DMS224,SONOGRAPHIC INTERPRETATIONS,2,TRT10TEC,2
DMS225,SONOGRAPHY INTERPRETATIONS II,2,TRT10TEC,2
DMS226,SONOGRAPHY INTERPRETATIONS III,2,TRT10TEC,2
DMS227,ABDOMINOPELVIC VASCULATURE ULTRASOUND,2,TRT10TEC,2
DMS228,EXTRACRANIAL AND CEREBROVASCULAR ULTRASOUND,2,TRT10TEC,2
DMS229,ESTRACRANIAL AND CEREBROVASCULAR ULTRASOUND,2,TRT10TEC,2
DMS230,MUSCULOSKETETAL AND SMALL PARTS ULTRASOUND,2,TRT10TEC,2
DMS230,CLINICAL PRACTICUM II,3,TRT10TEC,3
DMS230,CLINICAL PRACTICUM III,4,Not Transferable,0
DMS240,CLINICAL PRACTICUM III,4,TRT10TEC,4
DNC101,INTRODUCTION TO DANCE,3,TRT10HUM,3
DNC110,INTRODUCTION TO BALLET,3,TRT10HUM,3
DNC112,BALLET II,3,TRT10HUM,3
DNC115,JAZZ DANCE TECHNIQUE I,3,TRT10HUM,3
DNC262,INTRODUCTION TO BALLET,3,EC,3
ECO101,FUNDAMENTALS OF ECONOMICS,3,TRT10SS,3
ECO203,PRINCIPLES OF MICROECONOMICS,3,01220102,3
ECO204,PRINCIPLES OF MACROECONOMICS,3,01220103,3
EDU105,TEACHING AS A PROFESSION,3,TRT10EC,3
EDU106,THE WHOLE CHILD,3,EC,3
EDU112,HISTORICAL FOUNDATIONS OF AMERICAN EDUCATION,3,TRT10EC,3
EDU113,INTRODUCTION TO SPECIAL EDUCATION,3,EC,3
EDU130,HUMAN EXCEPTIONALITY,3,TRT10EC,3
EDU210,INCLUSIVE PRINCIPLES AND PEDAGOGY,3,TRT10EC,3
EDU215,FOUNDATIONS OF INCLUSIVE EDUCATION,3,TRT10SS,3
EDU220,EDUCATIONAL TECHNOLOGY,1,TRT10EC,1
EDU250,INTERNSHIP IN EDUCATION I,4,EC,4
EDU251,INTERNSHIP IN EDUCATION II,4,EC,4
EDU275,INTRODUCTION TO PARA-PROFESSIONAL DEVELOPMENT,2,EC,2
EDU276,EFFECTIVE INSTRUCTION (SESSION A),2,EC,2
EDU277,EFFECTIVE INSTRUCTION II (SESSION B),2,EC,2
EDU278,HUMAN DYNAMICS AND INTERACTIONS,2,EC,2
EDU279,STUDENTS WITH DISABILITIES,2,EC,2
EET101,INTRODUCTION TO ELECTRONICS,3,TRT10TEC,3
EET111,ELECTRONIC COMPUTER GRAPHICS,3,TRT10TEC,3
EET121,CIRCUITS I,4,TRT10TEC,4
EET122,CIRCUIT ANALYSIS PROGRAMMING,1,EC,1
EET131,SOLID STATE DEVICES,4,TRT10TEC,4
EET141,DIGITAL CIRCUITS,4,TRT10TEC,4
EET210,IT ESSENTIALS:  A+,4,TRT10TEC,4
EET212,PERSONAL COMPUTER EQUIPMENT SERVICE II,4,EC,4
EET215,IT ESSENTIALS: NETWORK OPERATING SYSTEMS,4,TRT10TEC,4
EET222,CIRCUITS II,3,TRT10TEC,3
EET223,WIRELESS COMMUNICATION AND DETECTION,3,TRT10TEC,3
EET230,SEMICONDUCTOR ELECTRONICS,4,TRT10TEC,4
EET232,ANALOG INTERGRATED CIRCUITS,4,TRT10TEC,4
EET240,DIGITAL ELECTRONICS,4,TRT10TEC,4
EET242,MICROPROCESSOR SYSTEMS,4,TRT10TEC,4
EET251,INDUSTRIAL ELECTRONIC CONTROLS,4,TRT10TEC,4
EET281,ELECTRONICS COMMUNICATIONS,4,EC,4
EET282,ELECTRONICS COMMUNICATIONS,3,EC,3
EET285,DATA COMMUNICATIONS,3,EC,3
EET291,SPECIAL PROJECTS IN EET,1,TRT10TEC,1
EET292,SPECIAL PROJECTS IN EET,2,TRT10TEC,2
EET293,SPECIAL PROJECTS IN EET,3,TRT10TEC,3
EGR101,ENGINEERING COMPUTER GRAPHICS I,3,EC,3
EGR103,FUNDAMENTALS OF ENGINEERING DESIGN,3,TRT10TEC,3
EGR104,ENGINEERING DESIGN FUNDAMENTALS,4,TRT10TEC,4
EGR110,DESIGN COMPUTER GRAPHICS I,3,TRT10TEC,3
EGR113,DESIGN COMPUTER GRAPHICS II,3,TRT10TEC,3
EGR151,FRESHMAN ENGINEERING CLINIC I,2,TRT10TEC,2
EGR152,FRESHMAN ENGINEERING CLINIC II,2,TRT10TEC,2
EGR201,ENGINEERING STATICS,3,TRT10TEC,3
EGR202,ENGINEERING DYNAMICS,3,TRT10TEC,3
EGR203,SURVEYING,3,TRT10TEC,3
EGR210,DESIGN COMPUTER GRAPHICS III,3,TRT10TEC,3
EGR212,MATERIAL SCIENCE AND ENGINEERING,3,TRT10TEC,3
EGR215,SOPHOMORE ENGINEERING CLINIC I,1,TRT10EC,1
EGR216,SOPHOMORE ENGINEERING CLINIC II,1,TRT10EC,1
EGR220,ADVANCED CADD PROJECT,3,TRT10TEC,3
EGR230,STRENGTH OF MATERIALS,3,TRT10TEC,3
EGR251,SOPHOMORE ENGINEERING CLINIC I,1,Not Transferable,0
EGR252,SOPHOMORE ENGINEERING CLINIC II,1,Not Transferable,0
EGR291,SPECIAL PROJECTS IN ENGINEERING,1,TRT10TEC,1
EGR292,SPECIAL PROJECTS IN COMPUTER AIDED DRAFTING II,2,TRT10TEC,2
EGR293,SPECIAL PROJECTS IN COMPUTER AIDED DRAFTING III,3,TRT10TEC,3
EMS101,BASIC EMERGENCY MEDICAL TECH,8,TRT10TEC,8
EMS102,PSYCHOMOTOR SKILLS FOR EMT CERTIFICATION,1,TRT10TEC,1
ENG055,INTENSIVE BASIC COMPOSITION,4,Not Transferable,0
ENG060,ACADEMIC LITERACY,6,Not Transferable,0
ENG075,FUNDAMENTALS OF COMPOSITION,4,Not Transferable,0
ENG080,COLLEGE COMPOSITION I CLINIC,3,Not Transferable,0
ENG097,ENGLISH FOR ACADEMIC PURPOSES,4,Not Transferable,0
ENG101,COLLEGE COMPOSITION I,3,01355101,3
ENG101,COLLEGE COMPOSITION I,3,01355100,3
ENG101,COLLEGE COMPOSITION I,3,01355100,3
ENG102,COLLEGE COMPOSITION II,3,01355102,3
ENG102,COLLEGE COMPOSITION II,3,01355101,3
ENG102,COLLEGE COMPOSITION II,3,01355101,3
ENG105,TECHNICAL WRITING,3,TRT10WRI,3
ENG106,BUSINESS COMMUNICATIONS,3,TRT10EC,3
ENG121,COMMUNICATION FOR ENGINEERS,3,EC,3
ENG251,CREATIVE WRITING,3,01351212,3
ENG252,SEMANTICS,3,01350EC,3
ENG268,MODERN DRAMA,3,To Be Determined,0
ENG268,MODERN DRAMA,3,01351240,3
ENG268,MODERN DRAMA,3,01358240,3
ENT100,ENTREPRENEURSHIP AND NEW VENTURE,3,TRT10EC,3
ENT105,MANAGING GROWING BUSINESSES,3,TRT10EC,3
ENT110,FINANCING ENTREPRENEURIAL VENTURES,3,TRT10EC,3
ENT115,ENTREPRENEURS IN ORGANIZATIONS,3,TRT10EC,3
ENT120,FAMILY BUSINESS MANAGEMENT,3,EC,3
ENT125,ENTREPRENEURIAL FIELD STUDIES,3,TRT10EC,3
ENT130,FRANCHISING,3,TRT10EC,3
ENV101,INTRODUCTION TO SUSTAINABILITY,4,TRT10SCI,4
ENV102,ALTERNATIVE SYSTEMS I,3,TRT10SCI,3
ENV103,ALTERNATIVE ENERGY SOURCES II,3,TRT10SCI,3
ENV104,ENVIRONMENTAL PROBLEM SOLVING,3,TRT10SCI,3
ESL056,INTEGRATED ESL FOR BEGINNERS,4,Not Transferable,0
ESL066,ESL READING I,4,Not Transferable,0
ESL067,ESL READING II,4,Not Transferable,0
ESL068,ESL READING III,4,Not Transferable,0
ESL074,INTERMEDIATE INTENSIVE GRAMMAR,4,Not Transferable,0
ESL076,ESL WRITING I,4,Not Transferable,0
ESL077,ESL WRITING II,4,Not Transferable,0
ESL078,ESL WRITING III,4,Not Transferable,0
ESL081,ESL SPEAKING AND LISTENING I,4,Not Transferable,0
ESL082,ESL SPEAKING AND LISTENING II,4,Not Transferable,0
ESL083,ESL SPEAKING AND LISTENING III,4,Not Transferable,0
ESL093,ENGLISH FOR TOEFL I,4,Not Transferable,0
ESL094,ENGLISH FOR TOEFL II,4,Not Transferable,0
ETC101,INTRO TO ENTERTAINMENT,3,TRT10TEC,3
ETC105,ENTERTAINMENT LAW,3,TRT10TEC,3
ETC201,AUDIO/VIDEO AND LIGHTING MAINTENANCE/TECH AND LAB,4,TRT10TEC,4
ETC205,WRITING WORKSHOP,3,TRT10TEC,3
ETC220,ENTERTAINMENT TECHNOLOGY INTERNSHIP,1,TRT10TEC,1
ETC222,ENTERTAINMENT TECHNOLOGY FIELD EXPERIENCE,3,TRT10TEC,3
ETC225,CAPSTONE PROJECT,1,TRT10EC,1
ETC225,CAPSTONE PROJECT,1,TRT10EC,1
ETL101,LIGHTING I,3,TRT10TEC,3
ETL105,CONCERT LIGHTING I,4,TRT10TEC,4
ETL205,CONCERT LIGHTING II,3,TRT10TEC,3
ETL210,THEATRE LIGHTING AND LIGHTING DESIGN,4,TRT10TEC,4
ETM101,ENTERTAINMENT PROMOTION,2,TRT10TEC,2
ETM210,EVENTS PRODUCTION,3,TRT10TEC,3
ETS101,LIVE SOUND PRODUCTION I,4,07965EC,4
ETS105,RECORDING ENGINEERING I,4,TRT10TEC,4
ETS205,LIVE SOUND PRODUCTION II,3,TRT10TEC,3
ETS210,PERMANENT SOUND SYSTEM DESIGN AND USE,3,TRT10TEC,3
ETS215,MIDI AND SAMPLING,3,TRT10TEC,3
ETS225,ADVANCED MUSIC PRODUCTION,3,TRT10TEC,3
ETV101,TV PRODUCTION (STUDIO),4,TRT10TEC,4
ETV102,TV PRODUCTION (FIELD),4,TRT10TEC,4
ETV105,EDITING FOR THE MEDIA,3,TRT10TEC,3
ETV205,INTERACTIVE DIGITAL MEDIA,3,TRT10TEC,3
EXP111,EXPERIENTIAL LEARNING I,1,Not Transferable,0
EXP112,EXPERIENTIAL LEARNING II,2,Not Transferable,0
EXP113,EXPERIENTIAL LEARNING III,3,Not Transferable,0
EXP114,EXPERIENTIAL LEARNING IV,4,Not Transferable,0
FAD101,INTRODUCTION TO FASHION INDUSTRY,3,EC,3
FAD102,FASHION DESIGN SEMINAR,1,TRT10TEC,1
FAD105,INTRODUCTORY FASHION DRAWING,2,TRT10TEC,2
FAD107,FASHION DRAWING,3,TRT10TEC,3
FAD110,PRINCIPLES OF APPAREL DESIGN ^ DEVELOPMENT I,4,TRT10TEC,4
FAD120,APPAREL CONSTRUCTION,4,TRT10TEC,4
FAD130,SEWN PRODUCT CONSTRUCTION,3,TRT10TEC,3
FAD131,FASHION RESEARCH METHODS,3,TRT10TEC,3
FAD132,SEWN PRODUCT CONSTRUCTION AND ALTERRATION,3,TRT10TEC,3
FAD135,"FIBER, FABRIC ^ SUSTAINABILITY TEXTILES",3,TRT10TEC,3
FAD137,HISTORY OF COSTUME I,3,TRT10TEC,3
FAD138,HISTORY OF COSTUME II,3,TRT10TEC,3
FAD140,TECHNICAL SKILLS-APPAREL DESIGN AND DEVELOPMENT I,4,TRT10TEC,4
FAD142,PATTERN DEVELOPMENT,4,TRT10TEC,4
FAD144,HISTORY OF FASHION,3,TRT10TEC,3
FAD145,TECHNICAL SKILLS-APPAREL DESIGN/DEVELOPMENT II,4,TRT10TEC,4
FAD150,THE FASHION INDUSTRY,3,TRT10TEC,3
FAD155,FASHION MERCHANDISING,3,TRT10TEC,3
FAD160,FASHION TECHNOLOGY,3,TRT10TEC,3
FAD162,PHOTOSHOP TECHNIQUES FOR FASHIONS,3,TRT10HUM,3
FAD165,DIGITAL PATTERN MAKING,3,TRT10TEC,3
FAD170,DIGITAL PORTFOLIO/APPAREL DEVELOPMENT,3,EC,3
FAD172,FASHION IN SOCIAL MEDIA,3,TRT10TEC,3
FAD175,CAD APPAREL DESIGN/DEVELOPMENT II,3,EC,3
FAD180,DIGITAL PORTFOLIO DEVELOPMENT FOR FASHION DESIGN,3,TRT10TEC,3
FAD200,DRESS IN THE 20TH CENTURY,3,TRT10TEC,3
FAD210,PROFESSIONAL PRACTICE,1,EC,1
FAD220,PROBLEMS IN APPAREL DESIGN DEVELOPMENT I,4,EC,4
FAD221,FASHION DESIGN PROBLEM I,3,TRT10TEC,3
FAD222,FASHION DESIGN COLLECTION,4,TRT10TEC,3
FAD225,PROBLEMS IN APPAREL DESIGN DEVELOPMENT II,4,EC,4
FAD226,FASHION DESIGN PROBLEM II,3,EC,3
FAD230,ADVANCED SEWING TECHNIQUES FOR APPAREL DESIGN,2,TRT10TEC,2
FAD231,FASHION DESIGN PORTFOLIO,2,EC,2
FAD240,FASHION PRESENTATION,2,TRT10TEC,2
FAD267,INTRODUCTION TO MILLINERY DESIGN,2,TRT10TEC,2
FAD269,ACCESSORY PRODUCT DESIGN AND DEVELOPMENT,3,EC,3
FAD270,SEWN PRODUCT ENTREPRENEURSHIP,3,EC,3
FAD291,SPECIAL PROJECTS IN FASHION DESIGN,1,TRT10TEC,1
FAD292,SPECIAL PROJECTS IN FASHION DESIGN,2,TRT10TEC,2
FAD293,SPECIAL PROJECTS IN FASHION DESIGN,3,TRT10TEC,3
FRE101,ELEMENTARY FRENCH I,3,01420101,3
FRE102,ELEMENTARY FRENCH II,3,01420102,3
FRE201,INTERMEDIATE FRENCH I,3,01420131,3
FRE202,INTERMEDIATE FRENCH II,3,01420132,3
FSC101,INTRODUCTION TO FIRE SCIENCE,7,TRT10TEC,7
FSC102,FIRE DEPARTMENT ORGANIZATION AND MANAGEMENT,4,TRT10TEC,4
FSC103,FIRE DETECTION AND SUPRESSION SYSTEMS,3,TRT10TEC,3
FSC201,FIRE SERVICE CONSTRUCTION PRINICIPLES,4,TRT10TEC,4
FSC202,TACTICS AND STRATEGIES,3,TRT10TEC,3
FSC204,FIRE INSPECTOR CERTIFICATION,6,TRT10TEC,6
FSM101,COMMERCIAL BAKING I,3,TRT10TEC,3
FSM102,COMMERCIAL BAKING II,3,TRT10TEC,3
FSM103,"NUTRITION, HEALTH, FITNESS AND SPORT",1,TRT10TEC,1
FSM105,CULINARY ARTS I,3,EC,3
FSM106,CULINARY ARTS II,3,EC,3
FSM107,INTRO FOOD SERVICE/RESTAURANT MANAGEMENT,2,TRT10TEC,2
FSM110,HOSPITALITY SUPERVISION AND PERSONNEL MANAGEMENT,3,TRT10TEC,3
FSM111,BAKING PRACTICUM,3,TRT10TEC,3
FSM112,COOKING PRACTICUM,3,TRT10TEC,3
FSM120,QUALITY SERVICE IN FOOD OPERATIONS,2,TRT10TEC,2
FSM121,MANAGING QUANTITY FOOD PRODUCTION,3,TRT10TEC,3
FSM122,QUALITY SERVICE IN FOOD/RESTAURANT OPERATIONS,4,TRT10TEC,4
FSM125,FOOD SERVICE SANITATION AND ACCIDENT PREVENTION,2,10832EC,3
FSM125,FOOD SERVICE SANITATION AND ACCIDENT PREVENTION,2,TRT10TEC,3
FSM200,MANAGING FOOD SERVICE FACILITIES ^ EQUIPMENT,2,TRT10TEC,2
FSM210,CONTROLLING COSTS IN FOOD SERVICES,3,TRT10TEC,3
FSM211,HOSPITALITY PURCHASING,3,TRT10TEC,3
FSM215,ELEMENTARY NUTRITION,2,TRT10TEC,2
FSM216,MANAGEMENT BY MENU,2,EC,2
FSM217,HOSPITALITY MARKETING,3,TRT10TEC,3
FSM225,HOSPITALITY MANAGEMENT PRACTICUM,3,TRT10TEC,3
FYE101,FIRST YEAR EXPERIENCE,1,Not Transferable,0
GAT110,INTRODUCTION TO TYPOGRAPHY,3,EC,3
GAT120,ADVANCED TYPOGRAPHY,3,EC,3
GAT130,INTRODUCTION TO COMPUTER GRAPHICS,3,EC,3
GAT201,DESKTOP PUBLISHING FOR THE MAC,3,EC,3
GDD101,INTRODUCTION TO COMPUTER GRAPHICS,3,TRT10TEC,3
GDD110,GRAPHIC DESIGN I,3,10971EC,3
GDD110,GRAPHIC DESIGN I,3,TRT10TEC,3
GDD112,ILLUSTRATION,3,07081EC,3
GDD112,ILLUSTRATION,3,TRT10HUM,3
GDD115,TYPOGRAPHY,3,TRT10TEC,3
GDD150,3D COMPUTER ANIMATION I,3,07081235,3
GDD160,DIGITAL PHOTOGRAPHY,3,07081360,3
GDD160,DIGITAL PHOTOGRAPHY,3,TRT10HUM,3
GDD170,HISTORY AND THEORY OF GAME DESIGN,3,EC,3
GDD214,GRAPHIC DESIGN II,3,10971EC,3
GDD214,GRAPHIC DESIGN II,3,TRT10TEC,3
GDD220,PORTFOLIO,3,TRT10TEC,3
GDD221,WEB DESIGN I,3,07081EC,3
GDD221,WEB DESIGN I,3,TRT10HUM,3
GDD225,HISTORY OF GRAPHIC DESIGN,3,TRT10TEC,3
GDD260,DIGITAL PHOTOGRAPHY II,3,TRT10TEC,3
GDD291,SPECIAL PROJ IN GRAPHIC DESIGN AND DIGITAL MEDIA I,1,TRT10TEC,1
GDD292,SPECIAL PROJ IN GRAPHIC DESIGN/DIGITAL MEDIA II,2,TRT10TEC,2
GDD293,SPECIAL PROJ IN GRAPHIC DESIGN/DIGITAL MEDIA III,3,TRT10TEC,3
GEL110,EARTH REVEALED,3,TRT10SCI,3
GEL111,INTRODUCTION TO GEOLOGY,4,TRT10SCI,4
GEL112,PHYSICAL GEOLOGY,3,01460101,3
GEL113,PHYSICAL GEOLOGY LABORATORY,1,TRT10EC,1
GEO101,INTRODUCTION TO GEOGRAPHY,3,01450100,3
GEO102,PRINCIPLES OF GEOGRAPHY,3,01450100,3
GER101,ELEMENTARY GERMAN I,3,01470101,3
GER102,ELEMENTARY GERMAN II,3,01470102,3
GER201,INTERMEDIATE GERMAN I,3,EC,3
GER201,INTERMEDIATE GERMAN I,3,01470131,3
GER202,INTERMEDIATE GERMAN II,3,EC,3
GER202,INTERMEDIATE GERMAN II,3,01470132,3
GIS101,FUNDAMENTALS OF GEOGRAPHIC INFORMATION SYSTEMS,3,10762EC,3
GIS101,FUNDAMENTALS OF GEOGRAPHIC INFORMATION SYSTEMS,3,10971EC,3
GIS160,INTRO TO MAPPING AND GEOGRAPHIC INFO SYSTEMS,3,10762250,3
GIS201,ADVANCED APPLICATION IN GEOGRAPHIC INFORMATION SYS,3,10762EC,3
GIS201,ADVANCED APPLICATION IN GEOGRAPHIC INFORMATION SYS,3,10971EC,3
GIS202,FUNDAMENTALS OF REMOTE SENSING,3,11372371,3
GIS202,FUNDAMENTALS OF REMOTE SENSING,3,10971EC,3
GIS202,FUNDAMENTALS OF REMOTE SENSING,3,TRT10TEC,3
GIS203,FUNDAMENTALS GLOBAL POSITIONING SYSTEM,3,10971EC,3
GIS203,FUNDAMENTALS GLOBAL POSITIONING SYSTEM,3,TRT10TEC,3
GIS291,GEOSPATIAL TECHNOLOGY PROJECTS/INTERNSHIP I,1,10971EC,1
GIS291,GEOSPATIAL TECHNOLOGY PROJECTS/INTERNSHIP I,1,TRT10TEC,1
GIS292,GEOSPATIAL TECHNOLOGY PROJECTS/INTERNSHIP II,2,10971EC,2
GIS292,GEOSPATIAL TECHNOLOGY PROJECTS/INTERNSHIP II,2,TRT10TEC,2
GIS293,GEOSPATIAL TECHNOLOGY PROJECTS/INTERNSHIP III,3,10971EC,3
GIS293,GEOSPATIAL TECHNOLOGY PROJECTS/INTERNSHIP III,3,TRT10TEC,3
GLS101,INTRODUCTION TO GLOBAL STUDIES,3,TRT10DIV,3
HHA100,HOME HEALTH AIDE,4,EC,4
HIM101,INTRODUCTION TO MEDICAL OFFICE,3,TRT10EC,3
HIM110,HUMAN BODY IN HEALTH AND DISEASE,3,TRT10EC,3
HIM200,BILLING AND CLAIMS PROCESSING,3,TRT10EC,3
HIS101,U S HISTORY I,3,01512103,3
HIS101,U S HISTORY I,3,01512103,3
HIS102,U S HISTORY II,3,01512104,3
HIS102,U S HISTORY II,3,01512104,3
HIS103,ANCIENT AND MEDIEVAL FOUNDATIONS OF WESTERN CIV,3,01510101,3
HIS103,ANCIENT AND MEDIEVAL FOUNDATIONS OF WESTERN CIV,3,01510101,3
HIS104,MODERN EUROPEAN HISTORY,3,01510102,3
HIS104,MODERN EUROPEAN HISTORY,3,01510102,3
HIS106,WORLD HISTORY II,3,TRT10HIS,3
HIS108,AFRICAN AMERICAN HISTORY I,3,01512NM,3
HIS108,AFRICAN AMERICAN HISTORY I,3,01512NM,3
HIS109,AFRICAN AMERICAN HISTORY II,3,01512266,3
HIS109,AFRICAN AMERICAN HISTORY II,3,01512266,3
HIS110,20TH CENTURY WORLD HISTORY I,3,01506201,3
HIS111,20TH CENTURY WORLD HISTORY II,3,TRT10HIS,3
HIS113,INTRODCUTION TO NATIVE AMERICAN CULTURE,3,01070EC,3
HIS115,"ISLAM: HISTORY, CULTURE, ART",3,EC,3
HIS115,"ISLAM: HISTORY, CULTURE, ART",3,TRT10DIV,3
HIS203,MODERN EAST ASIA,3,01508242,3
HIS203,MODERN EAST ASIA,3,01508242,3
HIS204,MODERN LATIN AMERICA,3,01508262,3
HIS204,MODERN LATIN AMERICA,3,01508262,3
HIS210,NEW JERSEY HISTORY,3,01512NM,3
HIS210,HISTORY OF NEW JERSEY,3,01512EC,3
HIS212,THE AMERICAN CIVIL WAR,3,01512EC,3
HIS213,GENOCIDE,3,01506EC,3
HIS215,RENAISSANCE AND REFORMATION,3,01506EC,3
HIS220,MODERN BRITAIN,3,01510EC,3
HIS230,ISLAMIC CIVILIZATION,3,TRT10HIS,3
HIS266,AFRICAN AMERICAN HISTORY I,3,01512NM,3
HIS267,AFRICAN AMERICAN HISTORY II,3,01512266,3
HIS268,"ISLAM: HISTORY, CULTURE, ART",3,01508201,3
HIT101,INTRODUCTION TO HEALTH INFORMATION TECHNOLOGY,4,10832EC,4
HIT101,INTRODUCTION TO HEALTH INFORMATION TECHNOLOGY,4,10832EC,4
HIT101,INTRODUCTION TO HEALTH INFORMATION TECHNOLOGY,4,10501EC,4
HIT102,INTRODUCTION TO HEALTH INFORMATION,3,TRT10TEC,3
HIT103,LEGAL ASPECTS OF HEALTH INFORMATION,3,10501EC,3
HIT105,MEDICAL TERMINOLOGY,2,10832EC,2
HIT105,MEDICAL TERMINOLOGY,2,TRT10TEC,2
HIT106,MEDICAL TERMINOLOGY,3,10832EC,3
HIT107,HEALTH INFORMATION IN NON-ACUTE CARE,3,TRT10TEC,3
HIT110,PROFESSIONAL PRACTICE EXPERIENCE I,2,TRT10TEC,2
HIT110,PROFESSIONAL PRACTICE EXPERIENCE I,2,TRT10TEC,2
HIT115,PATHOLOGY,3,TRT10TEC,3
HIT115,PATHOPHYSIOLOGY,3,TRT10TEC,3
HIT116,PHARMACOLOGY FOR ALLIED HEALTH PROFESSIONS,2,TRT10TEC,2
HIT117,PHARMACOLOGY,3,TRT10TEC,3
HIT118,INTRODUCTION TO CODING,3,TRT10EC,3
HIT120,INTRODUCTION TO HEALTHCARE AND PUBLIC HEALTH,3,10832232,3
HIT120,INTRODUCTION TO HEALTHCARE AND PUBLIC HEALTH,3,10832201,3
HIT121,INTRODUCTION TO HEALTH IT,3,04547EC,3
HIT121,INTRODUCTION TO HEALTH IT,3,10501EC,3
HIT121,INTRODUCTION TO HEALTH IT,3,TRT10TEC,3
HIT122,HEALTH IT SYSTEMS,4,04547EC,4
HIT122,HEALTH IT SYSTEMS,4,10501EC,4
HIT122,HEALTH IT SYSTEMS,4,TRT10TEC,4
