code,name,credits,equivalency,transfer_credit
EDUA131,SOCIAL STUDIES - EARLY CHILDHOOD,3,Not Transferable,0
EDUA135,MUSIC IN EARLY CHILDHOOD PROGRAMS,3,Not Transferable,0
EDUA145,"NUTRITION, HEALTH AND SAFETY - EARLY CHILDHOOD",3,Not Transferable,0
EDUA205,CREATIVE ARTS - EARLY CHILDHOOD,3,Not Transferable,0
EDUA206,MATH AND SCIENCE - EARLY CHILDHOOD,3,Not Transferable,0
EDUA299,EARLY CHILDHOOD ASSISTANT INTERNSHIP,1,Not Transferable,0
EDUC105,INTRODUCTION TO EDUCATION,3,Not Transferable,0
EDUC116,READING TECHNIQUES,3,Not Transferable,0
EDUC135,MUSIC IN THE PRESCHOOL,3,Not Transferable,0
EDUC199,EDUCATION FIELD EXPERIENCE,0,Not Transferable,0
EDUC216,CLASSROOM TECHNIQUES,3,Not Transferable,0
EDUC217,INTRODUCTION TO THE EXCEPTIONAL CHILD,3,Not Transferable,0
EDUC225,LITERACY DEVELOPMENT AND INSTRUCTION,3,Not Transferable,0
EDUC295,SPECIAL PROJECT - EDUCATION,1,Not Transferable,0
EDUC299,EDUCATION INTERNSHIP,1,Not Transferable,0
ELEC101,COMPUTER AIDED CIRCUIT ANALYSIS,3,Not Transferable,0
ELEC103,ELECTICAL SKILLS AND TECHNIQUES,4,Not Transferable,0
ELEC105,SURVEY OF ELECTRONICS,3,Not Transferable,0
ELEC106,SURVEY OF ELECTRONICS,4,Not Transferable,0
ELEC111,ELECTRICAL CIRCUITS I,4,Not Transferable,0
ELEC112,ELECTRICAL CIRCUITS II,4,Not Transferable,0
ELEC121,INTRODUCTION TO ELECTRONIC DEVICES AND CIRCUITS,4,Not Transferable,0
ELEC131,ELECTRICAL CIRCUITS FOR POWER DISTRIBUTION I,4,Not Transferable,0
ELEC132,ELECTRICAL CIRCUITS FOR POWER DISTRIBUTION II,4,Not Transferable,0
ELEC133,ELECTRICAL SYSTEM DESIGN AND THE NEC,3,Not Transferable,0
ELEC151,ROUTER INTERNETWORKING/CCNA,8,Not Transferable,0
ELEC152,VIRTUALLANs AND WANs/CCNA,8,Not Transferable,0
ELEC201,ELECTRICAL TRANSMISSION AND DISTRIBUTION I,3,Not Transferable,0
ELEC202,"SWITCHGEARS, TRANSFORMERS AND CONTROLS",3,Not Transferable,0
ELEC222,ADVANCED ELECTRONIC CIRCUITS,4,Not Transferable,0
ELEC225,FUNDAMENTALS OF ANALOG ELECTRONIC DEVICES,4,Not Transferable,0
ELEC241,INTRODUCTION TO DIGITAL CIRCUITS,4,Not Transferable,0
ELEC242,INTRO MICROPROCESSORS - ARCHITECT ^ ASSEMBLY LANG,4,Not Transferable,0
ELEC243,MINI/MICROCOMPUTER INTERFACING,4,Not Transferable,0
ELEC244,"COMP PERIPHERALS, DATA COMMUNICATION AND NETWORK",4,Not Transferable,0
ELEC250,FUNDAMENTALS OF OPTOELECTRONICS,4,Not Transferable,0
ELEC295,SPECIAL PROJECT - ELECTRONICS TECHNOLOGY,1,Not Transferable,0
ELEC298,ELECTRONICS CAPSTONE SEMINAR,1,Not Transferable,0
ELEC299,INTERNSHIP IN ELECTRONICS,4,Not Transferable,0
ENEG125,INTRODUCTION TO SUSTAINABLE ENERGY,3,Not Transferable,0
ENEG126,PRINCIPLES OF ENERGY MANAGEMENT,3,Not Transferable,0
ENEG225,WIND AND WAVE TECHNOLOGY,3,Not Transferable,0
ENEG226,PHOTOVOLTAIC AND BIOFUEL TECHNOLOGY,4,Not Transferable,0
ENGI101,ENGINEERING MECHANICS I,3,14440221,3
ENGI102,ENGINEERING MECHANICS II,3,14440222,3
ENGI103,ENGINEERING PROBLEM SOLVING WITH COMPUTERS,3,14440127,3
ENGI105,INTRODUCTION TO ENGINEERING,1,14440100,1
ENGI121,ENGINEERING GRAPHICS WITH CAD,2,Not Transferable,0
ENGI205,STRENGTH OF MATERIALS,3,14650291,3
ENGI205,STRENGTH OF MATERIALS,3,"14650291 ""R44""",3
ENGI206,MATERIAL PROPERTIES PROCESSES,4,14440407,3
ENGI206,"MATERIAL, PROPERTIES AND PROCESSES",3,Not Transferable,0
ENGI206,"MATERIAL, PROPERTIES AND PROCESSES",3,14635407,3
ENGI216,KINEMATICS AND DYNAMICS OF MACHINERY,3,Not Transferable,0
ENGI216,KINEMATICS AND DYNAMICS OF MACHINERY,3,TRT14TEC,3
ENGI241,PRINCIPLES EE I - CIRCUITS,4,"14332221 ""R44""",4
ENGI242,PRINCIPLES EE II - ELECTRONICS,4,Not Transferable,0
ENGI242,PRINCIPLES EE II - ELECTRONICS,4,"14332361 ""R44""",4
ENGI251,DIGITAL I,3,"14332231 ""R43""",4
ENGI252,PRINCIPLES EE III - CIRCUITS,3,"14332222 ""R44""",3
ENGI261,SURVEYING,4,Not Transferable,0
ENGL093,DISCOVERY THROUGH WRITING,3,Not Transferable,0
ENGL094,WRITING SKILLS CENTER,2,Not Transferable,0
ENGL095,FUNDAMENTALS OF WRITING,4,Not Transferable,0
ENGL097,SEMINAR IN COLLEGE WRITING STRATEGIES,3,Not Transferable,0
ENGL099,ACCELERATED LEARNING PROGRAM FOR ENGLISH COMP,3,Not Transferable,0
ENGL121,ENGLISH COMPOSITION: WRITING PROCESS,3,01355100,3
ENGL122,ENGLISH COMPOSITION: WRITING AND RESEARCH,3,01355101,3
ENGL127,BUSINESS WRITING,3,Not Transferable,0
ENGL128,WRITNG FROM FEMALE EXPERIENCE,3,01988EC,3
ENGL129,WRITING IN THE DIGITAL AGE,3,01355EC,3
ENGL150,AFRICAN-AMERICAN LITERATURE,3,01014130,3
ENGL155,THE SHORT STORY,3,01195135,3
ENGL156,INTRODUCTION TO POETRY,3,EC,3
ENGL158,INTRODUCTION TO LITERATURE,3,EC,3
ENGL161,LITERATURE OF THE OCCULT,3,EC,3
ENGL162,ADVANCED LITERATURE OF THE OCCULT,3,EC,3
ENGL167,SCIENCE FICTION,3,EC,3
ENGL168,CONTEMPORARY PLAYS,3,01050EC,3
ENGL170,INTRODUCTION TO SOCIAL MEDIA,3,Not Transferable,0
ENGL175,WOMEN'S PERSPECTIVE IN LITERATURE,3,01988EC,3
ENGL206,APPROACHES TO LITERARY STUDIES,3,01351201,3
ENGL206,APPROACHES TO LITERARY STUDIES,3,01358201,3
ENGL206,APPROACHES TO LITERARY STUDIES,3,01359201,3
ENGL221,CREATIVE WRITING,3,01351211,3
ENGL221,CREATIVE WRITING,3,01351211,3
ENGL222,ADVANCED CREATIVE WRITING,3,01351212,3
ENGL223,POETRY WRITING WORKSHOP,3,Not Transferable,0
ENGL224,FICTION WRITING WORKSHOP,3,Not Transferable,0
ENGL225,TECHNICAL WRITING,3,01355302,3
ENGL226,ADVANCED WRITING - CONTEMPORARY TOPICS,3,EC,3
ENGL227,CREATIVE NON-FICTION WORKSHOP,3,Not Transferable,0
ENGL227,CREATIVE NON-FICTION WORKSHOP,3,01351EC,3
ENGL228,SCREENWRITING BASICS WORKSHOP,3,01354EC,3
ENGL229,REPRESENTING GENDER,3,Not Transferable,0
ENGL231,BRITISH LITERATURE I: BEGINNINGS TO 18TH CENTURY,3,01350EC,3
ENGL231,BRITISH LITERATURE I: BEGINNINGS TO 18TH CENTURY,3,01350225,3
ENGL231,BRITISH LITERATURE I: BEGINNINGS TO 18TH CENTURY,3,01358210,3
ENGL232,BRITISH LITERATURE II: ROMANTIC ERA TO MODERN AGE,3,01350EC,3
ENGL232,BRITISH LITERATURE II: ROMANTIC ERA TO MODERN AGE,3,01350226,3
ENGL232,BRITISH LITERATURE II: ROMANTIC ERA TO MODERN AGE,3,01358211,3
ENGL235,WORLD LITERATURE I,3,01195101,3
ENGL236,WORLD LITERATURE II,3,01195101,3
ENGL245,AMERICAN LITERATURE I,3,01350EC,3
ENGL245,AMERICAN LITERATURE I,3,01350227,3
ENGL245,AMERICAN LITERATURE I,3,01358212,3
ENGL246,AMERICAN LITERATURE II,3,01350228,3
ENGL246,AMERICAN LITERATURE II,3,01350228,3
ENGL246,AMERICAN LITERATURE II,3,01358213,3
ENGL247,LITERATURE OF BOB DYLAN,3,EC,3
ENGL255,CONTEMPORARY NOVEL: LATE 20TH CENTURY,3,01050EC,3
ENGL265,CHILDREN'S LITERATURE,3,EC,3
ENGL265,CHILDREN'S LITERATURE,3,01351EC,3
ENGL266,YOUNG ADULT LITERATURE: BOOKS AND THE ADOLESCENT,3,01350EC,3
ENGL266,YOUNG ADULT LITERATURE: BOOKS AND THE ADOLESCENT,3,01351EC,3
ENGL275,SHAKESPEARE'S PLAYS,3,01350221,3
ENGL275,SHAKESPEARE'S PLAYS,3,01358202,3
ENGL276,HORROR: SHELLEY TO KING,3,EC,3
ENGL276,HORROR: SHELLEY TO KING,3,01350EC,3
ENGL295,SPECIAL PROJECT - ENGLISH,1,Not Transferable,0
ENVR101,PHYSICAL GEOLOGY,4,01460101,4
ENVR102,HISTORICAL GEOLOGY,4,Not Transferable,0
ENVR105,ENVIRONMENTAL STUDIES,3,Not Transferable,0
ENVR106,ENVIRONMENTAL GEOLOGY,3,Not Transferable,0
ENVR107,ENVIRONMENTAL SCIENCE,4,11375101,4
ENVR108,PRINCIPLES OF SUSTAINABILITY,3,11375101,3
ENVR108,PRINCIPLES OF SUSTAINABILITY,3,11374299,3
ENVR111,OCEANOGRAPHY,4,Not Transferable,0
ENVR115,DINOSAURS,3,Not Transferable,0
ENVR121,PHYSICAL GEOGRAPHY,3,Not Transferable,0
ENVR125,METEOROLOGY,3,Not Transferable,0
ENVR126,INTRODUCTION TO GEOGRAPHIC INFORMATION SYSTEMS GIS,3,Not Transferable,0
ENVR127,METEOROLOGY,4,11670201,4
ENVR130,PHYSICAL GEOLOGY,4,01460101,4
ENVR205,INTRO TO COASTAL GEOLOGY,4,Not Transferable,0
ENVR212,COASTAL ZONE MANAGEMENT,4,Not Transferable,0
ENVR225,ENERGY AND THE ENVIRONMENT,3,11375322,3
ENVR295,SPECIAL PROJECT - ENVIRONMENTAL SCIENCES,1,Not Transferable,0
ENVR299,ENVIRONMENTAL SCIENCE INTERNSHIP,1,Not Transferable,0
ESL010,ESL SKILLS WORKSHOP,1,Not Transferable,0
ESL011,ACADEMIC ESL I,3,Not Transferable,0
ESL012,ACADEMIC ESL II,3,Not Transferable,0
ESL015,WRITING THROUGH READING I FOR NON-NATIVE SPEAKERS,3,Not Transferable,0
ESL021,ACADEMIC INTERMEDIATE ESL I,3,Not Transferable,0
ESL022,ACADEMIC INTERMEDIATE ESL II,3,Not Transferable,0
ESL025,WRITING THROUGH READING II,3,Not Transferable,0
ESL031,ACADEMIC ADVANCED ESL I,3,Not Transferable,0
ESL032,ACADEMIC ADVANCED ESL II,3,Not Transferable,0
ESL035,AMERICAN CULTURE FOR ESL,3,Not Transferable,0
ESL103,LISTENING AND SPEAKING FOR NON-NATIVE SPEAKERS,3,Not Transferable,0
ESL104,CONVERSATION FOR NON-NATIVE SPEAKERS,3,Not Transferable,0
ESL225,ADVANCED ESL COMPOSITION,3,Not Transferable,0
FASH121,INTRODUCTION TO THE FASHION BUSINESS,3,Not Transferable,0
FASH122,TEXTILE SCIENCE,3,Not Transferable,0
FASH131,SEWING TECHNIQUES I,3,Not Transferable,0
FASH132,SEWING TECHNIQUES II,3,Not Transferable,0
FASH205,MERCHANDISE PLANNING AND CONTROL,3,Not Transferable,0
FASH212,VISUAL MERCHANDISING AND DISPLAY,3,Not Transferable,0
FASH213,BUYING AND MERCHANDISE MATH,3,Not Transferable,0
FASH215,FASHION ILLUSTRATION,3,Not Transferable,0
FASH223,FASHION COORDINATION,3,Not Transferable,0
FASH224,CASE STUDIES/EXEC DEVELOP IN FASHION MERCHANDISING,3,Not Transferable,0
FASH225,SURVEY OF HISTORIC COSTUMES,3,Not Transferable,0
FASH235,GLOBAL SOURCING AND SUSTAINABILITY IN FASHION,3,Not Transferable,0
FASH295,SPECIAL PROJECT - FASHION,1,Not Transferable,0
FASH299,FASHION MERCHANDISING INTERNSHIP,3,Not Transferable,0
FINC136,INTRODUCTION TO INVESTMENTS,3,Not Transferable,0
FITN105,PERSONAL FITNESS,2,Not Transferable,0
FITN106,FITNESS WORKOUTS,1,Not Transferable,0
FITN107,PERSONAL FITNESS,2,Not Transferable,0
FITN116,LOW IMPACT AEROBIC AND BODY SCULPTING,1,Not Transferable,0
FITN117,"HEALTH, EXERCISE AND WEIGHT MANAGEMENT",3,Not Transferable,0
FITN118,STEP AEROBICS AND BODY SCULPTING,1,Not Transferable,0
FITN120,EXERCISE SCIENCE AND SPORTS CONDITIONING,2,Not Transferable,0
FITN121,GOLF I,1,Not Transferable,0
FITN122,GOLF II,1,Not Transferable,0
FITN131,BEGINNING SWIMMING,1,Not Transferable,0
FITN132,INTERMEDIATE SWIMMING,1,Not Transferable,0
FITN141,TENNIS I,1,Not Transferable,0
FITN142,TENNIS II,1,Not Transferable,0
FITN151,KARATE: SELF DEFENSE,2,Not Transferable,0
FITN152,INTERMEDIATE KARATE,2,Not Transferable,0
FITN155,SELF DEFENSE,1,Not Transferable,0
FITN157,T'AI CHI,1,Not Transferable,0
FITN158,KICKBOXING,1,Not Transferable,0
FITN161,YOGA I,1,Not Transferable,0
FITN162,YOGA II,1,Not Transferable,0
FITN165,FITNESS FUSION,1,Not Transferable,0
FITN167,WEIGHT TRAINING,1,Not Transferable,0
FITN176,EMERGENCY MEDICAL TECHNICIAN,6,Not Transferable,0
FITN177,COMMUNITY FIRST AID AND PROFESSIONAL CPR,2,Not Transferable,0
FITN233,LIFEGUARD TRAINING,1,Not Transferable,0
FITN235,SCUBA I,2,Not Transferable,0
FITN245,PERSONAL TRAINING,3,Not Transferable,0
FITN278,RED CROSS EMERGENCY RESPONSE,3,Not Transferable,0
FITN295,SPECIAL PROJECT- PHYSICAL EDUCATION,1,Not Transferable,0
FITN299,INTERNSHIP IN FITNESS AND RECREATION,3,Not Transferable,0
FITN99A,EXERCISE SCIENCE AND SPORTS CONDITIONING,2,Not Transferable,0
FRCH101,ELEMENTARY FRENCH  I,4,Not Transferable,0
FRCH102,ELEMENTARY FRENCH II,4,Not Transferable,0
FRCH203,INTERMEDIATE FRENCH I,3,01420131,3
FRCH204,INTERMEDIATE FRENCH II,3,01420132,3
FRCH206,FRENCH CONVERSATION AND COMPOSITION I,3,01420210,3
FRCH207,FRENCH CONVERSATION AND COMPOSITION II,3,01420210,3
FSMN105,INTRODUCTION TO FOOD SERVICE,3,Not Transferable,0
FSMN115,SANITATION AND SAFETY,1.5,Not Transferable,0
FSMN134,CULTURAL ASPECTS OF FOOD AND DIET,3,Not Transferable,0
FSMN214,LAYOUT AND DESIGN FOOD SERVICE UNIT,3,Not Transferable,0
FSMN221,HOSPITALITY AND RESTAURANT LAW,3,Not Transferable,0
FSMN225,COST CONTROL FOR FOOD SERVICES,3,Not Transferable,0
FSMN238,TOPICS IN FOOD SERVICE,1,Not Transferable,0
FSMN256,MANAGING SERVICE,3,Not Transferable,0
FSMN295,SPECIAL PROJECT - FOOD SERVICE,1,Not Transferable,0
FSMN299,FOOD SERVICE INTERNSHIP,1,Not Transferable,0
GAME105,INTRODUCTION TO UNITY 3D,3,Not Transferable,0
GAME115,GAME CONCEPT DESIGN,3,Not Transferable,0
GAME205,GAME CHARACTER DESIGN,3,Not Transferable,0
GAME206,GAME LEVEL DESIGN,3,Not Transferable,0
GEOG105,PHYSICAL GEOGRAPHY,3,Not Transferable,0
GEOG115,HUMAN GEOGRAPHY,3,01450103,3
GEOL101,PHYSICAL GEOLOGY,4,01460101,4
GEOL102,HISTORICAL GEOLOGY,4,Not Transferable,0
GEOL106,ENVIRONMENTAL GEOLOGY,3,Not Transferable,0
GEOL115,DINOSAURS,3,Not Transferable,0
GEOL205,INTRODUCTION TO COASTAL GEOLOGY,4,Not Transferable,0
GEOL295,SPECIAL PROJECT - GEOLOGY,1,Not Transferable,0
GEOL299,GEOLOGY INTERNSHIP,1,Not Transferable,0
GRMN101,ELEMENTARY GERMAN I,4,Not Transferable,0
GRMN102,ELEMENTARY GERMAN II,4,Not Transferable,0
GRMN203,INTERMEDIATE GERMAN I,3,01470131,3
GRMN204,INTERMEDIATE GERMAN II,3,01470132,3
GRPH101,TYPOGRAPHY I,3,Not Transferable,0
GRPH102,TYPOGRAPHY II,3,Not Transferable,0
GRPH115,ILLUSTRATION,3,Not Transferable,0
GRPH120,INTRODUCTION TO DIGITAL MEDIA DESIGN,3,Not Transferable,0
GRPH204,GRAPHIC DESIGN PRODUCTION,3,Not Transferable,0
GRPH216,GRAPHIC DESIGN TECHNIQUES,3,Not Transferable,0
GRPH220,GRAPHIC DESIGN PORTFOLIO,3,Not Transferable,0
GRPH295,SPECIAL PROJECT - GRAPHIC DESIGN,1,Not Transferable,0
GRPH299,GRAPHIC DESIGN INTERNSHIP,1,Not Transferable,0
HESC105,MEDICAL TERMINOLOGY,3,Not Transferable,0
HESC106,INTRODUCTION TO ALLIED HEALTH CAREERS,3,Not Transferable,0
HESC107,HEALTH CARE CAREER EXPLORATION,2,Not Transferable,0
HESC115,NUTRITION AND HEALTH,3,Not Transferable,0
HESC125,STRESS AND EVERYDAY LIVING,3,Not Transferable,0
HESC135,DEATH AND DYING,3,Not Transferable,0
HESC145,CRISIS INTERVENTION,3,Not Transferable,0
HESC155,HERE'S TO YOUR HEALTH,3,Not Transferable,0
HESC165,PATHOPHYSIOLOGY,3,Not Transferable,0
HESC245,ASSESSMENT AND TREATMENT OF ADDICTIONS,3,Not Transferable,0
HESC295,SPECIAL PROJECT - HEALTH SCIENCE,1,Not Transferable,0
HGEO105,HUMAN GEOGRAPHY,3,01450103,3
HIST105,WORLD CIVILIZATION I,3,01506110,3
HIST106,WORLD CIVILIZATION II,3,01506114,3
HIST107,CONTEMPORARY WORLD HISTORY,3,01506201,3
HIST108,MODERN EUROPEAN HISTORY,3,EC,3
HIST109,CURRENT GLOBAL TOPICS,3,EC,3
HIST115,GREAT PERSONS IN HISTORY,1,Not Transferable,0
HIST116,VIETNAM: HISTORICAL PERSPECTIVES,3,01510EC,3
HIST125,"WOMEN'S HIST SURVEY:EXPER, CONTRIBUTIONS, DEBATES",3,01050EC,3
HIST126,DIMENSIONS OF THE HOLOCAUST,3,EC,3
HIST135,AMERICAN CIVILIZATION I,3,01512103,3
HIST136,AMERICAN CIVILIZATION II,3,01512104,3
HIST137,RECENT AMERICAN HISTORY,3,01050EC,3
HIST138,THE 1960'S: POP MUSIC AND THE COUNTERCULTURE,3,01050EC,3
HIST145,AFRICAN-AMERICAN HISTORY I,3,EC,3
HIST146,AFRICAN-AMERICAN HISTORY II,3,EC,3
HIST155,NATIVE AMERICAN STUDIES,3,01050EC,3
HIST202,HISTORY OF NEW JERSEY,3,01510EC,3
HIST205,HISTORY OF WORLD WAR II,3,01512242,3
HIST215,AFRICAN CIVILIZATION,3,01014EC,3
HIST216,PUERTO RICAN CULTURE,3,01050EC,3
HIST217,MODERN LATIN AMERICAN HISTORY,3,01590EC,3
HIST218,HIST OF ECUADORIAN SOCIETY,3,EC,3
HIST225,HISTORY OF MODERN ASIA,3,EC,3
HIST226,HISTORY OF MODERN RUSSIA,3,EC,3
HIST227,MIDDLE EASTERN HISTORY,3,EC,3
HIST235,IMMIGRATION AND ETHNICITY IN AMERICAN HISTORY,3,01590EC,3
HIST236,20TH CENTURY AMERICAN DIPLOMATIC HISTORY,3,01050EC,3
HIST237,AMERICAN CIVIL WAR,3,01050EC,3
HIST245,TOPICS IN HISTORY,3,Not Transferable,0
HIST295,SPECIAL PROJECT - HISTORY,1,Not Transferable,0
HIST299,INTERNSHIP IN HISTORY,3,Not Transferable,0
HITC120,REIMBURSEMENT METHODOLOGIES,3,Not Transferable,0
HITC121,INTRODUCTION TO HEALTH INFORMATION TECHNOLOGY,3,Not Transferable,0
HITC122,HEALTH INFORMATION IN ALTERNATIVE SYSTEMS,4,Not Transferable,0
HITC123,HEALTH INFORMATION AND THE LAW,3,Not Transferable,0
HITC124,PATHOPHYSIOLOGY,3,Not Transferable,0
HITC221,CODING AND CLASSIFICATION SYSTEMS I,4,Not Transferable,0
HITC222,HEALTH INFORMATION SYSTEMS AND TECHNOLOGY,3,Not Transferable,0
HITC223,HEALTH INFORMATION REPORTING,3,Not Transferable,0
HITC224,CODING AND CLASSIFICATION SYSTEMS II,4,Not Transferable,0
HITC225,HEALTH INFORMATION MANAGEMENT,3,Not Transferable,0
HITC226,CLINICAL PRACTICUM,4,Not Transferable,0
HITC226,CLINICAL PRACTICUM,2,Not Transferable,0
HITC227,REIMBURSEMENT METHODOLOGIES,3,Not Transferable,0
HONR290,HONORS SEMINAR,3,Not Transferable,0
HONR291,HONORS SEMINAR,3,Not Transferable,0
HORT115,SOIL SCIENCE,4,Not Transferable,0
HORT125,LANDSCAPE PLANT MATERIALS I,4,Not Transferable,0
HORT126,LANDSCAPE PLANT MATERIALS II,4,Not Transferable,0
HORT135,GROUNDS MAINTENANCE,3,Not Transferable,0
HORT146,GREAT GARDENS,2,Not Transferable,0
HORT151,FLORAL DESIGN I,1,Not Transferable,0
HORT152,FLORAL DESIGN II,1,Not Transferable,0
HORT153,FLORAL DESIGN III,1,Not Transferable,0
HORT185,LANDSCAPE DESIGN,4,Not Transferable,0
HORT186,LANDSCAPE CONSTRUCTION,3,Not Transferable,0
HORT215,GREENHOUSE CROPS PRODUCTION,4,Not Transferable,0
HORT225,TURF MANAGEMENT,3,Not Transferable,0
HORT235,PLANT DISEASES AND PESTS,3,Not Transferable,0
HORT245,PLANT PROPAGATION,4,Not Transferable,0
HORT295,SPECIAL PROJECT - ORNAMENTAL HORTICULTURE,1,Not Transferable,0
HORT299,ORNAMENTAL HORTICULTURE INTERNSHIP,1,Not Transferable,0
HOSP105,INTRODUCTION TO HOSPITALITY MANAGEMENT,3,Not Transferable,0
HOSP115,MENU PLANNING AND FOOD SAFETY,3,Not Transferable,0
HOSP130,INTRODUCTION TO SPORTS MANAGEMENT,3,01377140,3
HOSP215,FOOD AND BEVERAGE MANAGEMENT,3,Not Transferable,0
HOSP225,HOTEL AND OPERATIONS MANAGEMENT,3,Not Transferable,0
HOSP235,CATERING AND EVENT PLANNING,3,Not Transferable,0
HOSP245,TRAVEL AND TOURISM,3,Not Transferable,0
HOSP295,HOSPITALITY SPECIAL PROJECT,3,Not Transferable,0
HUDV107,FIRST YEAR SEMINAR,1,Not Transferable,0
HUDV108,ACHIEVEMENT MOTIVATION,1,Not Transferable,0
HUDV109,HUMAN DEVELOPMENT SEMINAR,3,Not Transferable,0
HUDV115,CAREER DEVELOPMENT SEMINAR,3,Not Transferable,0
HUDV116,CAREER DEVELOPMENT AND SELF ASSESSMENT SEMINAR,1,Not Transferable,0
HUDV117,CAREER EXPLORATION SEMINAR,1,Not Transferable,0
HUDV118,CAREER PLANNING AND ATTAINMENT SEMINAR,1,Not Transferable,0
HUMN105,TECHNOLOGY AND SOCIETY,3,EC,3
HUMN125,THE CREATIVE PROCESS,3,EC,3
HUMN129,ISSUES IN WOMEN'S AND GENDER STUDIES,3,01988101,3
HUMN215,PROPAGANDA/CRITICAL THINKING,3,EC,3
HUMN230,WOMEN AND SCIENCE,3,01988240,3
HUMN299,HUMANITIES INTERNSHIP,3,Not Transferable,0
IDST126,DIMENSIONS OF THE HOLOCAUST,3,EC,3
IDST135,IDENTITY AND INTERACTION,3,EC,3
IDST235,HUMAN SEXUALITY: PHYSICAL AND DEVELOPMENTAL ASPECT,3,EC,3
IDST236,HUMAN SEXUALITY: SOCIAL AND PSYCHOLOGICAL ASPECTS,3,EC,3
IDST255,LEADERSHIP,3,Not Transferable,0
IDST295,SPECIAL PROJECT-INTERDISCIPLINARY STUDIES,1,Not Transferable,0
INFL105,INFORMATION LITERACY IN A CONNECTED WORLD,3,Not Transferable,0
INTD150,DESIGN ELEMENTS FOR INTERIOR ENVIRONMENTS,3,Not Transferable,0
INTD151,INTRODUCTION TO INTERIOR DESIGN,3,Not Transferable,0
INTD152,DRAFTING/GRAPHIC PRESENTATION FOR INTERIOR DES I,3,Not Transferable,0
INTD153,DRAFTING/GRAPHIC PRESENTATION FOR INTERIOR DES II,3,Not Transferable,0
INTD154,INTRODUCTION TO INTERIOR DESIGN,3,Not Transferable,0
INTD155,ILLUSTRATIVE SKETCHING FOR INTERIOR ENVIRONMENTS,3,Not Transferable,0
INTD161,HISTORY OF FURNITURE AND INTERIORS I,3,Not Transferable,0
INTD162,HISTORY OF FURNITURE AND INTERIORS II,3,Not Transferable,0
INTD163,HISTORY OF FURNITURE AND INTERIORS,3,Not Transferable,0
INTD181,INTRODUCTION TO INTERIOR DESIGN,3,Not Transferable,0
INTD182,TECHNICAL DRAWING FOR INTERIOR DESIGN,3,Not Transferable,0
INTD183,HISTORY OF FURNITURE AND INTERIORS I,3,Not Transferable,0
INTD184,HISTORY OF FURNITURE AND INTERIORS II,3,Not Transferable,0
INTD221,KITCHEN AND BATH DESIGN STUDIO I,3,Not Transferable,0
INTD222,KITCHEN AND BATH DESIGN STUDIO II,3,Not Transferable,0
INTD225,3-D ARCHITECTURAL CADD,3,Not Transferable,0
INTD245,CODES AND STANDARDS FOR INTERIORS,3,Not Transferable,0
INTD251,CAD FOR INTERIOR DESIGN,3,Not Transferable,0
INTD252,CAD FOR INTERIOR DESIGN II,3,Not Transferable,0
INTD253,INTERIOR DESIGN STUDIO I,3,Not Transferable,0
INTD254,INTERIOR DESIGN STUDIO II,3,Not Transferable,0
INTD256,LIGHTING AND BUILDING SYSTMES FOR INTERIORS,3,Not Transferable,0
INTD257,TEXTILES AND MATERIALS FOR INTERIOR DESIGN,3,Not Transferable,0
INTD258,TRADE INFORMATION AND BUSINESS PRACTICES,3,Not Transferable,0
INTD283,CAD FOR INTERIOR DESIGN,3,Not Transferable,0
INTD287,TRADE INFORMATION AND BUSINESS PRACTICES,3,Not Transferable,0
INTD288,LIGHTING AND BUILDING SYSTMES FOR INTERIORS,3,Not Transferable,0
INTD289,TEXTILES AND MATERIALS FOR INTERIOR DESIGN,3,Not Transferable,0
INTD299,INTERNSHIP - INTERIOR DESIGN,1,Not Transferable,0
ITAL101,ELEMENTARY ITALIAN I,4,Not Transferable,0
ITAL102,ELEMENTARY ITALIAN II,4,Not Transferable,0
ITAL203,INTERMEDIATE ITALIAN I,3,01560131,3
ITAL204,INTERMEDIATE ITALIAN II,3,01560132,3
JOUR101,INTRODUCTION TO JOURNALISM,3,Not Transferable,0
JOUR102,JOURNALISM II,3,Not Transferable,0
JOUR105,MAGAZINE WRITING,3,04567EC,3
JOUR201,NEWSWRITING,3,04567EC,3
JOUR295,SPECIAL PROJECT - JOURNALISM,1,Not Transferable,0
JOUR299,JOURNALISM INTERNSHIP,1,Not Transferable,0
JPNS101,ELEMENTARY JAPANESE I,4,Not Transferable,0
JPNS102,ELEMENTARY JAPANESE II,4,Not Transferable,0
JPNS203,INTERMEDIATE JAPANESE I,3,01565201,3
JPNS204,INTERMEDIATE JAPANESE II,3,01565202,3
LANG075,INTENSIVE BASIC PRONUNCIATION,3,Not Transferable,0
LANG101,AMER PRONUNCIATION/ARTICULATION FOR NON-NATIVE SPK,3,Not Transferable,0
LANG102,CONVERSATION STRATEGIES FOR NON-NATIVE SPEAKERS,3,Not Transferable,0
LANG295,SPECIAL PROJECT -  MODERN LANGUAGE,1,Not Transferable,0
LBSC101,LIBRARY RESOURCES,3,Not Transferable,0
LBSC105,LIBRARY AND INFORMATION SCIENCE,3,Not Transferable,0
LBSC115,TECHNICAL SERVICES,3,Not Transferable,0
LBSC215,INTRO TO COMPUTER APPLICATIONS IN LIBRARY SCIENCE,3,Not Transferable,0
LBSC295,SPECIAL PROJECT - LIBRARY SCIENCE,1,Not Transferable,0
